<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-11:49:12</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1689</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1518</WeldTime>
<DistDiff>2.11</DistDiff>
<DistAbs>78.65</DistAbs>
<Energy>3270.44</Energy>
<MaxPower>2324.5</MaxPower>
<CycleTime>5590</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.54</TrigDist>
<RunSpeed>70.6741</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>216.166</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;498.795;0
4;0;498.795;0
5;0;500.748;0
6;0;500.748;0
7;0;498.795;0
8;0;467.055;0
9;0.82019;427.503;0.0100021
10;74.9802;423.597;0.0400009
11;119.537;390.149;0.0599976
12;161.348;380.139;0.0999985
13;237.949;366.466;0.129997
14;321.875;360.363;0.159996
15;393.593;350.597;0.190002
16;452.799;340.831;0.220001
17;507.122;354.503;0.25
18;563.887;348.643;0.279999
19;618.21;368.419;0.299995
20;694.811;348.643;0.330002
21;766.53;358.409;0.349998
22;828.177;382.092;0.370003
23;889.824;368.419;0.379997
24;944.147;384.045;0.400002
25;986.263;392.102;0.409996
26;1032.96;409.925;0.409996
27;1087.28;394.055;0.419998
28;1134.28;409.925;0.43
29;1181.28;397.961;0.43
30;1210.88;443.373;0.43
31;1223.09;435.56;0.440002
32;1233.16;419.691;0.440002
33;1277.41;449.232;0.440002
34;1324.41;437.513;0.449997
35;1356.45;441.42;0.449997
36;1388.5;423.597;0.459999
37;1415.66;455.336;0.459999
38;1428.17;443.373;0.470001
39;1450.45;465.102;0.470001
40;1509.66;419.691;0.479996
41;1549.02;439.467;0.479996
42;1586.26;459.243;0.489998
43;1613.42;429.456;0.489998
44;1618.3;441.42;0.5
45;1615.86;445.326;0.5
46;1625.63;459.243;0.510002
47;1665.3;445.326;0.510002
48;1692.46;445.326;0.519997
49;1711.99;431.654;0.519997
50;1722.06;455.336;0.529999
51;1709.55;463.149;0.540001
52;1697.34;441.42;0.540001
53;1734.27;461.196;0.549995
