<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-06-09:24:16</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2445</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1885</WeldTime>
<DistDiff>3.77</DistDiff>
<DistAbs>78.28</DistAbs>
<Energy>3271.53</Energy>
<MaxPower>2091.43</MaxPower>
<CycleTime>6230</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>74.51</TrigDist>
<RunSpeed>68.4206</RunSpeed>
<MaxForce>601.337</MaxForce>
<LossPower>259.102</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;504.654;0
4;0;506.607;0
5;0;506.607;0
6;0;506.607;0
7;0;506.607;0
8;0;502.701;0
9;0;484.878;0.00999451
10;0;467.055;0.0199966
11;7.32443;447.279;0.0299988
12;9.76593;441.42;0.0499954
13;19.837;429.456;0.0699997
14;42.1155;423.597;0.0799942
15;69.277;423.597;0.0999985
16;93.6918;417.737;0.119995
17;118.412;417.737;0.129997
18;148.015;409.925;0.150002
19;177.923;403.821;0.159996
20;197.455;411.878;0.18
21;219.733;407.971;0.189995
22;239.57;405.774;0.209999
23;254.219;409.925;0.220001
24;271.615;411.878;0.229996
25;289.01;407.971;0.25
26;306.101;411.878;0.259995
27;321.055;405.774;0.269997
28;330.821;421.644;0.279999
29;335.704;423.597;0.290001
30;335.704;417.737;0.299995
31;340.892;425.55;0.309998
32;350.658;429.456;0.32
33;357.982;427.503;0.329994
34;360.424;425.55;0.339996
35;365.307;435.56;0.349998
36;368.053;429.456;0.360001
37;370.495;439.467;0.369995
38;382.702;427.503;0.389999
39;392.468;425.55;0.400002
40;400.098;437.513;0.409996
41;402.539;429.456;0.419998
42;402.539;433.607;0.419998
43;400.098;435.56;0.43
44;400.098;437.513;0.439995
45;400.098;429.456;0.449997
46;402.539;437.513;0.459999
47;404.981;429.456;0.470001
48;402.539;447.279;0.479996
49;397.656;443.373;0.489998
50;392.468;437.513;0.489998
51;390.027;447.279;0.5
52;397.656;445.326;0.509995
53;397.656;443.373;0.519997
54;400.098;443.373;0.529999
55;402.539;453.383;0.540001
