<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-06-09:58:02</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2454</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1817</WeldTime>
<DistDiff>3.59</DistDiff>
<DistAbs>78.33</DistAbs>
<Energy>3270.97</Energy>
<MaxPower>2053.9</MaxPower>
<CycleTime>6160</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>74.74</TrigDist>
<RunSpeed>67.5158</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>254.524</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0.0100021
3;0;502.701;0.0100021
4;0;504.654;0.0100021
5;0;504.654;0.0100021
6;0;504.654;0.0100021
7;0;502.701;0.0100021
8;0;494.644;0.0100021
9;0;475.112;0.0200043
10;0;461.196;0.0299988
11;7.01924;445.326;0.0400009
12;16.7852;439.467;0.0600052
13;29.2978;431.654;0.0800018
14;49.1348;427.503;0.090004
15;73.8548;411.878;0.110001
16;98.2696;423.597;0.130005
17;122.99;413.831;0.139999
18;140.385;405.774;0.160004
19;162.664;415.784;0.18
20;187.384;405.774;0.190002
21;204.474;405.774;0.209999
22;224.311;399.915;0.220001
23;244.148;405.774;0.240005
24;263.985;405.774;0.260002
25;283.517;417.737;0.270004
26;305.795;397.961;0.290001
27;328.074;407.971;0.300003
28;340.281;415.784;0.32
29;355.235;403.821;0.330002
30;360.118;413.831;0.340004
31;365.001;411.878;0.360001
32;367.443;419.691;0.370003
33;375.073;413.831;0.380005
34;382.397;413.831;0.389999
35;384.838;405.774;0.410004
36;387.28;429.456;0.420006
37;384.838;417.737;0.43
38;379.955;403.821;0.450005
39;387.28;427.503;0.459999
40;397.046;415.784;0.470001
41;404.675;417.737;0.490005
42;404.675;411.878;0.5
43;407.117;423.597;0.510002
44;409.558;421.644;0.520004
45;409.558;437.513;0.529999
46;426.649;405.774;0.540001
47;436.72;423.597;0.550003
48;444.044;431.654;0.560005
49;448.927;411.878;0.57
50;448.927;423.597;0.580002
51;448.927;421.644;0.599998
52;448.927;431.654;0.610001
53;453.81;419.691;0.620003
54;456.557;421.644;0.630005
55;458.998;411.878;0.639999
56;458.998;443.373;0.650002
57;453.81;429.456;0.660004
58;444.044;419.691;0.670006
59;451.369;445.326;0.68
60;456.557;431.654;0.690002
61;458.998;433.607;0.700005
62;458.998;425.55;0.709999
63;461.44;437.513;0.720001
64;461.44;433.607;0.730003
65;463.881;449.232;0.740005
66;483.718;419.691;0.760002
67;498.367;437.513;0.770004
68;503.25;445.326;0.779999
69;505.692;421.644;0.790001
70;505.692;437.513;0.800003
71;498.367;435.56;0.810005
72;495.926;445.326;0.82
73;500.809;435.56;0.830002
74;503.25;439.467;0.840004
75;510.88;425.55;0.849998
76;513.321;455.336;0.860001
77;505.692;443.373;0.870003
78;500.809;431.654;0.880005
79;508.133;453.383;0.900002
80;520.646;441.42;0.910004
81;527.97;445.326;0.920006
82;532.853;433.607;0.93
83;538.041;445.326;0.940002
84;538.041;443.373;0.950005
85;545.366;457.289;0.959999
86;565.203;429.456;0.970001
