<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-06-10:10:44</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2459</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>2032</WeldTime>
<DistDiff>3.61</DistDiff>
<DistAbs>78.26</DistAbs>
<Energy>3270.67</Energy>
<MaxPower>1948.15</MaxPower>
<CycleTime>6350</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>74.65</TrigDist>
<RunSpeed>68.1113</RunSpeed>
<MaxForce>597.43</MaxForce>
<LossPower>256.508</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;504.654;0
4;0;502.701;0
5;0;506.607;0.0100021
6;0;504.654;0.0100021
7;0;502.701;0.0100021
8;0;496.597;0.0100021
9;0;477.065;0.0100021
10;0;461.196;0.0199966
11;12.36;455.336;0.0299988
12;19.9896;445.326;0.0499954
13;37.08;435.56;0.0599976
14;61.8;433.607;0.0800018
15;86.52;429.456;0.0899963
16;113.681;421.644;0.110001
17;143.284;419.691;0.119995
18;163.121;415.784;0.129997
19;185.4;411.878;0.150002
20;207.678;415.784;0.159996
21;229.652;415.784;0.18
22;249.489;407.971;0.189995
23;269.326;425.55;0.209999
24;283.975;417.737;0.220001
25;301.37;411.878;0.229996
26;326.09;425.55;0.239998
27;348.369;421.644;0.260002
28;363.018;421.644;0.269997
29;377.972;419.691;0.279999
30;390.179;425.55;0.290001
31;400.25;429.456;0.299995
32;412.458;435.56;0.309998
33;434.736;421.644;0.32
34;444.502;429.456;0.330002
35;457.015;431.654;0.339996
36;459.456;423.597;0.349998
37;459.456;427.503;0.360001
38;459.456;425.55;0.369995
39;459.456;427.503;0.389999
40;466.781;425.55;0.400002
41;469.222;425.55;0.409996
42;469.222;425.55;0.419998
43;466.781;439.467;0.43
44;461.898;431.654;0.439995
45;454.573;433.607;0.449997
46;464.339;439.467;0.459999
47;471.664;437.513;0.470001
48;476.547;439.467;0.479996
49;474.105;441.42;0.489998
50;474.105;441.42;0.5
51;476.547;443.373;0.510002
52;484.176;447.279;0.519997
53;501.267;437.513;0.529999
54;511.338;447.279;0.540001
