<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-11:03:11</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1831</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1121</WeldTime>
<DistDiff>1.93</DistDiff>
<DistAbs>78.02</DistAbs>
<Energy>3271.15</Energy>
<MaxPower>3285.76</MaxPower>
<CycleTime>5210</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.09</TrigDist>
<RunSpeed>70.9795</RunSpeed>
<MaxForce>621.113</MaxForce>
<LossPower>210.444</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;506.607;0
4;0;506.607;0
5;0;506.607;0
6;0;508.56;0
7;0;508.56;0
8;0;498.795;0
9;0;445.326;0.0200043
10;68.495;431.654;0.0400009
11;107.864;396.008;0.0700073
12;149.979;390.149;0.110001
13;211.627;356.456;0.150002
14;288.228;352.55;0.200005
15;354.759;332.774;0.240005
16;416.711;330.821;0.290001
17;473.476;311.045;0.340004
18;535.123;309.091;0.380005
19;591.887;307.138;0.43
20;643.769;328.867;0.470001
21;693.209;321.055;0.510002
22;752.415;323.008;0.540001
23;823.828;342.784;0.570007
24;890.664;344.737;0.600006
25;954.752;348.643;0.620003
26;1016.71;360.363;0.640007
27;1063.4;382.092;0.650002
28;1105.51;397.961;0.670006
29;1172.04;405.774;0.68
30;1236.44;394.055;0.68
31;1280.69;423.597;0.690002
32;1322.81;421.644;0.690002
33;1349.97;417.737;0.690002
34;1354.85;429.456;0.690002
35;1369.5;441.42;0.700005
36;1406.73;437.513;0.700005
37;1441.22;429.456;0.710007
38;1470.82;421.644;0.710007
39;1495.54;437.513;0.710007
40;1497.98;451.186;0.720001
41;1493.1;429.456;0.720001
42;1517.82;441.42;0.730003
43;1569.7;449.232;0.730003
44;1604.19;443.373;0.740005
45;1628.91;431.654;0.75
46;1651.18;449.232;0.75
47;1656.07;449.232;0.760002
48;1658.51;469.008;0.760002
49;1707.95;449.232;0.770004
50;1762.27;441.42;0.780006
51;1799.2;465.102;0.790001
52;1826.36;453.383;0.790001
53;1831.24;449.232;0.800003
54;1823.92;455.336;0.810005
