<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-05-14:14:30</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2407</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1768</WeldTime>
<DistDiff>3.55</DistDiff>
<DistAbs>78.32</DistAbs>
<Energy>3271.48</Energy>
<MaxPower>2113.81</MaxPower>
<CycleTime>6080</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>74.77</TrigDist>
<RunSpeed>68.2831</RunSpeed>
<MaxForce>607.196</MaxForce>
<LossPower>248.936</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;498.795;0
4;0;496.597;0
5;0;500.748;0
6;0;498.795;0
7;0;498.795;0
8;0;492.691;0.0100021
9;0;465.102;0.0100021
10;5.28351;453.383;0.0200043
11;25.1205;443.373;0.0400009
12;37.3279;425.55;0.0600052
13;57.165;421.644;0.0800018
14;81.885;417.737;0.100006
15;111.488;417.737;0.120003
16;150.857;401.868;0.130005
17;188.089;401.868;0.150002
18;215.251;386.242;0.170006
19;237.224;413.831;0.190002
20;257.061;399.915;0.210007
21;274.457;392.102;0.220001
22;304.06;411.878;0.240005
23;331.221;397.961;0.260002
24;358.383;397.961;0.280006
25;378.22;390.149;0.300003
26;400.193;401.868;0.32
27;415.147;399.915;0.330002
28;427.354;411.878;0.350006
29;456.957;399.915;0.370003
30;474.353;401.868;0.380005
31;486.56;413.831;0.400002
32;491.749;403.821;0.410004
33;494.19;405.774;0.43
34;486.56;409.925;0.440002
35;486.56;411.878;0.450005
36;486.56;401.868;0.470001
37;486.56;407.971;0.480003
38;479.236;397.961;0.490005
39;474.353;415.784;0.510002
40;464.587;415.784;0.520004
41;456.957;403.821;0.530006
42;456.957;421.644;0.550003
43;464.587;419.691;0.560005
44;464.587;417.737;0.57
45;464.587;413.831;0.580002
46;464.587;423.597;0.590004
47;464.587;421.644;0.600006
48;467.029;435.56;0.610001
49;481.677;415.784;0.630005
50;494.19;419.691;0.640007
51;503.956;431.654;0.650002
52;506.397;415.784;0.660004
53;508.839;419.691;0.670006
54;506.397;421.644;0.68
55;506.397;429.456;0.690002
56;513.722;415.784;0.710007
57;518.91;425.55;0.720001
58;521.352;411.878;0.730003
59;526.234;441.42;0.740005
60;523.793;431.654;0.75
61;518.91;417.737;0.760002
62;526.234;439.467;0.770004
63;538.442;431.654;0.790001
64;540.883;433.607;0.800003
65;543.63;427.503;0.810005
66;543.63;441.42;0.82
67;540.883;433.607;0.830002
68;548.513;449.232;0.840004
69;563.162;419.691;0.850006
70;578.116;435.56;0.870003
71;585.44;447.279;0.880005
72;587.882;425.55;0.890007
73;585.44;437.513;0.900002
74;580.557;435.56;0.910004
75;575.674;447.279;0.920006
76;575.674;435.56;0.93
77;580.557;439.467;0.940002
78;580.557;427.503;0.950005
79;578.116;457.289;0.970001
80;573.233;443.373;0.980003
81;565.603;433.607;0.990005
82;570.792;459.243;1
83;585.44;443.373;1.02
84;585.44;445.326;1.03001
85;590.323;437.513;1.04
86;592.765;449.232;1.05
87;592.765;443.373;1.07
88;595.206;461.196;1.08
89;615.043;433.607;1.10001
90;627.556;443.373;1.11
91;637.322;455.336;1.12
92;639.763;433.607;1.14001
