<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-14:06:35</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1728</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1556</WeldTime>
<DistDiff>2.57001</DistDiff>
<DistAbs>78.66</DistAbs>
<Energy>3270.15</Energy>
<MaxPower>2258.98</MaxPower>
<CycleTime>5700</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.09</TrigDist>
<RunSpeed>69.6795</RunSpeed>
<MaxForce>611.347</MaxForce>
<LossPower>214.85</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;506.607;0
4;0;506.607;0
5;0;506.607;0
6;0;504.654;0
7;0;506.607;0
8;0;492.691;0
9;0;435.56;0.0200043
10;51.5763;427.503;0.0400009
11;98.5748;388.195;0.0700073
12;130.619;376.232;0.110001
13;184.942;346.69;0.150002
14;259.102;346.69;0.200005
15;335.704;321.055;0.25
16;402.234;312.998;0.300003
17;456.557;307.138;0.350006
18;510.88;309.091;0.400002
19;574.969;289.315;0.450005
20;641.804;303.232;0.490005
21;701.01;293.222;0.530006
22;760.216;321.055;0.570007
23;814.539;323.008;0.600006
24;868.862;317.148;0.630005
25;933.256;346.69;0.650002
26;1012.3;350.597;0.670006
27;1071.5;362.56;0.690002
28;1128.27;356.456;0.710007
29;1174.96;396.008;0.720001
30;1209.75;394.055;0.730003
31;1241.8;419.691;0.730003
32;1298.56;396.008;0.740005
33;1350.44;407.971;0.740005
34;1387.37;431.654;0.740005
35;1416.97;407.971;0.75
36;1436.81;419.691;0.75
37;1441.69;421.644;0.75
38;1454.21;441.42;0.760002
39;1496.02;411.878;0.760002
40;1533.25;429.456;0.770004
41;1555.22;409.925;0.770004
42;1575.06;453.383;0.780006
43;1579.94;437.513;0.780006
44;1567.74;421.644;0.790001
45;1599.78;453.383;0.800003
46;1646.78;439.467;0.800003
47;1678.82;445.326;0.810005
48;1705.98;427.503;0.810005
49;1723.38;461.196;0.820007
50;1728.26;447.279;0.830002
51;1730.7;472.915;0.830002
52;1785.03;425.55;0.840004
53;1834.47;447.279;0.850006
54;1866.51;467.055;0.850006
