<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-12:09:00</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1857</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1245</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>78.17</DistAbs>
<Energy>3272.38</Energy>
<MaxPower>2931.42</MaxPower>
<CycleTime>5350</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.05</TrigDist>
<RunSpeed>70.8761</RunSpeed>
<MaxForce>621.113</MaxForce>
<LossPower>211.684</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;500.748;0
5;0;502.701;0
6;0;502.701;0
7;0;502.701;0
8;0;475.112;0.00999451
9;0;429.456;0.0199966
10;49.8596;417.737;0.0399933
11;94.4166;397.961;0.0699997
12;133.786;370.373;0.110001
13;185.667;354.503;0.149994
14;262.268;358.409;0.189995
15;336.428;326.914;0.239998
16;400.517;328.867;0.279999
17;452.399;321.055;0.329994
18;509.163;324.961;0.369995
19;573.252;317.148;0.409996
20;637.646;323.008;0.449997
21;701.735;319.102;0.479996
22;758.499;336.68;0.509995
23;812.822;348.643;0.539993
24;862.262;340.831;0.559998
25;923.91;362.56;0.579994
26;998.07;372.326;0.599998
27;1057.28;376.232;0.619995
28;1111.6;374.279;0.629997
29;1163.48;403.821;0.639999
30;1197.97;405.774;0.649994
31;1227.57;427.503;0.649994
32;1281.89;413.831;0.659996
33;1338.66;409.925;0.669998
34;1378.33;435.56;0.669998
35;1415.26;417.737;0.68
36;1437.54;421.644;0.68
37;1439.98;421.644;0.689995
38;1449.74;439.467;0.699997
39;1491.86;413.831;0.699997
40;1531.23;425.55;0.709999
41;1555.95;405.774;0.719994
42;1578.23;439.467;0.719994
43;1578.23;439.467;0.729996
44;1568.46;421.644;0.739998
45;1593.18;443.373;0.739998
46;1645.06;441.42;0.75
47;1677.11;443.373;0.759995
48;1704.27;425.55;0.759995
49;1721.36;461.196;0.769997
50;1726.55;447.279;0.779999
51;1731.43;475.112;0.779999
52;1780.87;439.467;0.789993
53;1832.45;445.326;0.799995
54;1867.24;469.008;0.809998
55;1891.96;445.326;0.809998
56;1896.84;457.289;0.82
57;1884.33;455.336;0.829994
58;1881.89;477.065;0.829994
59;1919.12;443.373;0.839996
60;1951.16;463.149;0.849998
61;1968.25;443.373;0.849998
62;1975.88;488.784;0.860001
63;1958.49;475.112;0.860001
64;1933.77;457.289;0.869995
65;1948.72;488.784;0.879997
66;2003.04;479.019;0.879997
67;2032.65;484.878;0.889999
68;2052.48;467.055;0.889999
69;2057.37;502.701;0.899994
70;2044.85;484.878;0.899994
71;2032.65;512.467;0.909996
72;2082.09;469.008;0.909996
73;2131.22;484.878;0.919998
74;2163.57;504.654;0.919998
75;2175.78;477.065;0.919998
76;2166.01;492.691;0.93
77;2141.29;488.784;0.93
78;2128.78;512.467;0.939995
79;2163.57;479.019;0.939995
80;2190.73;496.597;0.949997
81;2200.5;470.962;0.949997
82;2200.5;518.326;0.959999
83;2170.9;506.607;0.959999
84;2133.97;486.831;0.959999
85;2151.06;518.326;0.969994
86;2200.5;506.607;0.969994
87;2227.66;508.56;0.979996
