<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-10-14:08:31</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1778</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1120</WeldTime>
<DistDiff>1.85</DistDiff>
<DistAbs>77.9</DistAbs>
<Energy>3271.48</Energy>
<MaxPower>3407.07</MaxPower>
<CycleTime>5200</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.05</TrigDist>
<RunSpeed>70.8761</RunSpeed>
<MaxForce>619.16</MaxForce>
<LossPower>214.869</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;500.748;0
5;0;502.701;0
6;0;502.701;0
7;0;502.701;0
8;0;479.019;0
9;0;429.456;0.0199966
10;51.5572;417.737;0.0399933
11;93.6727;384.045;0.0699997
12;133.042;378.185;0.110001
13;192.248;346.69;0.149994
14;271.29;346.69;0.199997
15;340.568;319.102;0.239998
16;399.773;330.821;0.289993
17;451.655;323.008;0.339996
18;503.536;311.045;0.389999
19;560.301;326.914;0.43
20;629.273;328.867;0.469994
21;693.667;328.867;0.509995
22;752.873;328.867;0.539993
23;814.52;352.55;0.579994
24;876.473;350.597;0.610001
25;933.237;376.232;0.629997
26;1017.16;356.456;0.659996
27;1093.76;368.419;0.669998
28;1165.18;397.961;0.689995
29;1226.82;384.045;0.699997
30;1271.38;403.821;0.709999
31;1296.1;405.774;0.719994
32;1323.26;427.503;0.729996
33;1375.14;409.925;0.729996
34;1412.07;421.644;0.729996
35;1441.68;403.821;0.739998
36;1466.4;433.607;0.739998
37;1473.72;437.513;0.739998
38;1473.72;415.784;0.75
39;1500.88;439.467;0.75
40;1555.2;437.513;0.759995
41;1594.88;439.467;0.769997
42;1626.92;425.55;0.769997
43;1651.64;459.243;0.779999
44;1654.08;443.373;0.779999
45;1661.41;467.055;0.789993
46;1708.41;435.56;0.789993
47;1765.17;437.513;0.799995
48;1802.4;461.196;0.799995
49;1834.45;439.467;0.809998
50;1844.21;447.279;0.82
51;1836.89;445.326;0.82
52;1841.77;465.102;0.829994
53;1886.33;433.607;0.839996
54;1928.14;453.383;0.849998
55;1955.3;427.503;0.849998
56;1970.26;472.915;0.860001
57;1957.74;467.055;0.869995
58;1937.91;445.326;0.879997
59;1962.63;467.055;0.879997
60;2022.14;477.065;0.889999
61;2059.06;469.008;0.899994
62;2081.34;451.186;0.899994
63;2088.67;472.915;0.909996
64;2073.71;479.019;0.909996
65;2066.39;500.748;0.919998
66;2118.27;482.925;0.93
67;2175.04;467.055;0.93
68;2209.52;492.691;0.939995
69;2226.92;480.972;0.939995
70;2219.59;479.019;0.949997
71;2189.99;482.925;0.949997
72;2185.11;508.56;0.959999
73;2226.92;486.831;0.959999
74;2261.4;484.878;0.969994
75;2273.92;461.196;0.969994
76;2276.36;496.597;0.969994
77;2249.2;504.654;0.979996
78;2214.71;479.019;0.979996
79;2234.24;502.701;0.989998
80;2293.75;504.654;0.989998
81;2328.24;506.607;1
82;2340.45;479.019;1
83;2342.89;514.42;1.00999
84;2320.91;506.607;1.00999
85;2308.4;534.196;1.02
86;2365.17;498.795;1.02
87;2421.93;498.795;1.02
88;2456.72;526.383;1.03
