<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-14:00:34</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3011</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1697</WeldTime>
<DistDiff>2.35</DistDiff>
<DistAbs>78.09</DistAbs>
<Energy>3270.15</Energy>
<MaxPower>2148.6</MaxPower>
<CycleTime>6060</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.74</TrigDist>
<RunSpeed>68.7296</RunSpeed>
<MaxForce>617.206</MaxForce>
<LossPower>320.349</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0.0100021
3;0;502.701;0.0100021
4;0;506.607;0.0100021
5;0;506.607;0.0100021
6;0;506.607;0.0100021
7;0;504.654;0.0100021
8;0;484.878;0.0100021
9;0;431.654;0.0200043
10;0;411.878;0.0500031
11;0;376.232;0.0800018
12;32.445;360.363;0.110001
13;101.722;350.597;0.150002
14;188.089;321.055;0.190002
15;262.249;312.998;0.240005
16;326.338;319.102;0.290001
17;387.986;291.269;0.330002
18;447.497;291.269;0.380005
19;506.703;299.326;0.420006
20;565.909;311.045;0.459999
21;635.186;309.091;0.5
22;696.833;321.055;0.529999
23;765.805;314.951;0.560005
24;830.199;350.597;0.580002
25;876.892;354.503;0.599998
26;916.566;338.633;0.620003
27;973.331;386.242;0.630005
28;1037.42;392.102;0.639999
29;1086.86;399.915;0.650002
30;1128.97;397.961;0.650002
31;1163.46;421.644;0.660004
32;1183.3;423.597;0.660004
33;1202.83;441.42;0.660004
34;1254.71;413.831;0.660004
35;1301.71;425.55;0.670006
36;1336.2;453.383;0.670006
37;1368.24;409.925;0.68
38;1380.75;425.55;0.68
39;1383.19;427.503;0.690002
40;1403.03;439.467;0.690002
41;1447.28;425.55;0.700005
42;1482.07;439.467;0.700005
43;1509.24;421.644;0.709999
44;1521.44;441.42;0.709999
45;1519;451.186;0.720001
46;1509.24;415.784;0.720001
47;1551.05;443.373;0.730003
48;1598.04;461.196;0.730003
49;1632.53;447.279;0.740005
50;1659.69;437.513;0.75
51;1672.2;445.326;0.75
52;1669.76;447.279;0.760002
53;1684.41;470.962;0.770004
54;1743.62;447.279;0.770004
55;1790.62;441.42;0.779999
56;1827.54;477.065;0.790001
57;1847.38;447.279;0.790001
58;1844.94;441.42;0.800003
59;1827.54;453.383;0.810005
60;1835.17;469.008;0.810005
61;1872.1;463.149;0.82
62;1899.26;463.149;0.82
63;1916.66;445.326;0.830002
64;1911.47;475.112;0.830002
65;1886.75;479.019;0.840004
66;1862.33;441.42;0.840004
67;1896.82;482.925;0.849998
68;1941.07;488.784;0.849998
69;1968.23;488.784;0.860001
70;1983.19;470.962;0.860001
71;1978.31;488.784;0.870003
72;1956.03;482.925;0.870003
73;1958.47;508.56;0.880005
74;2010.35;475.112;0.880005
75;2052.47;477.065;0.889999
76;2074.44;514.42;0.889999
77;2082.07;475.112;0.889999
78;2059.79;480.972;0.900002
79;2027.74;480.972;0.900002
80;2022.56;498.795;0.910004
81;2054.91;480.972;0.910004
82;2072;492.691;0.910004
83;2076.88;470.962;0.920006
84;2062.23;508.56;0.920006
85;2025.3;500.748;0.93
86;1990.51;467.055;0.93
87;2022.56;516.373;0.940002
88;2064.67;508.56;0.940002
89;2082.07;508.56;0.940002
90;2089.39;494.644;0.950005
91;2079.63;514.42;0.950005
92;2049.72;506.607;0.950005
93;2039.95;528.336;0.959999
94;2091.83;492.691;0.959999
95;2128.76;502.701;0.970001
96;2148.6;534.196;0.970001
97;2146.16;486.831;0.970001
98;2119;502.701;0.980003
99;2079.63;504.654;0.980003
100;2074.44;518.326;0.980003
101;2101.6;498.795;0.990005
102;2114.11;510.514;0.990005
103;2114.11;494.644;0.990005
104;2096.72;536.149;1
105;2052.47;514.42;1
106;2017.67;480.972;1
107;2042.39;526.383;1.01
108;2082.07;522.477;1.01
109;2096.72;522.477;1.01
110;2104.04;506.607;1.01
111;2086.95;524.43;1.02
112;2054.91;518.326;1.02
113;2047.28;540.056;1.02
114;2096.72;508.56;1.03
115;2131.2;514.42;1.03
116;2146.16;550.066;1.03
117;2143.72;504.654;1.04
118;2114.11;512.467;1.04
119;2072;512.467;1.04
120;2069.56;528.336;1.04
121;2094.28;510.514;1.05
122;2104.04;520.524;1.05
123;2109.23;500.748;1.05
124;2086.95;540.056;1.05
125;2042.39;528.336;1.06001
126;2005.47;496.597;1.06001
127;2032.63;544.206;1.06001
128;2069.56;532.243;1.06001
129;2082.07;532.243;1.07
130;2084.51;518.326;1.07
131;2069.56;540.056;1.07
132;2035.07;526.383;1.07
133;2027.74;548.112;1.08
134;2072;512.467;1.08
135;2104.04;524.43;1.08
136;2116.55;555.925;1.08
137;2116.55;528.336;1.09
138;2084.51;510.514;1.09
139;2044.84;522.477;1.09
140;2039.95;540.056;1.09
141;2064.67;536.149;1.09
142;2069.56;524.43;1.1
143;2074.44;502.701;1.1
144;2052.47;536.149;1.1
145;2027.74;540.056;1.1
146;1983.19;500.748;1.11
147;1980.75;536.149;1.11
148;2025.3;550.066;1.11
149;2044.84;540.056;1.11
150;2054.91;522.477;1.11
151;2042.39;536.149;1.11
152;2012.79;534.196;1.12
153;1990.51;559.832;1.12
154;2025.3;530.29;1.12
155;2064.67;524.43;1.12
156;2084.51;563.738;1.12
157;2089.39;530.29;1.13
158;2067.11;522.477;1.13
159;2027.74;526.383;1.13
160;2005.47;544.206;1.13
161;2027.74;534.196;1.13
162;2042.39;532.243;1.14
163;2047.28;510.514;1.14
164;2032.63;546.159;1.14
165;1998.14;544.206;1.14
166;1956.03;508.56;1.14
