<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-14:49:49</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1741</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1568</WeldTime>
<DistDiff>2.32</DistDiff>
<DistAbs>78.47</DistAbs>
<Energy>3270.73</Energy>
<MaxPower>2280.92</MaxPower>
<CycleTime>5710</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.15</TrigDist>
<RunSpeed>70.9032</RunSpeed>
<MaxForce>615.253</MaxForce>
<LossPower>215.194</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;502.701;0
4;0;502.701;0
5;0;502.701;0
6;0;504.654;0
7;0;504.654;0
8;0;484.878;0
9;0;423.597;0.0199966
10;48.7915;415.784;0.0400009
11;90.907;384.045;0.0800018
12;120.51;364.513;0.119995
13;169.95;346.69;0.159996
14;241.363;342.784;0.209999
15;317.965;340.831;0.25
16;389.683;321.055;0.299995
17;453.772;317.148;0.339996
18;515.419;305.185;0.379997
19;574.625;338.633;0.419998
20;634.136;328.867;0.449997
21;683.271;323.008;0.479996
22;745.224;352.55;0.510002
23;814.196;342.784;0.540001
24;878.59;350.597;0.559998
25;940.237;348.643;0.580002
26;1001.88;374.279;0.599998
27;1051.32;378.185;0.610001
28;1095.88;407.971;0.619995
29;1169.74;378.185;0.629997
30;1228.94;403.821;0.639999
31;1275.94;421.644;0.650002
32;1320.5;399.915;0.650002
33;1345.22;421.644;0.650002
34;1354.98;423.597;0.659996
35;1374.82;439.467;0.659996
36;1416.63;409.925;0.669998
37;1448.98;425.55;0.669998
38;1478.58;405.774;0.68
39;1500.56;455.336;0.68
40;1503.3;433.607;0.689995
41;1503.3;419.691;0.699997
42;1540.23;451.186;0.699997
43;1589.67;435.56;0.709999
44;1621.72;437.513;0.709999
45;1651.32;425.55;0.720001
46;1666.27;449.232;0.729996
47;1668.71;443.373;0.729996
48;1678.48;463.149;0.739998
49;1732.8;417.737;0.75
50;1777.36;443.373;0.75
51;1811.85;457.289;0.760002
52;1836.57;427.503;0.769997
53;1836.57;447.279;0.769997
54;1824.05;451.186;0.779999
55;1836.57;463.149;0.790001
56;1875.93;439.467;0.799995
57;1905.54;451.186;0.799995
58;1927.82;441.42;0.809998
59;1930.26;484.878;0.82
60;1913.17;463.149;0.82
61;1895.77;455.336;0.830002
62;1927.82;490.738;0.839996
63;1969.93;472.915;0.839996
64;1997.09;475.112;0.849998
65;2014.18;457.289;0.849998
66;2016.63;496.597;0.860001
67;1999.53;477.065;0.860001
68;1997.09;504.654;0.869995
69;2048.97;463.149;0.869995
70;2088.34;479.019;0.879997
71;2108.18;498.795;0.879997
72;2117.95;470.962;0.889999
73;2100.55;484.878;0.889999
74;2070.95;480.972;0.889999
75;2068.51;506.607;0.900002
76;2103.3;469.008;0.900002
77;2120.39;488.784;0.909996
78;2130.46;467.055;0.909996
