<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-05-14:52:25</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2423</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1856</WeldTime>
<DistDiff>3.66</DistDiff>
<DistAbs>78.36</DistAbs>
<Energy>3270.4</Energy>
<MaxPower>2071.63</MaxPower>
<CycleTime>6200</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>74.7</TrigDist>
<RunSpeed>67.6018</RunSpeed>
<MaxForce>601.337</MaxForce>
<LossPower>249.298</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;502.701;0
4;0;504.654;0
5;0;504.654;0
6;0;502.701;0
7;0;506.607;0
8;0;494.644;0
9;0;482.925;0.0100021
10;0.038147;469.008;0.0200043
11;14.687;453.383;0.0300064
12;14.687;451.186;0.0400009
13;29.6411;443.373;0.0600052
14;51.9196;439.467;0.0699997
15;76.3344;429.456;0.0800018
16;101.054;433.607;0.100006
17;123.333;427.503;0.110001
18;143.17;437.513;0.130005
19;170.331;411.878;0.139999
20;192.61;421.644;0.150002
21;212.142;429.456;0.170006
22;231.979;411.878;0.18
23;246.933;421.644;0.200005
24;261.582;421.644;0.210007
25;271.653;429.456;0.220001
26;286.302;419.691;0.230003
27;298.814;421.644;0.240005
28;308.58;413.831;0.25
29;315.905;443.373;0.270004
30;315.905;431.654;0.280006
31;318.346;425.55;0.290001
32;323.534;447.279;0.300003
33;330.859;435.56;0.310005
34;333.3;433.607;0.32
35;335.742;429.456;0.330002
36;335.742;441.42;0.340004
37;335.742;439.467;0.350006
38;338.183;453.383;0.360001
39;347.949;423.597;0.370003
40;355.579;439.467;0.380005
41;355.579;449.232;0.389999
42;355.579;431.654;0.400002
43;350.696;443.373;0.410004
44;347.949;441.42;0.420006
45;343.066;453.383;0.43
46;340.625;447.279;0.43
47;345.508;447.279;0.440002
48;345.508;435.56;0.450005
49;340.625;461.196;0.460007
50;335.742;453.383;0.470001
51;328.417;443.373;0.480003
52;333.3;457.289;0.480003
53;333.3;453.383;0.490005
54;338.183;453.383;0.5
55;338.183;449.232;0.510002
56;340.625;461.196;0.520004
57;343.066;457.289;0.530006
58;343.066;469.008;0.540001
59;360.462;455.336;0.540001
60;367.786;459.243;0.550003
61;372.669;467.055;0.560005
62;375.111;453.383;0.57
63;375.111;461.196;0.580002
64;372.669;461.196;0.580002
65;372.669;467.055;0.590004
66;377.857;455.336;0.600006
67;380.299;461.196;0.610001
68;380.299;451.186;0.620003
69;382.74;475.112;0.620003
70;380.299;467.055;0.630005
71;372.669;457.289;0.639999
72;377.857;475.112;0.650002
73;387.623;465.102;0.660004
74;390.065;465.102;0.670006
75;394.948;463.149;0.670006
76;397.389;475.112;0.68
77;402.272;470.962;0.690002
78;405.019;480.972;0.700005
79;417.226;457.289;0.710007
80;424.551;472.915;0.710007
81;429.434;482.925;0.720001
82;431.875;461.196;0.730003
