<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-09:53:35</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2268</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>2092</WeldTime>
<DistDiff>3.1</DistDiff>
<DistAbs>79.38</DistAbs>
<Energy>3271.26</Energy>
<MaxPower>2053.95</MaxPower>
<CycleTime>6310</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.28</TrigDist>
<RunSpeed>69.0317</RunSpeed>
<MaxForce>593.524</MaxForce>
<LossPower>247.143</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;500.748;0
5;0;502.701;0
6;0;502.701;0
7;0;500.748;0
8;0;472.915;0.0100021
9;0;427.503;0.0200043
10;24.1668;405.774;0.0400009
11;66.2824;382.092;0.0599976
12;100.768;356.456;0.0999985
13;145.325;356.456;0.130005
14;214.297;340.831;0.160004
15;288.457;321.055;0.190002
16;352.851;317.148;0.230003
17;409.616;317.148;0.260002
18;463.939;309.091;0.290001
19;520.703;309.091;0.330002
20;575.026;312.998;0.360001
21;626.907;319.102;0.380005
22;676.042;326.914;0.410004
23;732.807;336.68;0.43
24;797.201;321.055;0.450005
25;858.848;342.784;0.470001
26;913.171;352.55;0.489998
27;960.17;348.643;0.510002
28;997.097;362.56;0.520004
29;1029.14;376.232;0.540001
30;1073.7;384.045;0.550003
31;1118.26;382.092;0.559998
32;1157.62;384.045;0.559998
33;1189.67;388.195;0.57
34;1202.18;411.878;0.580002
35;1204.62;394.055;0.590004
36;1221.71;396.008;0.590004
37;1268.71;413.831;0.599998
38;1300.76;403.821;0.610001
39;1327.92;396.008;0.620003
40;1352.64;403.821;0.630005
41;1359.96;411.878;0.639999
42;1367.59;421.644;0.639999
43;1399.64;425.55;0.650002
44;1441.45;403.821;0.660004
45;1468.61;423.597;0.660004
46;1490.89;419.691;0.669998
47;1500.96;407.971;0.68
48;1493.33;419.691;0.690002
49;1483.56;425.55;0.700005
50;1510.72;419.691;0.709999
51;1533;415.784;0.720001
52;1545.21;405.774;0.730003
53;1555.28;417.737;0.730003
54;1550.09;437.513;0.739998
55;1530.56;417.737;0.75
56;1533;429.456;0.760002
57;1572.37;439.467;0.770004
58;1592.21;431.654;0.779999
59;1609.6;423.597;0.790001
60;1616.93;439.467;0.800003
61;1612.04;441.42;0.809998
62;1599.53;455.336;0.809998
63;1624.25;449.232;0.82
64;1663.93;431.654;0.830002
65;1681.02;459.243;0.840004
66;1693.53;447.279;0.849998
67;1693.53;443.373;0.849998
68;1673.69;449.232;0.860001
69;1658.74;461.196;0.870003
70;1668.81;447.279;0.870003
71;1685.9;453.383;0.880005
72;1691.09;437.513;0.889999
73;1691.09;457.289;0.889999
74;1676.13;469.008;0.900002
75;1644.09;447.279;0.910004
76;1639.21;465.102;0.910004
77;1678.58;469.008;0.919998
78;1688.65;465.102;0.93
79;1698.41;453.383;0.93
80;1693.53;480.972;0.940002
81;1678.58;475.112;0.940002
82;1668.81;492.691;0.950005
83;1703.3;477.065;0.950005
84;1725.57;469.008;0.959999
85;1737.78;492.691;0.959999
86;1747.85;475.112;0.970001
87;1735.34;475.112;0.970001
88;1708.18;479.019;0.980003
