<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-10-14:29:28</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1786</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1106</WeldTime>
<DistDiff>1.82999</DistDiff>
<DistAbs>77.88</DistAbs>
<Energy>3271.24</Energy>
<MaxPower>3410.1</MaxPower>
<CycleTime>5230</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.05</TrigDist>
<RunSpeed>70.7442</RunSpeed>
<MaxForce>615.253</MaxForce>
<LossPower>211.837</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;502.701;0
4;0;506.607;0
5;0;506.607;0
6;0;504.654;0
7;0;500.748;0
8;0;479.019;0.00999451
9;0;427.503;0.0199966
10;62.2196;419.691;0.0399933
11;99.147;382.092;0.0699997
12;133.633;372.326;0.110001
13;190.397;346.69;0.149994
14;262.116;328.867;0.199997
15;328.646;330.821;0.25
16;382.969;314.951;0.299995
17;427.526;297.372;0.349998
18;489.174;317.148;0.399994
19;553.568;305.185;0.449997
20;615.215;309.091;0.5
21;674.421;311.045;0.539993
22;731.185;326.914;0.57
23;785.508;334.727;0.610001
24;849.597;354.503;0.629997
25;936.27;340.831;0.659996
26;1002.8;354.503;0.68
27;1062.01;382.092;0.699997
28;1116.33;364.513;0.709999
29;1145.93;392.102;0.719994
30;1173.09;397.961;0.729996
31;1215.21;421.644;0.729996
32;1254.58;403.821;0.729996
33;1284.18;421.644;0.739998
34;1308.9;405.774;0.739998
35;1318.97;451.186;0.739998
36;1316.53;433.607;0.739998
37;1328.74;421.644;0.75
38;1378.18;455.336;0.75
39;1412.66;433.607;0.75
40;1442.27;439.467;0.759995
41;1466.99;427.503;0.759995
42;1481.94;451.186;0.769997
43;1489.27;445.326;0.769997
44;1521.31;463.149;0.779999
45;1575.63;419.691;0.779999
46;1610.12;443.373;0.789993
47;1644.91;459.243;0.789993
48;1659.56;427.503;0.799995
49;1659.56;451.186;0.799995
50;1657.12;453.383;0.809998
51;1689.16;461.196;0.82
52;1728.84;443.373;0.82
53;1753.56;451.186;0.829994
54;1775.53;443.373;0.839996
55;1775.53;482.925;0.839996
56;1760.88;459.243;0.849998
57;1770.65;455.336;0.860001
58;1824.97;486.831;0.860001
59;1867.08;467.055;0.869995
60;1894.25;461.196;0.879997
61;1913.78;463.149;0.879997
62;1911.34;480.972;0.889999
63;1904.01;482.925;0.899994
64;1933.61;490.738;0.899994
65;1998.01;457.289;0.909996
66;2030.05;486.831;0.909996
67;2052.33;490.738;0.919998
68;2054.77;469.008;0.919998
69;2037.38;486.831;0.93
70;2019.98;498.795;0.93
71;2044.7;494.644;0.939995
72;2079.49;480.972;0.939995
73;2101.47;479.019;0.949997
74;2109.1;484.878;0.949997
75;2091.7;510.514;0.959999
76;2059.66;488.784;0.959999
77;2059.66;494.644;0.969994
78;2118.86;512.467;0.969994
79;2153.35;498.795;0.969994
80;2175.63;484.878;0.979996
81;2182.95;498.795;0.979996
82;2170.74;514.42;0.989998
83;2155.79;514.42;0.989998
84;2170.74;522.477;1
85;2237.27;480.972;1
86;2276.95;514.42;1
87;2301.67;516.373;1.00999
88;2301.67;492.691;1.00999
