<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-14:44:21</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3033</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1680</WeldTime>
<DistDiff>2.47</DistDiff>
<DistAbs>78.1</DistAbs>
<Energy>3270.5</Energy>
<MaxPower>2204.73</MaxPower>
<CycleTime>6010</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.63</TrigDist>
<RunSpeed>68.3198</RunSpeed>
<MaxForce>625.019</MaxForce>
<LossPower>323.42</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;498.795;0
3;0;500.748;0
4;0;502.701;0
5;0;502.701;0
6;0;502.701;0
7;0;504.654;0.0100021
8;0;482.925;0.0100021
9;0;427.503;0.0200043
10;0;407.971;0.0400009
11;0;386.242;0.0699997
12;39.4452;356.456;0.100006
13;110.858;342.784;0.139999
14;197.531;342.784;0.18
15;273.827;305.185;0.220001
16;335.78;303.232;0.260002
17;390.103;295.419;0.300003
18;456.633;299.326;0.350006
19;523.469;293.222;0.389999
20;585.116;291.269;0.43
21;651.646;293.222;0.470001
22;713.599;314.951;0.510002
23;770.363;309.091;0.540001
24;839.335;311.045;0.57
25;928.144;350.597;0.600006
26;994.98;338.633;0.620003
27;1061.51;344.737;0.639999
28;1120.72;350.597;0.650002
29;1162.83;376.232;0.660004
30;1194.88;396.008;0.670006
31;1251.64;399.915;0.68
32;1308.4;392.102;0.690002
33;1352.96;425.55;0.690002
34;1389.89;415.784;0.690002
35;1412.17;396.008;0.700005
36;1412.17;413.831;0.700005
37;1419.49;423.597;0.709999
38;1456.72;429.456;0.720001
39;1496.09;411.878;0.720001
40;1528.14;419.691;0.730003
41;1550.42;407.971;0.730003
42;1552.86;451.186;0.740005
43;1543.09;429.456;0.740005
44;1558.05;405.774;0.75
45;1617.25;467.055;0.75
46;1659.06;433.607;0.760002
47;1686.22;435.56;0.760002
48;1710.94;423.597;0.770004
49;1708.5;441.42;0.780006
50;1706.06;441.42;0.780006
51;1747.87;457.289;0.790001
52;1802.19;421.644;0.790001
53;1841.87;447.279;0.800003
54;1871.47;465.102;0.810005
55;1871.47;411.878;0.810005
56;1851.63;445.326;0.82
57;1844.31;449.232;0.830002
58;1881.24;463.149;0.830002
59;1916.03;445.326;0.840004
60;1938;449.232;0.850006
61;1948.07;447.279;0.850006
62;1930.68;482.925;0.860001
63;1903.52;457.289;0.860001
64;1910.84;451.186;0.870003
65;1970.35;504.654;0.870003
66;2007.28;470.962;0.880005
67;2029.56;467.055;0.880005
68;2034.44;465.102;0.880005
69;2017.04;479.019;0.889999
70;1999.95;488.784;0.889999
71;2032;490.738;0.900002
72;2088.76;461.196;0.900002
73;2115.92;494.644;0.910004
74;2128.13;494.644;0.910004
75;2115.92;451.186;0.910004
76;2079;482.925;0.920006
77;2054.28;488.784;0.920006
78;2086.32;492.691;0.93
79;2111.04;480.972;0.93
80;2123.25;470.962;0.940002
81;2120.81;482.925;0.940002
82;2091.2;504.654;0.950005
83;2049.39;472.915;0.950005
84;2054.28;482.925;0.950005
85;2106.16;524.43;0.959999
86;2138.2;496.597;0.959999
87;2152.85;484.878;0.970001
88;2150.41;488.784;0.970001
89;2123.25;498.795;0.980003
90;2098.53;518.326;0.980003
91;2118.37;506.607;0.980003
92;2167.81;486.831;0.990005
93;2194.97;522.477;0.990005
94;2204.73;504.654;1
95;2190.08;480.972;1
96;2150.41;500.748;1
97;2118.37;512.467;1
98;2135.76;516.373;1.01
99;2160.48;494.644;1.01
100;2167.81;502.701;1.01
101;2170.25;488.784;1.02
102;2135.76;534.196;1.02
103;2091.2;508.56;1.02
104;2079;484.878;1.03001
105;2125.69;552.019;1.03001
106;2158.04;510.514;1.03001
107;2165.36;510.514;1.04
108;2167.81;500.748;1.04
109;2138.2;520.524;1.04
110;2106.16;514.42;1.05
111;2115.92;530.29;1.05
112;2165.36;486.831;1.05
113;2187.64;516.373;1.06001
114;2197.41;536.149;1.06001
115;2177.57;475.112;1.06001
116;2138.2;512.467;1.06001
117;2100.97;516.373;1.07
118;2113.48;524.43;1.07
119;2138.2;510.514;1.07
120;2145.53;508.56;1.08
121;2140.64;506.607;1.08
122;2108.6;540.056;1.08
123;2064.04;512.467;1.08
124;2049.39;504.654;1.09
125;2096.09;557.878;1.09
126;2118.37;520.524;1.09
127;2135.76;516.373;1.09
128;2128.13;516.373;1.10001
129;2103.72;528.336;1.10001
130;2071.37;532.243;1.10001
131;2086.32;538.102;1.10001
132;2130.88;504.654;1.11
133;2150.41;534.196;1.11
134;2160.48;538.102;1.11
135;2143.09;492.691;1.11
136;2100.97;524.43;1.12
137;2066.48;530.29;1.12
138;2081.44;532.243;1.12
139;2098.53;518.326;1.12
140;2108.6;510.514;1.13
141;2103.72;522.477;1.13
142;2068.93;542.009;1.13
143;2024.67;510.514;1.13
144;2012.16;518.326;1.14
145;2059.16;557.878;1.14
146;2083.88;526.383;1.14
147;2093.65;522.477;1.14
148;2093.65;522.477;1.14
149;2066.48;532.243;1.15
150;2034.44;548.112;1.15
151;2051.84;536.149;1.15
152;2093.65;516.373;1.15
153;2115.92;550.066;1.16
154;2123.25;536.149;1.16
155;2106.16;506.607;1.16
156;2068.93;530.29;1.16
157;2032;538.102;1.16
158;2049.39;540.056;1.17001
159;2068.93;526.383;1.17001
160;2076.56;514.42;1.17001
161;2068.93;522.477;1.17001
162;2036.88;550.066;1.17001
163;1992.32;520.524;1.18
