<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-12:37:20</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1866</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1150</WeldTime>
<DistDiff>2.05</DistDiff>
<DistAbs>78.17</DistAbs>
<Energy>3271.48</Energy>
<MaxPower>3268.06</MaxPower>
<CycleTime>5270</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.12</TrigDist>
<RunSpeed>71.4071</RunSpeed>
<MaxForce>619.16</MaxForce>
<LossPower>213.191</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;504.654;0
5;0;508.56;0
6;0;506.607;0
7;0;508.56;0
8;0;480.972;0.00999451
9;0;431.654;0.0199966
10;65.7483;417.737;0.0400009
11;102.676;386.242;0.0799942
12;134.72;374.279;0.119995
13;186.602;356.456;0.159996
14;263.203;344.737;0.199997
15;332.48;324.961;0.25
16;391.686;312.998;0.290001
17;446.009;307.138;0.339996
18;500.332;317.148;0.379997
19;549.467;303.232;0.419998
20;606.536;317.148;0.459999
21;675.508;323.008;0.5
22;739.597;324.961;0.529999
23;799.108;324.961;0.559998
24;863.197;350.597;0.589996
25;917.52;356.456;0.610001
26;971.843;360.363;0.629997
27;1046;390.149;0.649994
28;1110.09;366.466;0.659996
29;1166.86;396.008;0.669998
30;1218.74;409.925;0.669998
31;1250.78;397.961;0.68
32;1265.74;421.644;0.68
33;1282.83;429.456;0.68
34;1322.5;437.513;0.689995
35;1356.99;423.597;0.689995
36;1384.15;429.456;0.689995
37;1399.1;423.597;0.689995
38;1411.31;457.289;0.699997
39;1411.31;437.513;0.699997
40;1421.08;435.56;0.709999
41;1468.07;459.243;0.709999
42;1507.75;441.42;0.719994
43;1537.35;437.513;0.719994
44;1564.51;441.42;0.729996
45;1576.72;451.186;0.729996
46;1579.16;455.336;0.739998
47;1603.88;459.243;0.75
48;1665.53;431.654;0.75
49;1702.76;455.336;0.759995
50;1732.36;455.336;0.769997
51;1754.64;443.373;0.769997
52;1752.2;455.336;0.779999
53;1744.57;470.962;0.790001
54;1771.73;463.149;0.799995
55;1808.97;453.383;0.799995
56;1836.13;449.232;0.809998
57;1858.1;461.196;0.82
58;1855.66;484.878;0.82
59;1838.57;459.243;0.829994
60;1830.94;470.962;0.839996
61;1877.94;484.878;0.839996
62;1920.05;475.112;0.849998
63;1944.77;463.149;0.860001
64;1959.42;480.972;0.860001
65;1954.54;488.784;0.869995
66;1944.77;504.654;0.869995
67;1964.3;488.784;0.879997
68;2023.82;470.962;0.879997
69;2060.74;504.654;0.889999
70;2085.46;486.831;0.889999
71;2092.79;486.831;0.889999
72;2070.51;492.691;0.899994
73;2048.23;512.467;0.899994
74;2068.07;498.795;0.909996
75;2100.11;492.691;0.909996
76;2122.39;477.065;0.909996
77;2129.72;504.654;0.919998
78;2115.07;512.467;0.919998
