<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-12:40:12</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1664</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1541</WeldTime>
<DistDiff>2.28001</DistDiff>
<DistAbs>78.48</DistAbs>
<Energy>3270.85</Energy>
<MaxPower>2312.22</MaxPower>
<CycleTime>5690</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.2</TrigDist>
<RunSpeed>69.4622</RunSpeed>
<MaxForce>599.384</MaxForce>
<LossPower>213.496</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;502.701;0
4;0;502.701;0.0100021
5;0;500.748;0.0100021
6;0;504.654;0.0100021
7;0;506.607;0.0100021
8;0;490.738;0.0100021
9;0;431.654;0.0200043
10;55.372;427.503;0.0400009
11;97.4876;384.045;0.0800018
12;131.973;378.185;0.120003
13;174.089;354.503;0.160004
14;243.061;354.503;0.200005
15;317.221;326.914;0.25
16;376.427;323.008;0.290001
17;428.308;295.419;0.340004
18;480.19;330.821;0.380005
19;534.513;317.148;0.420006
20;586.394;305.185;0.460007
21;655.366;332.774;0.490005
22;724.643;324.961;0.520004
23;783.849;338.633;0.550003
24;845.496;330.821;0.580002
25;907.449;358.409;0.600006
26;959.33;360.363;0.620003
27;1013.65;390.149;0.630005
28;1087.51;356.456;0.639999
29;1149.16;384.045;0.650002
30;1201.04;409.925;0.660004
31;1245.59;386.242;0.660004
32;1267.87;407.971;0.670006
33;1277.64;411.878;0.670006
34;1304.8;429.456;0.68
35;1349.36;405.774;0.68
36;1381.4;419.691;0.68
37;1413.45;399.915;0.690002
38;1435.72;449.232;0.690002
39;1438.17;425.55;0.700005
40;1445.49;411.878;0.710007
41;1490.05;447.279;0.710007
42;1539.49;429.456;0.720001
43;1573.97;429.456;0.720001
44;1603.58;419.691;0.730003
45;1620.97;441.42;0.740005
46;1630.74;433.607;0.740005
47;1648.13;455.336;0.75
48;1709.78;411.878;0.760002
49;1754.34;437.513;0.760002
50;1788.82;449.232;0.770004
51;1813.54;419.691;0.780006
52;1815.98;441.42;0.780006
