<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-11:17:13</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1586</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1553</WeldTime>
<DistDiff>2.35</DistDiff>
<DistAbs>78.78</DistAbs>
<Energy>3270.53</Energy>
<MaxPower>2291.64</MaxPower>
<CycleTime>5730</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.43</TrigDist>
<RunSpeed>69.6084</RunSpeed>
<MaxForce>591.571</MaxForce>
<LossPower>209.357</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;502.701;0
4;0;502.701;0
5;0;502.701;0
6;0;502.701;0
7;0;502.701;0
8;0;480.972;0.0100021
9;0;431.654;0.0199966
10;67.1407;411.878;0.0400009
11;106.51;390.149;0.0800018
12;143.437;370.373;0.110001
13;197.76;354.503;0.150002
14;271.92;334.727;0.190002
15;341.197;338.633;0.230003
16;395.52;323.008;0.269997
17;444.96;330.821;0.309998
18;509.049;309.091;0.339996
19;578.021;317.148;0.379997
20;642.415;332.774;0.409996
21;706.504;319.102;0.440002
22;760.826;332.774;0.459999
23;810.266;336.68;0.489998
24;867.031;354.503;0.510002
25;933.561;342.784;0.529999
26;993.072;360.363;0.540001
27;1047.4;348.643;0.559998
28;1091.65;396.008;0.57
29;1118.81;392.102;0.57
30;1136.2;384.045;0.580002
31;1180.46;411.878;0.589996
32;1229.9;407.971;0.589996
33;1267.13;413.831;0.589996
34;1299.17;399.915;0.599998
35;1328.78;431.654;0.599998
36;1340.98;417.737;0.610001
37;1363.26;441.42;0.610001
38;1417.58;397.961;0.620003
39;1467.02;411.878;0.629997
40;1509.14;433.607;0.629997
41;1541.18;405.774;0.639999
42;1558.28;421.644;0.650002
43;1558.28;419.691;0.650002
44;1573.23;441.42;0.659996
45;1615.04;407.971;0.669998
46;1647.39;419.691;0.669998
47;1676.99;407.971;0.68
48;1691.64;427.503;0.690002
49;1689.2;441.42;0.690002
50;1676.99;421.644;0.699997
51;1706.6;433.607;0.709999
52;1758.48;443.373;0.720001
53;1790.52;437.513;0.720001
54;1817.68;421.644;0.730003
55;1829.89;445.326;0.739998
56;1827.45;447.279;0.75
57;1829.89;469.008;0.75
58;1881.77;447.279;0.760002
59;1931.21;437.513;0.769997
60;1963.26;465.102;0.769997
61;1980.65;447.279;0.779999
62;1978.21;447.279;0.790001
63;1958.37;457.289;0.790001
64;1955.93;475.112;0.800003
65;1992.86;451.186;0.800003
66;2017.58;457.289;0.809998
67;2030.09;437.513;0.82
68;2024.9;470.962;0.82
69;2002.93;475.112;0.830002
70;1970.58;451.186;0.830002
71;1987.98;475.112;0.839996
72;2034.97;477.065;0.839996
73;2057.25;472.915;0.849998
74;2067.02;453.383;0.849998
75;2064.58;490.738;0.860001
76;2047.18;479.019;0.860001
77;2034.97;502.701;0.870003
78;2081.97;472.915;0.870003
79;2123.78;470.962;0.879997
80;2148.5;498.795;0.879997
81;2158.27;475.112;0.889999
82;2146.06;479.019;0.889999
83;2111.58;479.019;0.900002
84;2099.06;502.701;0.900002
85;2131.11;469.008;0.909996
86;2153.39;482.925;0.909996
87;2160.71;461.196;0.919998
