<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-14:39:14</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2336</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1861</WeldTime>
<DistDiff>2.8</DistDiff>
<DistAbs>79.01</DistAbs>
<Energy>3270.7</Energy>
<MaxPower>2017.41</MaxPower>
<CycleTime>6090</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.21</TrigDist>
<RunSpeed>68.906</RunSpeed>
<MaxForce>597.43</MaxForce>
<LossPower>241.573</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;500.748;0
5;0;502.701;0
6;0;502.701;0
7;0;502.701;0.0100021
8;0;488.784;0.0100021
9;0;427.503;0.0200043
10;32.4831;409.925;0.0400009
11;71.852;374.279;0.0699997
12;103.896;360.363;0.110001
13;158.219;334.727;0.150002
14;232.379;326.914;0.18
15;304.098;311.045;0.220001
16;363.304;311.045;0.260002
17;422.51;289.315;0.290001
18;476.833;295.419;0.330002
19;531.156;281.503;0.360001
20;587.92;311.045;0.389999
21;634.919;312.998;0.419998
22;674.287;305.185;0.450005
23;731.052;330.821;0.470001
24;795.446;334.727;0.489998
25;857.093;342.784;0.510002
26;911.416;342.784;0.520004
27;963.298;372.326;0.529999
28;1002.67;372.326;0.550003
29;1042.34;401.868;0.550003
30;1108.87;378.185;0.559998
31;1163.19;396.008;0.57
32;1202.56;421.644;0.57
33;1244.68;397.961;0.580002
34;1264.52;413.831;0.580002
35;1269.4;409.925;0.580002
36;1281.61;427.503;0.590004
37;1321.28;397.961;0.599998
38;1353.32;413.831;0.599998
39;1378.04;396.008;0.610001
40;1400.32;441.42;0.620003
41;1397.88;423.597;0.620003
42;1392.69;405.774;0.629997
43;1427.48;439.467;0.629997
44;1471.74;425.55;0.639999
45;1501.34;429.456;0.650002
46;1521.18;413.831;0.650002
47;1538.57;447.279;0.660004
48;1538.57;429.456;0.669998
49;1545.9;455.336;0.669998
50;1595.34;405.774;0.68
51;1634.7;427.503;0.690002
52;1661.87;449.232;0.700005
53;1679.26;413.831;0.709999
54;1681.7;433.607;0.709999
55;1669.5;431.654;0.720001
56;1671.94;447.279;0.730003
57;1706.42;423.597;0.739998
58;1726.26;441.42;0.739998
59;1740.91;421.644;0.75
60;1745.79;445.326;0.760002
61;1723.82;457.289;0.760002
62;1699.1;435.56;0.770004
63;1721.38;455.336;0.779999
64;1763.19;459.243;0.779999
65;1780.58;455.336;0.790001
66;1792.79;443.373;0.790001
67;1792.79;477.065;0.800003
68;1778.14;463.149;0.809998
69;1772.95;486.831;0.809998
70;1819.95;461.196;0.82
71;1854.44;459.243;0.82
72;1871.83;482.925;0.830002
73;1879.16;463.149;0.830002
74;1864.51;465.102;0.840004
75;1837.35;467.055;0.840004
76;1824.84;484.878;0.849998
77;1849.56;455.336;0.849998
78;1862.07;470.962;0.860001
79;1864.51;449.232;0.860001
80;1854.44;482.925;0.870003
81;1824.84;482.925;0.879997
82;1795.23;459.243;0.879997
83;1810.19;490.738;0.889999
84;1847.11;480.972;0.889999
85;1862.07;486.831;0.900002
86;1871.83;469.008;0.900002
87;1862.07;506.607;0.910004
