<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-13:46:40</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1716</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1574</WeldTime>
<DistDiff>2.43</DistDiff>
<DistAbs>78.56</DistAbs>
<Energy>3270.31</Energy>
<MaxPower>2293.77</MaxPower>
<CycleTime>5710</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.13</TrigDist>
<RunSpeed>68.7715</RunSpeed>
<MaxForce>609.149</MaxForce>
<LossPower>214.85</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;504.654;0
5;0;506.607;0
6;0;504.654;0
7;0;508.56;0
8;0;480.972;0.0100021
9;0;433.607;0.0200043
10;61.6474;421.644;0.0400009
11;103.458;388.195;0.0699997
12;137.944;382.092;0.110001
13;192.267;352.55;0.150002
14;266.427;356.456;0.190002
15;335.704;336.68;0.240005
16;392.468;340.831;0.280006
17;451.674;323.008;0.330002
18;518.204;319.102;0.370003
19;577.715;330.821;0.410004
20;641.804;321.055;0.450005
21;696.127;324.961;0.480003
22;748.009;330.821;0.510002
23;795.007;346.69;0.540001
24;851.772;334.727;0.57
25;910.977;352.55;0.590004
26;970.183;350.597;0.600006
27;1019.62;370.373;0.620003
28;1056.55;392.102;0.630005
29;1081.27;384.045;0.639999
30;1115.76;399.915;0.650002
31;1174.96;413.831;0.650002
32;1217.08;413.831;0.660004
33;1249.12;409.925;0.660004
34;1286.36;427.503;0.660004
35;1303.45;425.55;0.670006
36;1318.4;443.373;0.670006
37;1362.65;425.55;0.68
38;1414.53;419.691;0.68
39;1451.77;441.42;0.690002
40;1493.58;425.55;0.700005
41;1513.41;425.55;0.700005
42;1515.85;431.654;0.709999
43;1525.62;445.326;0.720001
44;1565.29;425.55;0.720001
45;1602.22;431.654;0.730003
46;1626.94;411.878;0.740005
47;1651.66;443.373;0.740005
48;1649.22;447.279;0.75
49;1639.45;423.597;0.760002
50;1658.99;447.279;0.760002
51;1705.98;445.326;0.770004
52;1745.35;445.326;0.780006
53;1772.52;429.456;0.780006
54;1794.79;463.149;0.790001
55;1794.79;453.383;0.800003
56;1794.79;461.196;0.810005
57;1836.91;467.055;0.810005
58;1893.67;433.607;0.82
59;1928.16;465.102;0.830002
60;1950.44;463.149;0.830002
61;1952.88;447.279;0.840004
62;1935.48;465.102;0.850006
63;1923.28;477.065;0.850006
64;1957.76;470.962;0.860001
65;1984.92;461.196;0.860001
66;2004.76;455.336;0.870003
67;2007.2;467.055;0.870003
68;1987.37;492.691;0.880005
69;1957.76;467.055;0.880005
70;1962.65;477.065;0.889999
71;2009.64;488.784;0.889999
72;2036.81;479.019;0.900002
73;2054.2;467.055;0.900002
74;2056.64;482.925;0.910004
75;2041.69;488.784;0.910004
76;2022.16;506.607;0.920006
77;2059.08;492.691;0.920006
78;2110.97;475.112;0.93
