<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-11:35:36</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1589</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1603</WeldTime>
<DistDiff>2.31</DistDiff>
<DistAbs>78.47</DistAbs>
<Energy>3270.58</Energy>
<MaxPower>2239.6</MaxPower>
<CycleTime>5780</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.16</TrigDist>
<RunSpeed>69.4257</RunSpeed>
<MaxForce>591.571</MaxForce>
<LossPower>209.51</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;506.607;0
4;0;506.607;0
5;0;506.607;0
6;0;506.607;0
7;0;508.56;0
8;0;479.019;0
9;0;425.55;0.00999451
10;69.4296;411.878;0.0399933
11;108.798;380.139;0.0699997
12;140.843;354.503;0.109993
13;202.795;350.597;0.149994
14;276.65;334.727;0.189995
15;348.369;321.055;0.239998
16;407.575;301.279;0.289993
17;461.898;307.138;0.339996
18;513.779;305.185;0.379997
19;572.985;321.055;0.429993
20;647.145;293.222;0.469994
21;713.675;312.998;0.5
22;775.628;328.867;0.539993
23;837.275;314.951;0.57
24;894.04;332.774;0.589996
25;941.038;332.774;0.609993
26;997.803;358.409;0.629997
27;1061.89;346.69;0.649994
28;1111.33;364.513;0.659996
29;1163.21;354.503;0.669998
30;1200.14;407.971;0.679993
31;1217.54;394.055;0.689995
32;1234.63;388.195;0.699997
33;1286.51;425.55;0.699997
34;1333.51;407.971;0.699997
35;1363.11;411.878;0.709999
36;1395.15;399.915;0.709999
37;1419.87;425.55;0.719994
38;1427.5;415.784;0.719994
39;1457.11;437.513;0.729996
40;1518.75;396.008;0.739998
41;1560.56;419.691;0.739998
42;1597.8;435.56;0.75
43;1622.52;403.821;0.759995
44;1624.96;427.503;0.759995
45;1620.08;425.55;0.769997
46;1647.24;439.467;0.769997
47;1689.05;421.644;0.779999
48;1713.77;427.503;0.789993
49;1738.49;419.691;0.789993
50;1743.37;459.243;0.799995
51;1726.28;435.56;0.809998
52;1726.28;429.456;0.809998
53;1772.97;459.243;0.82
54;1817.53;439.467;0.829994
