<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-29-10:46:39</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1767</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1556</WeldTime>
<DistDiff>2.5</DistDiff>
<DistAbs>78.66</DistAbs>
<Energy>3270.69</Energy>
<MaxPower>2311.76</MaxPower>
<CycleTime>5660</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.16</TrigDist>
<RunSpeed>69.9357</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>216.395</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0.00999451
3;0;498.795;0.00999451
4;0;500.748;0.00999451
5;0;500.748;0.00999451
6;0;502.701;0.00999451
7;0;500.748;0.00999451
8;0;484.878;0.00999451
9;0;429.456;0.0199966
10;60.1024;425.55;0.0399933
11;97.0298;388.195;0.0799942
12;133.957;378.185;0.109993
13;190.722;358.409;0.149994
14;267.323;350.597;0.189995
15;336.6;330.821;0.229996
16;390.923;332.774;0.279999
17;440.363;321.055;0.32
18;491.939;328.867;0.359993
19;563.658;324.961;0.399994
20;632.935;319.102;0.429993
21;697.024;334.727;0.459999
22;753.788;336.68;0.489998
23;810.553;340.831;0.509995
24;864.875;350.597;0.529999
25;914.315;368.419;0.549995
26;980.846;368.419;0.559998
27;1040.36;376.232;0.579994
28;1087.05;374.279;0.589996
29;1134.05;397.961;0.589996
30;1161.21;411.878;0.599998
31;1176.16;397.961;0.609993
32;1210.65;417.737;0.609993
33;1262.53;423.597;0.609993
34;1299.46;421.644;0.619995
35;1331.5;411.878;0.619995
36;1358.67;433.607;0.629997
37;1378.5;427.503;0.629997
38;1390.71;443.373;0.639999
39;1445.03;425.55;0.649994
40;1494.47;417.737;0.649994
41;1531.7;443.373;0.659996
42;1563.75;427.503;0.659996
43;1583.59;429.456;0.669998
44;1580.84;429.456;0.679993
45;1588.47;445.326;0.679993
46;1627.84;423.597;0.689995
47;1662.32;433.607;0.699997
48;1687.04;415.784;0.699997
49;1702;443.373;0.709999
50;1697.12;445.326;0.719994
51;1684.6;423.597;0.719994
52;1706.88;447.279;0.729996
53;1758.76;445.326;0.739998
54;1790.81;447.279;0.739998
55;1817.97;429.456;0.75
56;1832.92;463.149;0.759995
57;1830.48;455.336;0.769997
58;1825.29;479.019;0.769997
59;1879.62;445.326;0.779999
60;1929.06;449.232;0.789993
61;1956.22;477.065;0.789993
62;1980.94;451.186;0.799995
63;1980.94;459.243;0.809998
64;1956.22;461.196;0.809998
65;1951.33;475.112;0.82
66;1985.82;475.112;0.82
67;2010.54;459.243;0.829994
68;2027.94;457.289;0.829994
69;2027.94;463.149;0.839996
70;2003.22;492.691;0.849998
71;1973.61;467.055;0.849998
72;1988.26;472.915;0.859993
73;2032.82;490.738;0.859993
74;2055.1;479.019;0.869995
75;2072.19;465.102;0.869995
76;2072.19;477.065;0.869995
77;2052.66;488.784;0.879997
78;2035.26;500.748;0.889999
79;2077.38;492.691;0.889999
80;2126.51;469.008;0.899994
81;2151.23;496.597;0.899994
82;2161.3;490.738;0.909996
83;2146.35;479.019;0.909996
84;2116.74;490.738;0.909996
85;2102.1;508.56;0.919998
86;2131.7;498.795;0.919998
87;2153.67;486.831;0.929993
88;2161.3;475.112;0.929993
89;2156.42;492.691;0.939995
90;2121.63;514.42;0.939995
91;2082.26;484.878;0.949997
92;2089.58;500.748;0.949997
93;2134.14;510.514;0.949997
94;2151.23;500.748;0.959999
95;2163.74;486.831;0.959999
96;2153.67;502.701;0.959999
97;2129.26;508.56;0.969994
98;2106.98;524.43;0.969994
99;2143.91;510.514;0.979996
100;2190.9;494.644;0.979996
101;2210.74;520.524;0.979996
102;2215.62;506.607;0.989998
103;2198.23;500.748;0.989998
104;2166.18;506.607;0.989998
105;2143.91;522.477;1
106;2171.07;510.514;1
107;2186.02;502.701;1.00999
108;2193.35;484.878;1.00999
109;2180.83;510.514;1.00999
110;2146.35;522.477;1.02
111;2104.54;494.644;1.02
112;2106.98;514.42;1.02
113;2148.79;520.524;1.03
114;2166.18;514.42;1.03
115;2175.95;496.597;1.03
116;2166.18;514.42;1.03999
117;2136.58;516.373;1.03999
118;2114.3;540.056;1.03999
119;2151.23;518.326;1.05
120;2190.9;506.607;1.05
121;2210.74;534.196;1.05
122;2218.07;512.467;1.06
123;2195.79;516.373;1.06
124;2161.3;516.373;1.06
125;2139.02;534.196;1.06
126;2161.3;514.42;1.07
127;2180.83;516.373;1.07
128;2186.02;492.691;1.07
129;2175.95;528.336;1.07999
130;2139.02;530.29;1.07999
131;2096.91;506.607;1.07999
132;2096.91;530.29;1.09
133;2136.58;526.383;1.09
134;2156.42;524.43;1.09
135;2161.3;504.654;1.1
136;2153.67;534.196;1.1
137;2121.63;524.43;1.1
138;2099.35;550.066;1.1
139;2129.26;518.326;1.10999
140;2173.51;516.373;1.10999
141;2190.9;540.056;1.10999
142;2195.79;518.326;1.12
143;2178.39;520.524;1.12
144;2141.46;522.477;1.12
145;2119.19;538.102;1.12
146;2139.02;510.514;1.13
147;2156.42;522.477;1.13
148;2161.3;500.748;1.13
149;2151.23;536.149;1.13
150;2116.74;534.196;1.14
151;2072.19;508.56;1.14
152;2074.93;538.102;1.14
153;2111.86;532.243;1.14
154;2131.7;532.243;1.14999
155;2139.02;510.514;1.14999
156;2129.26;530.29;1.14999
157;2104.54;530.29;1.14999
158;2077.38;553.972;1.16
159;2109.42;530.29;1.16
160;2153.67;516.373;1.16
161;2168.63;544.206;1.16
162;2175.95;526.383;1.17
163;2156.42;526.383;1.17
164;2121.63;528.336;1.17
165;2096.91;546.159;1.17
166;2119.19;528.336;1.17
167;2141.46;528.336;1.17999
168;2143.91;506.607;1.17999
169;2131.7;536.149;1.17999
170;2099.35;544.206;1.17999
171;2057.54;518.326;1.18999
172;2055.1;540.056;1.18999
173;2096.91;536.149;1.18999
174;2114.3;536.149;1.18999
175;2119.19;516.373;1.18999
176;2114.3;544.206;1.2
177;2084.7;538.102;1.2
178;2059.98;561.785;1.2
179;2094.47;534.196;1.2
180;2136.58;528.336;1.2
181;2153.67;552.019;1.21
182;2158.86;530.29;1.21
183;2143.91;534.196;1.21
184;2109.42;534.196;1.21
185;2084.7;552.019;1.21
186;2106.98;524.43;1.21999
187;2126.51;532.243;1.21999
188;2129.26;510.514;1.21999
189;2119.19;546.159;1.21999
190;2087.14;544.206;1.21999
191;2045.03;520.524;1.23
192;2042.58;546.159;1.23
193;2082.26;542.009;1.23
194;2099.35;544.206;1.23
195;2106.98;522.477;1.23
196;2102.1;555.925;1.23
197;2072.19;542.009;1.24
198;2050.21;567.888;1.24
199;2079.82;532.243;1.24
200;2121.63;520.524;1.24
201;2141.46;548.112;1.24
202;2143.91;546.159;1.24
203;2131.7;526.383;1.25
204;2096.91;538.102;1.25
205;2074.93;552.019;1.25
206;2094.47;546.159;1.25
207;2114.3;534.196;1.25
208;2116.74;524.43;1.25
209;2109.42;534.196;1.25999
210;2077.38;559.832;1.25999
211;2035.26;536.149;1.25999
212;2032.82;540.056;1.25999
213;2072.19;555.925;1.25999
214;2089.58;542.009;1.25999
215;2096.91;526.383;1.27
216;2087.14;538.102;1.27
217;2064.86;550.066;1.27
218;2040.14;559.832;1.27
219;2069.75;552.019;1.27
220;2114.3;526.383;1.27
221;2134.14;555.925;1.28
222;2143.91;548.112;1.28
223;2124.07;536.149;1.28
224;2092.02;542.009;1.28
225;2067.3;557.878;1.28
226;2089.58;552.019;1.28
227;2106.98;538.102;1.28
228;2111.86;524.43;1.28999
229;2102.1;544.206;1.28999
230;2069.75;563.738;1.28999
231;2027.94;536.149;1.28999
232;2027.94;548.112;1.28999
233;2067.3;557.878;1.28999
234;2084.7;546.159;1.28999
235;2094.47;530.29;1.3
236;2089.58;546.159;1.3
237;2062.42;552.019;1.3
238;2040.14;571.795;1.3
239;2069.75;552.019;1.3
240;2114.3;538.102;1.3
241;2131.7;563.738;1.3
242;2139.02;550.066;1.31
243;2124.07;544.206;1.31
244;2089.58;550.066;1.31
245;2064.86;563.738;1.31
246;2084.7;555.925;1.31
247;2104.54;548.112;1.31
248;2109.42;530.29;1.31
249;2102.1;555.925;1.32
250;2067.3;565.935;1.32
251;2025.49;538.102;1.32
252;2025.49;555.925;1.32
253;2062.42;559.832;1.32
254;2082.26;553.972;1.32
255;2089.58;536.149;1.32
256;2084.7;557.878;1.32
257;2057.54;557.878;1.32999
258;2037.7;581.561;1.32999
259;2064.86;553.972;1.32999
260;2106.98;546.159;1.32999
261;2124.07;571.795;1.32999
262;2136.58;550.066;1.32999
263;2116.74;552.019;1.32999
264;2082.26;552.019;1.34
265;2059.98;571.795;1.34
266;2079.82;548.112;1.34
267;2099.35;552.019;1.34
268;2104.54;534.196;1.34
269;2096.91;565.935;1.34
270;2062.42;565.935;1.34
271;2023.05;540.056;1.34
272;2017.86;567.888;1.35
273;2057.54;561.785;1.35
274;2077.38;561.785;1.35
275;2084.7;544.206;1.35
276;2079.82;577.654;1.35
277;2055.1;563.738;1.35
278;2030.38;589.618;1.35
279;2059.98;555.925;1.35
