<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-09:52:51</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2267</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>2037</WeldTime>
<DistDiff>2.57999</DistDiff>
<DistAbs>78.84</DistAbs>
<Energy>3270.7</Energy>
<MaxPower>1804.54</MaxPower>
<CycleTime>6260</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.26</TrigDist>
<RunSpeed>70.1564</RunSpeed>
<MaxForce>597.43</MaxForce>
<LossPower>247.219</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;502.701;0.00999451
4;0;502.701;0.00999451
5;0;502.701;0.00999451
6;0;504.654;0.00999451
7;0;504.654;0.00999451
8;0;494.644;0.00999451
9;0;429.456;0.0199966
10;39.0446;421.644;0.0400009
11;78.4135;384.045;0.0699997
12;115.646;370.373;0.110001
13;169.969;348.643;0.139999
14;244.129;340.831;0.18
15;315.542;328.867;0.209999
16;379.936;309.091;0.239998
17;436.701;307.138;0.279999
18;493.465;293.222;0.309998
19;550.23;317.148;0.349998
20;602.111;317.148;0.379997
21;648.804;309.091;0.409996
22;705.569;326.914;0.439995
23;767.521;330.821;0.459999
24;824.286;338.633;0.479996
25;878.609;334.727;0.5
26;930.49;368.419;0.519997
27;974.742;364.513;0.540001
28;1019.3;390.149;0.549995
29;1091.02;374.279;0.559998
30;1145.34;386.242;0.57
31;1192.03;411.878;0.579994
32;1226.82;397.961;0.579994
33;1251.24;405.774;0.589996
34;1256.43;409.925;0.589996
35;1278.4;425.55;0.599998
36;1318.08;397.961;0.610001
37;1345.24;413.831;0.610001
38;1367.52;396.008;0.619995
39;1382.16;431.654;0.629997
40;1382.16;421.644;0.629997
41;1377.28;403.821;0.639999
42;1411.77;433.607;0.650002
43;1449;427.503;0.659996
44;1473.72;427.503;0.659996
45;1493.25;409.925;0.669998
46;1505.76;445.326;0.68
47;1500.88;431.654;0.68
48;1508.21;453.383;0.689995
49;1555.2;419.691;0.699997
50;1587.25;427.503;0.699997
51;1609.53;451.186;0.709999
52;1626.62;419.691;0.720001
