<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-10:57:56</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1828</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1116</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>78.06</DistAbs>
<Energy>3272.04</Energy>
<MaxPower>3281.6</MaxPower>
<CycleTime>5180</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>75.97</TrigDist>
<RunSpeed>71.3333</RunSpeed>
<MaxForce>623.066</MaxForce>
<LossPower>212.161</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0.0100021
4;0;506.607;0.0100021
5;0;506.607;0.0100021
6;0;506.607;0.0100021
7;0;508.56;0.0100021
8;0;496.597;0.0100021
9;0;435.56;0.0199966
10;61.8954;431.654;0.0400009
11;98.8228;401.868;0.0800018
12;140.633;378.185;0.110001
13;197.703;356.456;0.150002
14;271.558;358.409;0.199997
15;340.835;330.821;0.239998
16;397.599;330.821;0.290001
17;442.156;319.102;0.339996
18;496.174;323.008;0.379997
19;553.243;307.138;0.43
20;612.449;317.148;0.470001
21;669.214;305.185;0.510002
22;721.095;344.737;0.549995
23;772.977;338.633;0.580002
24;827.3;334.727;0.610001
25;906.343;368.419;0.629997
26;975.314;362.56;0.650002
27;1032.08;378.185;0.669998
28;1086.4;370.373;0.68
29;1130.96;403.821;0.690002
30;1160.56;401.868;0.699997
31;1204.81;431.654;0.709999
32;1264.32;396.008;0.709999
33;1306.13;419.691;0.720001
34;1343.37;439.467;0.720001
35;1370.53;411.878;0.720001
36;1382.74;431.654;0.729996
37;1382.74;427.503;0.729996
38;1409.9;443.373;0.739998
39;1452.01;421.644;0.739998
40;1484.06;433.607;0.75
41;1508.78;413.831;0.75
42;1518.54;465.102;0.760002
43;1513.66;443.373;0.760002
44;1516.1;431.654;0.769997
45;1560.66;461.196;0.779999
46;1600.03;441.42;0.779999
47;1627.19;443.373;0.790001
48;1654.35;431.654;0.799995
49;1661.68;457.289;0.799995
50;1661.68;447.279;0.809998
51;1683.95;467.055;0.82
52;1740.72;423.597;0.830002
53;1780.39;447.279;0.830002
54;1814.88;463.149;0.839996
55;1829.53;431.654;0.849998
56;1824.64;455.336;0.860001
57;1817.32;459.243;0.869995
58;1839.6;470.962;0.869995
59;1881.41;447.279;0.879997
60;1908.57;459.243;0.889999
61;1925.97;449.232;0.900002
62;1923.52;494.644;0.900002
63;1901.25;472.915;0.909996
64;1893.92;465.102;0.919998
65;1940.61;498.795;0.919998
66;1987.61;477.065;0.93
67;2009.89;470.962;0.93
68;2027.29;469.008;0.940002
69;2022.1;490.738;0.940002
70;2009.89;490.738;0.949997
71;2024.85;502.701;0.949997
72;2093.82;461.196;0.959999
73;2138.37;492.691;0.959999
74;2165.54;494.644;0.970001
75;2175.3;472.915;0.970001
76;2157.91;490.738;0.979996
77;2135.93;488.784;0.979996
