<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-06-10:50:49</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2478</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1819</WeldTime>
<DistDiff>3.78</DistDiff>
<DistAbs>78.35</DistAbs>
<Energy>3271.71</Energy>
<MaxPower>2076.33</MaxPower>
<CycleTime>6140</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>74.57</TrigDist>
<RunSpeed>67.5453</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>254.372</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;502.701;0.0100021
4;0;502.701;0.0100021
5;0;502.701;0.0100021
6;0;502.701;0.0100021
7;0;502.701;0.0100021
8;0;490.738;0.0100021
9;0;470.962;0.0199966
10;0;453.383;0.0299988
11;16.9378;453.383;0.0400009
12;29.4504;437.513;0.0599976
13;44.0992;425.55;0.0699997
14;66.3778;429.456;0.090004
15;98.4222;415.784;0.110001
16;130.772;409.925;0.120003
17;162.816;401.868;0.139999
18;192.419;405.774;0.150002
19;214.698;401.868;0.169998
20;236.976;411.878;0.190002
21;271.462;388.195;0.209999
22;303.507;396.008;0.230003
23;333.11;405.774;0.239998
24;355.388;388.195;0.260002
25;380.108;396.008;0.279999
26;397.198;396.008;0.300003
27;412.152;397.961;0.309998
28;431.99;397.961;0.330002
29;449.08;399.915;0.340004
30;461.592;396.008;0.360001
31;471.358;405.774;0.370003
32;473.8;415.784;0.379997
33;471.358;407.971;0.389999
34;473.8;411.878;0.410004
35;486.312;417.737;0.419998
36;493.637;411.878;0.43
37;505.844;409.925;0.440002
38;511.032;417.737;0.459999
39;515.915;417.737;0.470001
40;523.24;425.55;0.489998
41;540.635;421.644;0.5
42;557.726;411.878;0.510002
43;570.238;427.503;0.519997
44;580.004;419.691;0.540001
45;582.446;417.737;0.550003
46;582.446;421.644;0.559998
47;582.446;427.503;0.57
48;587.329;417.737;0.580002
49;589.77;423.597;0.599998
50;594.958;409.925;0.610001
51;594.958;425.55;0.620003
52;589.77;429.456;0.629997
53;580.004;417.737;0.650002
54;584.887;427.503;0.660004
55;597.4;429.456;0.669998
56;604.724;427.503;0.68
57;609.607;421.644;0.690002
58;614.49;437.513;0.709999
59;612.049;433.607;0.720001
60;614.49;447.279;0.730003
61;631.886;431.654;0.739998
62;649.281;431.654;0.75
63;659.047;445.326;0.760002
64;663.93;431.654;0.769997
65;663.93;437.513;0.779999
66;661.489;439.467;0.790001
67;659.047;443.373;0.800003
68;666.372;431.654;0.82
69;671.255;439.467;0.830002
70;674.001;427.503;0.840004
71;671.255;453.383;0.849998
72;663.93;449.232;0.860001
73;646.84;437.513;0.870003
74;639.21;455.336;0.879997
75;651.723;451.186;0.889999
76;651.723;451.186;0.889999
77;651.723;443.373;0.900002
78;654.164;461.196;0.910004
79;649.281;453.383;0.919998
80;646.84;470.962;0.93
81;661.489;447.279;0.940002
82;678.884;455.336;0.949997
83;686.209;470.962;0.959999
84;688.65;451.186;0.970001
85;686.209;459.243;0.980003
86;681.326;457.289;0.989998
87;674.001;467.055;1
88;681.326;453.383;1.01
89;683.767;459.243;1.01
90;691.092;443.373;1.02
