<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-14:55:39</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2350</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1925</WeldTime>
<DistDiff>2.92001</DistDiff>
<DistAbs>79.19</DistAbs>
<Energy>3270.42</Energy>
<MaxPower>2050.54</MaxPower>
<CycleTime>6150</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.27</TrigDist>
<RunSpeed>69.9083</RunSpeed>
<MaxForce>595.477</MaxForce>
<LossPower>240.791</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;506.607;0
4;0;502.701;0
5;0;506.607;0
6;0;506.607;0
7;0;504.654;0
8;0;494.644;0
9;0;447.279;0.0100021
10;38.1481;429.456;0.0300064
11;77.517;396.008;0.0600052
12;114.75;388.195;0.090004
13;171.514;368.419;0.120003
14;245.369;366.466;0.150002
15;319.529;340.831;0.18
16;376.293;328.867;0.210007
17;430.616;330.821;0.240005
18;482.498;312.998;0.270004
19;534.379;317.148;0.300003
20;581.378;319.102;0.330002
21;633.259;326.914;0.360001
22;687.582;317.148;0.390007
23;739.158;330.821;0.410004
24;796.228;321.055;0.43
25;850.551;350.597;0.450005
26;889.92;356.456;0.470001
27;929.289;344.737;0.480003
28;991.241;376.232;0.490005
29;1050.45;380.139;0.5
30;1099.89;388.195;0.510002
31;1144.14;382.092;0.520004
32;1181.37;411.878;0.530006
33;1203.34;407.971;0.540001
34;1233.25;427.503;0.540001
35;1290.02;401.868;0.550003
36;1331.83;407.971;0.560005
37;1366.31;427.503;0.560005
38;1396.22;407.971;0.57
39;1405.99;413.831;0.580002
40;1405.99;413.831;0.590004
41;1423.38;429.456;0.590004
42;1457.87;403.821;0.600006
43;1482.59;421.644;0.610001
44;1504.87;405.774;0.610001
45;1509.75;443.373;0.620003
46;1494.8;431.654;0.630005
47;1487.47;411.878;0.630005
48;1524.4;441.42;0.640007
49;1564.07;431.654;0.650002
50;1591.24;435.56;0.660004
51;1598.56;421.644;0.660004
52;1613.51;451.186;0.670006
53;1608.33;437.513;0.68
54;1603.44;459.243;0.690002
