<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-15:26:49</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3044</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1684</WeldTime>
<DistDiff>2.38</DistDiff>
<DistAbs>78.05</DistAbs>
<Energy>3270.99</Energy>
<MaxPower>2159.38</MaxPower>
<CycleTime>6010</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>75.67</TrigDist>
<RunSpeed>67.5022</RunSpeed>
<MaxForce>617.206</MaxForce>
<LossPower>324.526</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0.0100021
3;0;500.748;0.0100021
4;0;500.748;0.0100021
5;0;502.701;0.0100021
6;0;502.701;0.0100021
7;0;504.654;0.0100021
8;0;472.915;0.0100021
9;0;421.644;0.0200043
10;0;399.915;0.0400009
11;0;354.503;0.0800018
12;25.8263;354.503;0.120003
13;92.6618;323.008;0.160004
14;171.705;314.951;0.200005
15;248.306;295.419;0.25
16;314.837;291.269;0.290001
17;371.601;281.503;0.340004
18;435.69;299.326;0.389999
19;512.291;271.737;0.440002
20;586.451;287.362;0.480003
21;655.423;317.148;0.520004
22;724.7;277.596;0.550003
23;788.789;311.045;0.580002
24;850.742;317.148;0.610001
25;912.389;336.68;0.630005
26;981.361;334.727;0.650002
27;1040.87;350.597;0.669998
28;1095.19;338.633;0.68
29;1134.56;386.242;0.690002
30;1154.4;392.102;0.700005
31;1173.93;370.373;0.700005
32;1223.37;415.784;0.709999
33;1265.49;415.784;0.709999
34;1297.53;415.784;0.709999
35;1332.02;403.821;0.720001
36;1354.3;421.644;0.720001
37;1361.62;417.737;0.730003
38;1388.78;441.42;0.730003
39;1448.29;407.971;0.740005
40;1494.99;421.644;0.740005
41;1532.22;453.383;0.75
42;1556.94;407.971;0.75
43;1559.38;421.644;0.760002
44;1554.19;423.597;0.760002
45;1576.47;441.42;0.770004
46;1616.15;421.644;0.770004
47;1645.75;431.654;0.779999
48;1668.03;411.878;0.779999
49;1675.35;457.289;0.790001
50;1660.4;441.42;0.800003
51;1655.51;407.971;0.800003
52;1702.51;461.196;0.810005
53;1749.51;445.326;0.82
54;1781.56;445.326;0.82
55;1803.83;429.456;0.830002
56;1808.72;453.383;0.840004
57;1798.65;445.326;0.849998
58;1813.6;472.915;0.849998
59;1875.25;427.503;0.860001
60;1917.36;449.232;0.870003
61;1944.53;486.831;0.870003
62;1954.29;427.503;0.880005
63;1939.64;455.336;0.880005
64;1912.48;453.383;0.889999
65;1922.25;472.915;0.889999
66;1966.8;453.383;0.900002
67;1988.78;463.149;0.910004
68;1998.85;443.373;0.910004
69;1986.34;494.644;0.919998
70;1956.73;472.915;0.919998
71;1932.01;441.42;0.93
72;1974.13;506.607;0.93
73;2015.94;477.065;0.940002
74;2038.22;477.065;0.940002
75;2045.54;469.008;0.940002
76;2033.33;490.738;0.950005
77;2006.17;480.972;0.950005
78;2011.06;502.701;0.959999
79;2065.38;457.289;0.959999
80;2097.42;482.925;0.970001
81;2117.26;510.514;0.970001
82;2114.82;449.232;0.980003
83;2087.66;484.878;0.980003
84;2053.17;486.831;0.980003
85;2055.61;498.795;0.990005
86;2087.66;484.878;0.990005
87;2102.61;486.831;1
88;2107.49;479.019;1
89;2082.77;508.56;1
90;2043.1;500.748;1.01
91;2015.94;463.149;1.01
92;2053.17;514.42;1.02
93;2085.22;510.514;1.02
94;2097.42;506.607;1.02
95;2105.05;488.784;1.03
96;2085.22;512.467;1.03
97;2053.17;506.607;1.03
98;2055.61;530.29;1.04
99;2107.49;492.691;1.04
100;2144.42;498.795;1.04
101;2159.38;538.102;1.05
102;2151.75;486.831;1.05
103;2117.26;498.795;1.05
104;2072.7;498.795;1.06001
105;2075.45;520.524;1.06001
106;2102.61;496.597;1.06001
107;2112.38;504.654;1.07
108;2114.82;480.972;1.07
109;2085.22;530.29;1.07
110;2040.66;516.373;1.08
111;2011.06;477.065;1.08
112;2048.29;534.196;1.08
113;2075.45;514.42;1.09
114;2090.1;522.477;1.09
115;2092.54;500.748;1.09
116;2070.26;524.43;1.1
117;2038.22;514.42;1.1
118;2038.22;540.056;1.1
119;2085.22;492.691;1.1
120;2114.82;512.467;1.11
121;2129.77;550.066;1.11
122;2122.14;490.738;1.11
123;2085.22;516.373;1.12
124;2050.73;510.514;1.12
125;2053.17;532.243;1.12
126;2085.22;508.56;1.12
127;2097.42;520.524;1.13
128;2107.49;498.795;1.13
129;2087.66;548.112;1.13
130;2048.29;524.43;1.13
131;2015.94;490.738;1.14
132;2048.29;552.019;1.14
133;2077.89;524.43;1.14
134;2087.66;528.336;1.14
135;2085.22;512.467;1.15
136;2062.94;536.149;1.15
137;2026.01;524.43;1.15
138;2023.57;548.112;1.15
139;2067.82;498.795;1.16
140;2092.54;522.477;1.16
141;2105.05;553.972;1.16
142;2097.42;492.691;1.16
143;2058.05;522.477;1.17
144;2021.13;522.477;1.17
145;2021.13;536.149;1.17
146;2048.29;518.326;1.17
147;2055.61;524.43;1.17
148;2053.17;510.514;1.18
149;2040.66;553.972;1.18
150;1998.85;528.336;1.18
151;1956.73;498.795;1.18
152;1969.24;553.972;1.18
153;2008.61;534.196;1.19
154;2026.01;534.196;1.19
155;2033.33;520.524;1.19
156;2021.13;540.056;1.19
157;1991.22;530.29;1.19
158;1971.69;553.972;1.2
159;2008.61;506.607;1.2
160;2043.1;528.336;1.2
161;2062.94;561.785;1.2
162;2067.82;504.654;1.2
163;2038.22;530.29;1.21
164;2001.29;526.383;1.21
165;1983.89;544.206;1.21
166;2013.5;522.477;1.21
167;2028.45;532.243;1.21
168;2028.45;514.42;1.21
169;2015.94;563.738;1.22
170;1974.13;536.149;1.22
171;1936.9;508.56;1.22
172;1951.85;569.842;1.22
173;1991.22;538.102;1.22
174;2006.17;540.056;1.22
175;2013.5;526.383;1.23
176;2003.73;548.112;1.23
177;1974.13;540.056;1.23
178;1954.29;557.878;1.23
179;1996.41;510.514;1.23
180;2030.89;538.102;1.23
181;2050.73;569.842;1.24001
182;2053.17;526.383;1.24001
183;2028.45;528.336;1.24001
184;1991.22;532.243;1.24001
185;1974.13;552.019;1.24001
186;2003.73;534.196;1.24001
187;2015.94;538.102;1.25
188;2018.38;514.42;1.25
189;2003.73;552.019;1.25
190;1964.06;546.159;1.25
191;1922.25;510.514;1.25
