<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-14:57:10</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2352</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1803</WeldTime>
<DistDiff>2.61</DistDiff>
<DistAbs>78.83</DistAbs>
<Energy>3270.67</Energy>
<MaxPower>2054.79</MaxPower>
<CycleTime>6020</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.22</TrigDist>
<RunSpeed>68.7906</RunSpeed>
<MaxForce>597.43</MaxForce>
<LossPower>241.42</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;504.654;0
4;0;504.654;0
5;0;506.607;0
6;0;508.56;0
7;0;506.607;0
8;0;479.019;0
9;0;437.513;0.0100021
10;20.1231;409.925;0.0299988
11;64.6802;392.102;0.0599976
12;96.7246;366.466;0.0899963
13;153.489;350.597;0.129997
14;232.532;326.914;0.159996
15;304.25;340.831;0.190002
16;363.456;314.951;0.229996
17;407.708;299.326;0.260002
18;459.59;309.091;0.299995
19;526.425;305.185;0.330002
20;583.19;303.232;0.360001
21;644.837;297.372;0.400002
22;696.719;321.055;0.43
23;743.717;314.951;0.449997
24;795.598;336.68;0.479996
25;871.895;324.961;0.5
26;943.613;330.821;0.519997
27;1000.38;360.363;0.529999
28;1054.7;348.643;0.549995
29;1096.82;362.56;0.559998
30;1121.23;372.326;0.57
31;1153.58;396.008;0.580002
32;1202.72;376.232;0.589996
33;1239.95;394.055;0.599998
34;1279.32;382.092;0.599998
35;1304.04;417.737;0.610001
36;1314.11;411.878;0.619995
37;1318.99;394.055;0.619995
38;1353.48;419.691;0.629997
39;1400.48;417.737;0.639999
40;1437.4;421.644;0.639999
41;1464.56;403.821;0.650002
42;1489.28;435.56;0.659996
43;1494.17;423.597;0.659996
44;1501.49;447.279;0.669998
45;1550.93;413.831;0.669998
46;1595.49;423.597;0.68
47;1622.65;445.326;0.690002
48;1649.81;415.784;0.690002
49;1649.81;427.503;0.699997
50;1642.49;423.597;0.709999
51;1644.93;439.467;0.720001
52;1676.97;413.831;0.720001
53;1704.13;433.607;0.729996
