<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-12:13:47</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1863</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1108</WeldTime>
<DistDiff>2.03</DistDiff>
<DistAbs>78.19</DistAbs>
<Energy>3272.08</Energy>
<MaxPower>3288.06</MaxPower>
<CycleTime>5210</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.16</TrigDist>
<RunSpeed>70.5185</RunSpeed>
<MaxForce>621.113</MaxForce>
<LossPower>213.019</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;508.56;0
3;0;506.607;0
4;0;506.607;0
5;0;508.56;0
6;0;508.56;0
7;0;508.56;0
8;0;496.597;0
9;0;443.373;0.00999451
10;63.4785;429.456;0.0399933
11;102.847;390.149;0.0699997
12;137.333;384.045;0.109993
13;199.286;360.363;0.149994
14;278.329;366.466;0.189995
15;357.067;332.774;0.239998
16;421.461;328.867;0.279999
17;475.784;334.727;0.32
18;534.99;314.951;0.359993
19;594.195;323.008;0.399994
20;648.518;328.867;0.429993
21;702.841;346.69;0.469994
22;766.93;328.867;0.5
23;831.324;348.643;0.519997
24;892.972;336.68;0.549995
25;947.295;384.045;0.57
26;991.852;378.185;0.579994
27;1023.9;374.279;0.599998
28;1087.98;407.971;0.609993
29;1144.75;403.821;0.619995
30;1186.86;415.784;0.619995
31;1228.68;403.821;0.629997
32;1255.84;435.56;0.639999
33;1270.79;425.55;0.639999
34;1305.28;451.186;0.639999
35;1357.16;409.925;0.649994
36;1399.27;427.503;0.649994
37;1433.76;445.326;0.659996
38;1463.36;421.644;0.669998
39;1470.69;433.607;0.669998
40;1478.32;431.654;0.679993
41;1505.48;449.232;0.689995
42;1547.29;425.55;0.689995
43;1574.45;439.467;0.699997
44;1599.17;421.644;0.699997
45;1608.94;467.055;0.709999
46;1599.17;449.232;0.719994
47;1599.17;437.513;0.719994
48;1651.05;467.055;0.729996
49;1692.86;449.232;0.739998
50;1720.02;453.383;0.739998
51;1747.18;445.326;0.75
52;1757.26;469.008;0.759995
53;1754.81;465.102;0.759995
54;1779.53;482.925;0.769997
55;1846.06;439.467;0.779999
56;1885.43;470.962;0.779999
57;1917.78;482.925;0.789993
58;1934.87;453.383;0.789993
59;1927.55;475.112;0.799995
60;1915.34;480.972;0.799995
61;1939.76;488.784;0.809998
62;1981.87;470.962;0.809998
63;2009.03;477.065;0.82
64;2023.99;459.243;0.82
65;2018.8;512.467;0.829994
66;1994.08;492.691;0.829994
67;1984.31;477.065;0.839996
68;2031.31;510.514;0.839996
69;2075.56;492.691;0.839996
70;2102.73;490.738;0.849998
71;2117.68;484.878;0.849998
72;2112.8;512.467;0.859993
73;2095.4;500.748;0.859993
74;2115.24;522.477;0.859993
75;2179.33;470.962;0.869995
76;2226.33;500.748;0.869995
77;2253.49;514.42;0.879997
78;2260.81;484.878;0.879997
79;2248.6;504.654;0.879997
80;2223.88;508.56;0.889999
81;2221.44;520.524;0.889999
82;2265.69;492.691;0.899994
83;2295.6;502.701;0.899994
84;2315.13;490.738;0.899994
85;2315.13;540.056;0.909996
86;2283.09;510.514;0.909996
87;2251.05;506.607;0.919998
88;2280.65;536.149;0.919998
89;2337.41;514.42;0.919998
90;2367.02;508.56;0.929993
91;2386.85;508.56;0.929993
92;2384.41;530.29;0.929993
93;2359.69;534.196;0.939995
94;2354.81;550.066;0.939995
95;2418.9;504.654;0.939995
96;2470.78;514.42;0.949997
97;2502.82;538.102;0.949997
98;2517.78;510.514;0.949997
99;2502.82;522.477;0.959999
100;2465.9;520.524;0.959999
101;2465.9;542.009;0.959999
102;2515.34;502.701;0.969994
103;2544.94;522.477;0.969994
104;2564.47;498.795;0.969994
105;2557.15;548.112;0.979996
106;2515.34;530.29;0.979996
107;2482.99;510.514;0.979996
108;2515.34;544.206;0.989998
109;2569.66;526.383;0.989998
110;2599.26;526.383;0.989998
111;2616.35;514.42;0.989998
112;2606.59;550.066;1
113;2574.54;532.243;1
114;2569.66;559.832;1
115;2631.31;506.607;1.00999
116;2675.56;526.383;1.00999
117;2710.35;544.206;1.00999
118;2722.56;514.42;1.00999
119;2692.95;532.243;1.02
120;2656.03;536.149;1.02
121;2653.58;548.112;1.02
122;2700.28;512.467;1.02
123;2727.44;526.383;1.03
124;2744.83;510.514;1.03
125;2732.63;563.738;1.03
126;2680.75;534.196;1.03
127;2645.95;524.43;1.03999
128;2680.75;555.925;1.03999
129;2729.88;536.149;1.03999
130;2754.6;528.336;1.03999
131;2772;528.336;1.05
132;2759.79;555.925;1.05
133;2720.11;548.112;1.05
134;2715.23;561.785;1.05
135;2776.88;508.56;1.06
136;2821.44;542.009;1.06
137;2848.6;548.112;1.06
138;2860.8;518.326;1.06
139;2828.76;538.102;1.06
140;2786.95;548.112;1.07
141;2786.95;552.019;1.07
142;2833.64;524.43;1.07
143;2855.92;526.383;1.07
144;2873.32;524.43;1.07999
145;2858.36;573.748;1.07999
146;2804.04;534.196;1.07999
147;2764.67;536.149;1.07999
148;2801.6;565.935;1.07999
149;2848.6;542.009;1.09
150;2870.88;528.336;1.09
151;2887.97;540.056;1.09
152;2870.88;557.878;1.09
153;2826.32;544.206;1.09
154;2821.44;577.654;1.1
155;2887.97;526.383;1.1
156;2930.08;536.149;1.1
157;2959.69;563.738;1.1
158;2967.01;532.243;1.1
159;2930.08;542.009;1.10999
160;2885.52;546.159;1.10999
161;2887.97;563.738;1.10999
162;2932.52;522.477;1.10999
163;2957.24;542.009;1.10999
164;2971.89;518.326;1.10999
165;2952.36;571.795;1.12
166;2895.6;552.019;1.12
167;2858.36;532.243;1.12
168;2898.04;567.888;1.12
169;2944.73;550.066;1.12
170;2967.01;546.159;1.13
171;2981.96;534.196;1.13
172;2959.69;575.701;1.13
173;2912.69;555.925;1.13
174;2910.24;579.608;1.13
175;2974.33;522.477;1.13
176;3016.45;550.066;1.14
177;3048.49;563.738;1.14
