<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-14:29:21</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2326</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1839</WeldTime>
<DistDiff>2.72</DistDiff>
<DistAbs>79.06</DistAbs>
<Energy>3270.72</Energy>
<MaxPower>2028.2</MaxPower>
<CycleTime>6060</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.34</TrigDist>
<RunSpeed>68.7748</RunSpeed>
<MaxForce>593.524</MaxForce>
<LossPower>240.848</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;506.607;0
4;0;510.514;0
5;0;506.607;0
6;0;508.56;0
7;0;508.56;0.0100021
8;0;490.738;0.0100021
9;0;435.56;0.0200043
10;20.6953;417.737;0.0400009
11;67.6938;392.102;0.0700073
12;104.621;376.232;0.100006
13;161.386;360.363;0.130005
14;245.312;338.633;0.160004
15;321.913;352.55;0.18
16;381.119;336.68;0.210007
17;433;319.102;0.240005
18;492.206;342.784;0.270004
19;554.159;332.774;0.300003
20;613.365;338.633;0.320007
21;667.688;332.774;0.340004
22;717.128;352.55;0.360001
23;769.009;354.503;0.380005
24;825.774;382.092;0.400002
25;907.258;354.503;0.410004
26;968.905;378.185;0.43
27;1028.11;396.008;0.440002
28;1077.55;382.092;0.440002
29;1112.04;399.915;0.450005
30;1139.2;407.971;0.460007
31;1176.13;423.597;0.470001
32;1225.57;413.831;0.470001
33;1262.8;417.737;0.480003
34;1297.28;409.925;0.480003
35;1317.12;439.467;0.490005
36;1317.12;421.644;0.490005
37;1324.45;417.737;0.5
38;1373.89;437.513;0.510002
39;1415.7;425.55;0.510002
40;1445.3;417.737;0.520004
41;1472.46;421.644;0.530006
42;1489.86;437.513;0.540001
43;1492.3;445.326;0.540001
44;1512.13;445.326;0.550003
45;1568.9;419.691;0.550003
46;1603.39;443.373;0.560005
47;1630.55;441.42;0.570007
48;1647.94;429.456;0.570007
49;1645.5;439.467;0.580002
50;1630.55;449.232;0.590004
51;1647.94;447.279;0.600006
52;1677.55;435.56;0.600006
53;1699.82;425.55;0.610001
