<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-14:51:06</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1743</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1568</WeldTime>
<DistDiff>2.55</DistDiff>
<DistAbs>78.66</DistAbs>
<Energy>3271.61</Energy>
<MaxPower>2271.19</MaxPower>
<CycleTime>5660</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.11</TrigDist>
<RunSpeed>70.932</RunSpeed>
<MaxForce>609.149</MaxForce>
<LossPower>215.155</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;504.654;0
4;0;500.748;0
5;0;502.701;0
6;0;504.654;0
7;0;504.654;0
8;0;472.915;0
9;0;433.607;0.0100021
10;68.6667;413.831;0.0299988
11;110.477;388.195;0.0699997
12;145.268;382.092;0.0999985
13;209.357;350.597;0.139999
14;285.958;366.466;0.18
15;357.677;340.831;0.229996
16;414.441;321.055;0.269997
17;476.089;332.774;0.32
18;535.295;314.951;0.360001
19;594.501;312.998;0.400002
20;653.706;303.232;0.440002
21;708.029;321.055;0.479996
22;757.469;319.102;0.510002
23;819.117;338.633;0.550003
24;893.277;305.185;0.580002
25;954.924;328.867;0.599998
26;1016.88;350.597;0.629997
27;1073.64;330.821;0.650002
28;1108.13;356.456;0.669998
29;1142.61;366.466;0.68
30;1196.94;382.092;0.699997
31;1246.38;376.232;0.709999
32;1290.93;388.195;0.709999
33;1327.86;380.139;0.720001
34;1350.14;423.597;0.729996
35;1350.14;405.774;0.729996
36;1372.42;397.961;0.739998
37;1421.86;431.654;0.739998
38;1456.34;415.784;0.75
39;1493.27;413.831;0.760002
40;1520.43;413.831;0.760002
41;1535.39;429.456;0.769997
42;1542.71;431.654;0.769997
43;1577.2;443.373;0.779999
44;1629.08;407.971;0.779999
45;1651.36;429.456;0.790001
46;1683.4;437.513;0.790001
47;1708.12;419.691;0.800003
48;1708.12;435.56;0.800003
49;1703.24;443.373;0.809998
50;1720.63;443.373;0.82
51;1764.89;431.654;0.82
52;1792.05;429.456;0.830002
53;1811.88;433.607;0.839996
54;1816.77;463.149;0.849998
55;1804.56;443.373;0.849998
56;1794.49;447.279;0.860001
57;1834.16;467.055;0.870003
58;1878.41;453.383;0.870003
59;1900.69;443.373;0.879997
60;1915.65;457.289;0.889999
61;1918.09;467.055;0.889999
62;1905.58;477.065;0.900002
63;1913.21;475.112;0.900002
64;1969.97;449.232;0.909996
65;2004.46;479.019;0.919998
66;2026.73;470.962;0.919998
67;2034.06;461.196;0.93
68;2019.1;470.962;0.93
69;1994.69;475.112;0.940002
70;2004.46;486.831;0.940002
71;2031.62;461.196;0.949997
72;2053.9;475.112;0.949997
73;2061.22;459.243;0.959999
74;2049.01;510.514;0.959999
75;2014.22;482.925;0.970001
76;1994.69;472.915;0.970001
77;2026.73;508.56;0.979996
78;2063.66;488.784;0.979996
79;2081.06;482.925;0.989998
80;2085.94;480.972;0.989998
81;2073.43;506.607;0.989998
82;2049.01;498.795;1
83;2051.45;516.373;1
84;2103.34;469.008;1.01
85;2130.5;496.597;1.01
86;2147.59;508.56;1.02
87;2147.59;480.972;1.02
88;2122.87;500.748;1.02
