<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-12:38:00</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1867</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1087</WeldTime>
<DistDiff>1.98</DistDiff>
<DistAbs>77.95</DistAbs>
<Energy>3271.73</Energy>
<MaxPower>3361.1</MaxPower>
<CycleTime>5160</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>75.97</TrigDist>
<RunSpeed>70.3426</RunSpeed>
<MaxForce>623.066</MaxForce>
<LossPower>214.145</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0.0100021
3;0;506.607;0.0100021
4;0;506.607;0.0100021
5;0;506.607;0.0100021
6;0;508.56;0.0100021
7;0;506.607;0.0100021
8;0;484.878;0.0100021
9;0;429.456;0.0199966
10;44.9576;417.737;0.0499954
11;89.5146;388.195;0.0800018
12;126.442;370.373;0.119995
13;178.323;350.597;0.159996
14;254.925;328.867;0.209999
15;333.968;336.68;0.260002
16;398.057;328.867;0.299995
17;449.938;307.138;0.349998
18;511.586;323.008;0.389999
19;580.863;319.102;0.440002
20;647.393;323.008;0.479996
21;711.482;314.951;0.510002
22;770.993;342.784;0.549995
23;832.64;338.633;0.580002
24;899.171;364.513;0.599998
25;978.214;342.784;0.629997
26;1062.14;358.409;0.650002
27;1128.98;384.045;0.669998
28;1193.06;368.419;0.68
29;1240.06;388.195;0.690002
30;1269.67;396.008;0.699997
31;1299.27;419.691;0.709999
32;1353.59;397.961;0.720001
33;1390.52;415.784;0.720001
34;1425.31;399.915;0.729996
35;1454.91;443.373;0.729996
36;1459.8;427.503;0.739998
37;1457.35;413.831;0.739998
38;1486.96;439.467;0.75
39;1541.28;429.456;0.760002
40;1573.32;435.56;0.760002
41;1607.81;417.737;0.769997
42;1634.97;453.383;0.779999
43;1640.16;439.467;0.779999
44;1647.48;463.149;0.790001
45;1699.37;427.503;0.790001
46;1753.69;435.56;0.799995
47;1788.17;457.289;0.809998
48;1817.78;433.607;0.809998
49;1829.99;445.326;0.82
50;1822.66;441.42;0.830002
51;1827.54;463.149;0.830002
52;1867.22;433.607;0.839996
53;1904.15;449.232;0.849998
54;1928.87;431.654;0.849998
55;1941.38;475.112;0.860001
56;1931.31;463.149;0.869995
57;1909.03;449.232;0.869995
58;1933.75;477.065;0.879997
59;1990.51;465.102;0.889999
60;2025.3;469.008;0.889999
61;2050.02;455.336;0.900002
62;2062.23;492.691;0.909996
63;2052.47;475.112;0.909996
64;2039.95;504.654;0.919998
65;2096.72;457.289;0.919998
66;2158.67;477.065;0.93
67;2190.71;498.795;0.93
68;2212.99;477.065;0.940002
69;2207.8;479.019;0.940002
70;2185.83;482.925;0.949997
71;2178.2;502.701;0.949997
72;2220.32;484.878;0.959999
73;2254.8;486.831;0.959999
74;2277.08;467.055;0.970001
75;2281.96;502.701;0.970001
76;2254.8;504.654;0.979996
77;2220.32;479.019;0.979996
78;2245.04;506.607;0.989998
79;2306.68;500.748;0.989998
80;2336.29;502.701;1
81;2358.57;482.925;1
82;2361.01;516.373;1.01
83;2338.73;504.654;1.01
84;2331.4;532.243;1.01
85;2385.73;496.597;1.02
86;2447.37;498.795;1.02
87;2481.86;524.43;1.03
88;2501.7;494.644;1.03
89;2487.05;504.654;1.04
90;2454.7;504.654;1.04
91;2444.93;528.336;1.05
92;2494.37;492.691;1.05
93;2526.42;510.514;1.05
94;2546.25;482.925;1.06
95;2546.25;530.29;1.06
96;2509.02;522.477;1.07
97;2467.21;498.795;1.07
98;2491.93;530.29;1.07
99;2551.14;518.326;1.08
100;2580.74;518.326;1.08
101;2603.02;500.748;1.08
102;2598.14;540.056;1.09
103;2568.53;520.524;1.09
104;2551.14;552.019;1.09
105;2610.34;502.701;1.1
106;2664.67;514.42;1.1
107;2691.83;536.149;1.1
108;2711.67;506.607;1.11
109;2689.39;518.326;1.11
110;2647.27;518.326;1.11
111;2637.5;538.102;1.12
112;2682.06;498.795;1.12
113;2711.67;520.524;1.12
114;2726.31;494.644;1.13
115;2721.43;550.066;1.13
116;2677.18;526.383;1.13
117;2630.18;510.514;1.14
118;2654.9;548.112;1.14
119;2709.22;526.383;1.14
120;2738.83;522.477;1.15
121;2753.48;512.467;1.15
122;2748.59;548.112;1.15
123;2709.22;530.29;1.15
124;2691.83;555.925;1.16
125;2746.15;502.701;1.16
126;2793.15;516.373;1.16
127;2822.75;550.066;1.16
128;2837.4;520.524;1.17
129;2807.8;526.383;1.17
130;2761.1;526.383;1.17
131;2751.03;550.066;1.18
132;2795.59;524.43;1.18
133;2820.31;526.383;1.18
134;2834.96;502.701;1.18
135;2827.64;544.206;1.19
136;2775.75;540.056;1.19
137;2731.5;516.373;1.19
138;2755.92;546.159;1.2
139;2810.24;536.149;1.2
140;2832.52;536.149;1.2
141;2849.91;510.514;1.2
142;2840.15;553.972;1.2
143;2800.47;536.149;1.21
144;2783.08;567.888;1.21
145;2840.15;522.477;1.21
146;2886.84;530.29;1.21
147;2914;557.878;1.22
148;2931.4;522.477;1.22
149;2896.91;534.196;1.22
150;2847.47;530.29;1.22
151;2840.15;557.878;1.23
152;2879.52;516.373;1.23
153;2901.8;536.149;1.23
154;2918.89;510.514;1.23
155;2909.12;557.878;1.24
156;2849.91;544.206;1.24
157;2805.36;522.477;1.24
158;2834.96;557.878;1.24
159;2881.96;540.056;1.24
160;2906.68;538.102;1.25
161;2926.52;522.477;1.25
162;2911.56;563.738;1.25
163;2867.31;542.009;1.25
164;2847.47;571.795;1.25
165;2906.68;522.477;1.26
166;2953.68;538.102;1.26
167;2975.96;561.785;1.26
168;2988.16;526.383;1.26
169;2953.68;542.009;1.26
170;2904.24;546.159;1.27
171;2896.91;561.785;1.27
172;2943.61;518.326;1.27
173;2963.44;540.056;1.27
174;2975.96;518.326;1.27
175;2965.88;573.748;1.28
176;2906.68;548.112;1.28
177;2862.12;532.243;1.28
178;2894.47;567.888;1.28
179;2941.16;546.159;1.28
180;2965.88;536.149;1.29
181;2983.28;532.243;1.29
182;2965.88;569.842;1.29
183;2918.89;552.019;1.29
184;2904.24;579.608;1.29
185;2965.88;530.29;1.3
186;3005.56;540.056;1.3
187;3035.16;563.738;1.3
188;3044.93;532.243;1.3
189;3003.12;548.112;1.3
190;2953.68;548.112;1.3
191;2951.24;567.888;1.31
192;2993.05;522.477;1.31
