<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-12:01:08</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1599</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1598</WeldTime>
<DistDiff>2.38</DistDiff>
<DistAbs>78.68</DistAbs>
<Energy>3271.88</Energy>
<MaxPower>2248.91</MaxPower>
<CycleTime>5720</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.3</TrigDist>
<RunSpeed>70.7792</RunSpeed>
<MaxForce>593.524</MaxForce>
<LossPower>210.273</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;502.701;0
4;0;502.701;0
5;0;504.654;0
6;0;502.701;0
7;0;502.701;0
8;0;470.962;0.00999451
9;0;425.55;0.0199966
10;56.1541;401.868;0.0399933
11;100.711;372.326;0.0799942
12;132.756;364.513;0.119995
13;184.637;342.784;0.159996
14;256.355;340.831;0.209999
15;337.84;301.279;0.259995
16;401.929;301.279;0.299995
17;453.81;301.279;0.349998
18;510.575;277.596;0.399994
19;569.781;287.362;0.439995
20;624.104;285.409;0.479996
21;675.985;301.279;0.519997
22;737.632;287.362;0.559998
23;799.585;299.326;0.589996
24;861.232;289.315;0.619995
25;920.438;336.68;0.649994
26;972.32;328.867;0.669998
27;1014.13;321.055;0.689995
28;1073.64;364.513;0.709999
29;1142.61;358.409;0.719994
30;1194.49;374.279;0.729996
31;1241.49;362.56;0.739998
32;1280.86;399.915;0.75
33;1303.14;396.008;0.75
34;1325.42;419.691;0.75
35;1379.74;376.232;0.759995
36;1426.74;399.915;0.759995
37;1461.23;423.597;0.759995
38;1498.15;394.055;0.769997
39;1510.67;413.831;0.769997
40;1510.67;411.878;0.779999
41;1527.76;433.607;0.779999
42;1567.43;407.971;0.789993
43;1599.48;421.644;0.789993
44;1626.64;401.868;0.799995
45;1641.29;453.383;0.799995
46;1638.84;429.456;0.809998
47;1631.52;409.925;0.82
48;1661.12;439.467;0.82
49;1713;433.607;0.829994
50;1749.93;435.56;0.839996
51;1777.09;415.784;0.839996
52;1794.49;457.289;0.849998
53;1794.49;439.467;0.860001
54;1796.93;465.102;0.860001
55;1853.69;433.607;0.869995
56;1903.13;441.42;0.879997
57;1935.18;465.102;0.879997
58;1959.9;437.513;0.889999
59;1959.9;449.232;0.899994
60;1940.06;449.232;0.899994
61;1940.06;472.915;0.909996
62;1982.18;437.513;0.909996
63;2011.78;457.289;0.919998
64;2029.18;435.56;0.93
65;2029.18;479.019;0.93
66;2004.46;472.915;0.939995
67;1977.29;451.186;0.939995
68;2002.01;482.925;0.949997
69;2048.71;472.915;0.949997
70;2073.43;477.065;0.959999
71;2088.38;455.336;0.959999
72;2085.94;498.795;0.959999
73;2066.1;479.019;0.969994
74;2051.15;506.607;0.969994
75;2100.59;463.149;0.979996
76;2145.15;477.065;0.979996
77;2169.87;498.795;0.989998
78;2174.75;467.055;0.989998
