<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:48:23</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261828</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3858</WeldTime>
<DistDiff>2.17</DistDiff>
<DistAbs>75.23</DistAbs>
<Energy>18001.9</Energy>
<MaxPower>6752</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>58.4948</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>14.6489</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.91;1046;0.02
3;126.35;1048;0.03
4;126.35;1055;0.03
5;126.35;1058;0.03
6;126.35;1058;0.03
7;101.63;1053;0.04
8;56.46;991;0.04
9;253.61;947;0.06
10;322.89;915;0.08
11;342.42;910;0.11
12;359.81;902;0.14
13;379.35;900;0.17
14;416.58;890;0.2
15;463.27;883;0.24
16;505.39;885;0.27
17;537.43;900;0.31
18;561.85;912;0.34
19;584.12;927;0.38
20;616.17;952;0.41
21;645.77;964;0.44
22;665.61;981;0.46
23;687.89;996;0.48
24;700.09;1014;0.49
25;702.54;1031;0.51
26;704.98;1053;0.52
27;709.86;1063;0.53
28;712.3;1073;0.53
29;707.42;1095;0.54
30;697.65;1100;0.54
31;685.14;1112;0.54
32;672.93;1122;0.54
33;665.61;1132;0.55
34;665.61;1129;0.55
35;663.17;1129;0.55
36;655.54;1134;0.56
37;653.1;1147;0.56
38;643.33;1159;0.56
39;640.89;1154;0.56
40;638.45;1166;0.57
41;638.45;1166;0.57
42;638.45;1169;0.57
43;636.01;1174;0.57
44;633.56;1179;0.58
45;628.68;1186;0.58
46;621.05;1194;0.58
47;628.68;1194;0.58
48;633.56;1186;0.59
49;633.56;1206;0.59
50;633.56;1201;0.59
51;636.01;1213;0.59
52;638.45;1216;0.6
53;648.21;1228;0.6
54;658.28;1226;0.6
55;665.61;1231;0.6
56;668.05;1233;0.6
57;668.05;1245;0.61
58;668.05;1255;0.61
59;668.05;1250;0.61
60;670.49;1263;0.61
61;677.82;1263;0.61
62;677.82;1267;0.62
63;680.26;1270;0.62
64;675.37;1278;0.62
65;670.49;1282;0.62
66;668.05;1285;0.62
67;670.49;1285;0.62
68;675.37;1287;0.63
69;682.7;1297;0.63
70;687.89;1297;0.63
71;685.14;1302;0.63
72;685.14;1312;0.63
73;697.65;1312;0.64
74;717.19;1314;0.64
75;727.26;1314;0.64
76;739.46;1322;0.64
77;751.98;1329;0.64
78;761.74;1337;0.64
79;769.07;1332;0.65
80;791.34;1344;0.65
81;816.06;1339;0.65
82;840.78;1344;0.65
83;860.32;1346;0.65
84;872.83;1356;0.65
85;882.6;1366;0.66
86;902.43;1361;0.66
87;924.41;1361;0.66
88;946.68;1364;0.66
89;971.4;1371;0.66
90;986.05;1371;0.67
91;1003.45;1379;0.67
92;1025.73;1388;0.67
93;1057.77;1386;0.67
94;1097.14;1386;0.67
95;1126.74;1379;0.68
96;1151.46;1398;0.68
97;1173.44;1403;0.68
98;1188.39;1406;0.68
99;1203.04;1403;0.68
100;1237.83;1413;0.69
101;1269.88;1408;0.69
102;1296.73;1411;0.69
103;1321.45;1415;0.69
104;1333.96;1426;0.69
105;1338.85;1447;0.7
106;1361.13;1426;0.7
107;1395.61;1421;0.7
108;1422.77;1433;0.7
109;1447.19;1433;0.71
110;1467.02;1433;0.71
111;1474.35;1438;0.71
112;1491.74;1450;0.71
113;1533.56;1450;0.72
114;1558.28;1445;0.72
115;1587.88;1423;0.72
116;1617.48;1458;0.72
117;1639.76;1465;0.73
118;1649.53;1458;0.73
119;1659.29;1462;0.73
120;1693.78;1470;0.74
121;1731.01;1467;0.74
122;1758.17;1462;0.74
123;1780.14;1470;0.74
124;1782.59;1480;0.75
125;1777.7;1517;0.75
126;1797.54;1477;0.75
127;1832.03;1482;0.76
128;1864.07;1492;0.76
129;1888.79;1490;0.76
130;1905.88;1490;0.77
131;1905.88;1497;0.77
132;1908.63;1512;0.77
133;1950.44;1512;0.77
134;1997.13;1507;0.78
135;2026.73;1480;0.78
136;2046.57;1524;0.78
137;2053.9;1529;0.79
138;2049.01;1524;0.79
139;2058.78;1529;0.79
140;2096.01;1536;0.79
141;2130.5;1539;0.8
142;2152.78;1534;0.8
143;2162.54;1541;0.8
144;2152.78;1554;0.8
145;2135.38;1586;0.81
146;2155.22;1544;0.81
147;2194.59;1549;0.81
148;2219.31;1563;0.82
149;2236.4;1561;0.82
150;2233.95;1554;0.82
151;2219.31;1566;0.82
152;2221.75;1578;0.83
153;2263.56;1578;0.83
154;2310.56;1574;0.83
155;2332.53;1544;0.83
156;2345.04;1596;0.83
157;2337.72;1596;0.84
158;2317.88;1588;0.84
159;2325.21;1598;0.84
160;2354.81;1601;0.85
161;2384.41;1601;0.85
162;2399.37;1596;0.85
163;2399.37;1606;0.85
164;2372.2;1615;0.86
165;2345.04;1647;0.86
166;2364.57;1606;0.86
167;2401.81;1608;0.86
168;2428.97;1628;0.86
169;2443.62;1620;0.87
170;2436.29;1620;0.87
171;2414.01;1633;0.87
172;2414.01;1647;0.87
173;2465.9;1643;0.88
174;2515.03;1640;0.88
175;2537.31;1613;0.88
176;2549.82;1660;0.88
177;2537.31;1670;0.88
178;2512.59;1655;0.89
179;2525.1;1665;0.89
180;2564.47;1672;0.89
181;2598.96;1667;0.89
182;2613.91;1660;0.89
183;2608.72;1672;0.9
184;2589.19;1684;0.9
185;2547.07;1711;0.9
186;2554.7;1672;0.9
187;2596.51;1672;0.9
188;2628.56;1694;0.91
189;2648.4;1687;0.91
190;2641.07;1690;0.91
191;2616.35;1702;0.91
192;2601.4;1711;0.91
193;2645.96;1709;0.92
194;2702.72;1704;0.92
195;2734.76;1679;0.92
196;2749.41;1726;0.92
197;2739.65;1736;0.92
198;2710.04;1722;0.93
199;2710.04;1731;0.93
200;2751.85;1739;0.93
201;2791.22;1736;0.93
202;2808.62;1726;0.93
203;2811.06;1739;0.94
204;2776.57;1751;0.94
205;2737.21;1788;0.94
206;2754.3;1736;0.94
207;2798.85;1739;0.94
208;2830.9;1756;0.95
209;2845.55;1754;0.95
210;2840.66;1749;0.95
211;2808.62;1756;0.95
212;2808.62;1773;0.95
213;2862.94;1773;0.96
214;2914.52;1766;0.96
215;2949.31;1734;0.96
216;2963.96;1791;0.96
217;2949.31;1793;0.96
218;2917.26;1781;0.97
219;2931.91;1793;0.97
220;2978.91;1798;0.97
221;3015.84;1798;0.97
222;3038.12;1786;0.97
223;3030.49;1800;0.98
224;2986.24;1810;0.98
225;2956.63;1850;0.98
226;2991.12;1798;0.98
227;3038.12;1800;0.99
228;3064.97;1820;0.99
229;3084.81;1815;0.99
230;3070.16;1815;0.99
231;3045.44;1825;0.99
232;3032.93;1842;1
233;3087.25;1838;1
234;3144.02;1835;1
235;3178.5;1800;1
236;3205.66;1859;1
237;3198.34;1859;1.01
238;3161.41;1847;1.01
239;3166.3;1857;1.01
240;3215.43;1870;1.01
241;3252.66;1862;1.01
242;3282.27;1855;1.02
243;3287.15;1867;1.02
244;3240.15;1877;1.02
245;3198.34;1909;1.02
246;3230.38;1862;1.02
247;3269.75;1865;1.03
248;3301.8;1884;1.03
249;3328.96;1877;1.03
250;3319.19;1877;1.03
251;3277.08;1892;1.03
252;3279.52;1904;1.04
253;3338.73;1897;1.04
254;3393.05;1894;1.04
255;3427.53;1865;1.04
256;3452.25;1919;1.04
257;3429.98;1926;1.05
258;3390.61;1909;1.05
259;3412.88;1921;1.05
260;3462.02;1929;1.05
261;3496.81;1916;1.05
262;3526.41;1916;1.06
263;3518.78;1926;1.06
264;3462.02;1934;1.06
265;3429.98;1961;1.06
266;3469.65;1919;1.06
267;3509.02;1914;1.07
268;3543.5;1943;1.07
269;3565.78;1934;1.07
270;3545.95;1931;1.07
271;3496.81;1951;1.07
272;3516.34;1961;1.08
273;3580.43;1956;1.08
274;3629.87;1953;1.08
275;3669.24;1934;1.08
276;3684.19;1978;1.08
277;3659.47;1990;1.09
278;3612.48;1963;1.09
279;3637.2;1975;1.09
280;3689.08;1986;1.09
281;3728.45;1966;1.09
282;3760.49;1971;1.1
283;3750.73;1980;1.1
284;3689.08;1986;1.1
285;3657.03;2008;1.1
286;3698.84;1973;1.1
287;3745.84;1961;1.11
288;3782.77;1993;1.11
289;3805.05;1990;1.11
290;3780.33;1988;1.11
291;3723.56;1988;1.11
292;3745.84;2015;1.12
293;3812.37;2005;1.12
294;3866.7;1998;1.12
295;3908.51;1943;1.12
296;3923.46;2027;1.12
297;3881.34;2032;1.13
298;3839.53;2015;1.13
299;3878.9;2027;1.13
300;3938.11;2032;1.13
301;3962.83;2035;1.13
302;4002.2;2018;1.14
303;3999.76;2032;1.14
304;3935.67;2040;1.14
305;3876.46;2104;1.14
