<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:58:28</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261730</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3721</WeldTime>
<DistDiff>2.37</DistDiff>
<DistAbs>75.41</DistAbs>
<Energy>18002.6</Energy>
<MaxPower>6764</MaxPower>
<CycleTime>8560</CycleTime>
<TrigForce>1035.8</TrigForce>
<TrigDist>73.04</TrigDist>
<RunSpeed>58.4788</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>12.2074</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.79;1075;0.03
3;126.35;1082;0.03
4;128.79;1087;0.03
5;128.79;1087;0.03
6;128.79;1090;0.04
7;64.7;1090;0.04
8;130.31;1031;0.04
9;251.17;977;0.06
10;337.53;947;0.08
11;364.7;937;0.11
12;389.42;930;0.14
13;421.46;920;0.18
14;478.23;912;0.21
15;547.2;912;0.25
16;596.33;912;0.28
17;633.56;932;0.32
18;665.61;939;0.36
19;709.86;952;0.39
20;754.42;979;0.42
21;793.79;996;0.45
22;825.83;1016;0.47
23;850.55;1043;0.49
24;872.83;1063;0.5
25;902.13;1073;0.52
26;924.41;1087;0.53
27;939.36;1100;0.53
28;949.13;1122;0.54
29;951.57;1139;0.54
30;946.68;1137;0.55
31;944.24;1149;0.55
32;951.57;1151;0.55
33;951.57;1149;0.55
34;951.57;1154;0.56
35;949.13;1162;0.56
36;936.92;1166;0.57
37;926.85;1181;0.57
38;926.85;1179;0.57
39;931.73;1179;0.57
40;931.73;1191;0.58
41;929.29;1189;0.58
42;919.52;1196;0.58
43;912.2;1206;0.59
44;912.2;1208;0.59
45;924.41;1211;0.59
46;934.48;1216;0.59
47;936.92;1213;0.6
48;941.8;1226;0.6
49;944.24;1235;0.6
50;941.8;1231;0.61
51;951.57;1243;0.61
52;966.52;1245;0.61
53;976.29;1248;0.62
54;981.17;1255;0.62
55;983.61;1260;0.62
56;978.73;1265;0.62
57;976.29;1275;0.63
58;983.61;1270;0.63
59;990.94;1267;0.63
60;1001.01;1285;0.63
61;1003.45;1282;0.64
62;1003.45;1280;0.64
63;1001.01;1292;0.64
64;1005.89;1297;0.64
65;1020.54;1302;0.65
66;1037.93;1302;0.65
67;1050.14;1297;0.65
68;1055.02;1317;0.65
