<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:56:15</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261983</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4064</WeldTime>
<DistDiff>2.03</DistDiff>
<DistAbs>75.08</DistAbs>
<Energy>18003.6</Energy>
<MaxPower>6395</MaxPower>
<CycleTime>8900</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>73.05</TrigDist>
<RunSpeed>57.6559</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>14.1911</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.8;1058;0.02
3;124.36;1063;0.02
4;126.8;1068;0.03
5;126.8;1070;0.03
6;126.8;1075;0.03
7;87.44;1070;0.03
8;91.4;1023;0.04
9;271.46;962;0.05
10;328.23;937;0.08
11;345.32;912;0.1
12;357.83;912;0.14
13;379.8;893;0.17
14;414.59;890;0.21
15;461.29;888;0.24
16;503.1;880;0.28
17;530.26;895;0.32
18;554.98;910;0.36
19;582.14;927;0.39
20;616.63;947;0.43
21;646.23;964;0.46
22;673.39;984;0.48
23;693.23;1011;0.5
24;702.99;1023;0.52
25;710.32;1046;0.53
26;720.39;1068;0.54
27;725.27;1087;0.55
28;722.83;1100;0.55
29;715.2;1112;0.55
30;700.55;1125;0.56
31;683.16;1132;0.56
32;666.07;1134;0.56
33;653.55;1129;0.56
34;646.23;1137;0.57
35;636.46;1142;0.57
36;634.02;1142;0.57
37;629.14;1157;0.58
38;621.51;1166;0.58
39;621.51;1174;0.58
40;629.14;1176;0.58
41;629.14;1174;0.59
42;629.14;1179;0.59
43;626.7;1191;0.59
44;623.95;1191;0.59
45;623.95;1196;0.6
46;629.14;1201;0.6
47;636.46;1203;0.6
48;643.79;1203;0.61
49;643.79;1211;0.61
50;641.35;1221;0.61
51;636.46;1226;0.61
52;634.02;1231;0.62
53;634.02;1226;0.62
54;636.46;1238;0.62
55;638.9;1243;0.62
56;636.46;1240;0.63
57;636.46;1250;0.63
58;636.46;1263;0.63
59;643.79;1265;0.63
60;656;1267;0.64
61;658.74;1270;0.64
62;658.74;1280;0.64
63;661.18;1290;0.64
64;658.74;1285;0.64
65;661.18;1292;0.64
66;673.39;1299;0.65
67;678.27;1299;0.65
68;678.27;1299;0.65
69;680.72;1305;0.65
70;675.83;1314;0.65
71;675.83;1322;0.66
72;675.83;1322;0.66
73;680.72;1314;0.66
74;685.6;1332;0.66
75;688.35;1329;0.66
76;693.23;1332;0.67
77;693.23;1342;0.67
78;695.67;1351;0.67
79;705.44;1351;0.67
80;720.39;1351;0.67
81;727.71;1354;0.67
82;735.04;1361;0.67
83;739.92;1374;0.68
84;742.36;1366;0.68
85;742.36;1376;0.68
86;754.88;1383;0.68
87;767.08;1381;0.68
88;779.6;1381;0.68
89;786.92;1386;0.69
90;789.36;1398;0.69
91;789.36;1406;0.69
92;794.24;1401;0.69
93;801.57;1391;0.69
94;814.08;1408;0.69
95;823.85;1406;0.7
96;831.17;1408;0.7
97;841.24;1418;0.7
98;853.45;1426;0.7
99;880.61;1426;0.7
100;907.77;1426;0.7
101;934.93;1423;0.7
102;954.47;1438;0.71
103;976.74;1445;0.71
104;991.39;1438;0.71
105;1021;1445;0.71
106;1060.67;1450;0.71
107;1100.04;1450;0.72
108;1132.08;1445;0.72
109;1164.13;1450;0.72
