<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-14:07:27</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261571</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3783</WeldTime>
<DistDiff>2.05</DistDiff>
<DistAbs>75.17</DistAbs>
<Energy>18000</Energy>
<MaxPower>6688</MaxPower>
<CycleTime>8610</CycleTime>
<TrigForce>1038.24</TrigForce>
<TrigDist>73.12</TrigDist>
<RunSpeed>59.0153</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>17.0904</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;121.46;1082;0.02
3;123.91;1090;0.02
4;123.91;1090;0.02
5;123.91;1090;0.02
6;121.46;1097;0.02
7;99.19;1097;0.03
8;51.58;1046;0.03
9;248.73;986;0.04
10;330.21;962;0.07
11;369.58;937;0.09
12;419.02;932;0.12
13;512.71;917;0.16
14;613.73;905;0.19
15;697.65;907;0.23
16;773.95;912;0.27
17;860.32;917;0.3
18;946.68;930;0.34
19;1035.49;937;0.38
20;1129.18;977;0.41
21;1232.64;1016;0.43
22;1326.64;1014;0.45
23;1417.89;1043;0.47
24;1509.14;1060;0.48
25;1585.44;1065;0.49
26;1659.29;1082;0.5
27;1708.73;1102;0.51
28;1728.57;1119;0.52
29;1748.1;1142;0.52
30;1797.54;1129;0.52
31;1836.91;1119;0.53
32;1866.51;1147;0.53
33;1893.67;1142;0.54
34;1901;1144;0.54
35;1901;1159;0.54
36;1935.48;1169;0.55
37;1994.69;1171;0.55
38;2034.36;1174;0.56
39;2061.53;1166;0.56
40;2081.06;1194;0.56
41;2081.06;1211;0.57
42;2076.17;1189;0.57
43;2105.78;1203;0.57
44;2135.38;1208;0.58
45;2169.87;1198;0.58
46;2192.14;1203;0.59
47;2197.03;1216;0.59
48;2179.63;1218;0.59
49;2160.1;1238;0.6
50;2179.63;1218;0.6
51;2219.31;1208;0.61
52;2244.03;1238;0.61
53;2253.79;1235;0.61
54;2246.47;1243;0.62
55;2221.75;1263;0.62
56;2229.07;1265;0.62
57;2280.95;1265;0.62
58;2322.76;1270;0.63
59;2345.04;1260;0.63
60;2354.81;1287;0.63
61;2345.04;1310;0.64
62;2327.65;1285;0.64
63;2337.72;1295;0.64
64;2379.53;1302;0.64
65;2406.69;1292;0.65
