<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-09:51:27</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262079</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4052</WeldTime>
<DistDiff>2.05</DistDiff>
<DistAbs>75.14</DistAbs>
<Energy>18000.2</Energy>
<MaxPower>5430</MaxPower>
<CycleTime>9010</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.09</TrigDist>
<RunSpeed>57.7787</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>17.0904</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;121.46;1063;0.02
3;123.91;1065;0.02
4;123.91;1073;0.02
5;123.91;1073;0.03
6;123.91;1080;0.03
7;79.65;1073;0.03
8;95.83;1014;0.03
9;275.89;964;0.05
10;339.98;930;0.07
11;372.02;920;0.1
12;423.9;915;0.13
13;524.92;907;0.16
14;636.01;898;0.19
15;732.14;885;0.23
16;813.62;898;0.26
17;889.92;917;0.3
18;964.08;915;0.33
19;1055.33;939;0.37
20;1153.9;962;0.4
21;1262.25;971;0.42
22;1343.73;991;0.44
23;1430.1;1009;0.46
24;1491.74;1028;0.48
25;1548.51;1060;0.49
26;1627.25;1055;0.5
27;1701.41;1058;0.51
28;1758.17;1097;0.51
29;1804.86;1097;0.52
30;1836.91;1102;0.52
31;1849.42;1122;0.53
32;1876.58;1127;0.53
33;1925.72;1127;0.54
34;1975.16;1125;0.54
35;2007.2;1119;0.55
36;2034.36;1144;0.55
37;2041.69;1164;0.56
38;2041.69;1144;0.56
39;2066.41;1162;0.57
40;2110.66;1171;0.57
41;2142.7;1157;0.58
42;2162.54;1162;0.58
43;2164.98;1171;0.58
44;2147.59;1181;0.59
45;2150.33;1223;0.59
46;2187.26;1174;0.6
47;2211.98;1176;0.6
48;2248.91;1196;0.61
49;2268.44;1196;0.61
50;2276.07;1196;0.61
51;2266;1201;0.62
52;2268.44;1223;0.62
53;2315.44;1226;0.63
54;2367.32;1221;0.63
55;2394.48;1189;0.63
56;2406.69;1250;0.63
57;2399.37;1253;0.64
58;2372.2;1245;0.64
59;2377.09;1255;0.64
60;2409.13;1263;0.65
61;2443.62;1267;0.65
62;2458.57;1255;0.65
63;2453.38;1267;0.66
64;2423.78;1280;0.66
65;2396.92;1322;0.66
