<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:08:19</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261665</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3827</WeldTime>
<DistDiff>2.36</DistDiff>
<DistAbs>75.35</DistAbs>
<Energy>18002.5</Energy>
<MaxPower>6696</MaxPower>
<CycleTime>8690</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>72.99</TrigDist>
<RunSpeed>59.1012</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>9.15555</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.4;1070;0.03
3;131.84;1073;0.03
4;131.84;1078;0.03
5;131.84;1080;0.04
6;131.84;1082;0.04
7;94.91;1082;0.04
8;91.56;1026;0.05
9;281.38;977;0.06
10;345.47;939;0.08
11;365.31;920;0.11
12;384.84;910;0.15
13;412;917;0.18
14;459;900;0.22
15;510.88;900;0.25
16;557.57;898;0.29
17;587.18;902;0.33
18;616.78;915;0.37
19;643.94;932;0.41
20;666.22;952;0.45
21;688.19;974;0.48
22;712.91;986;0.5
23;735.19;994;0.53
24;755.03;1026;0.55
25;767.24;1036;0.57
26;777;1058;0.58
27;781.88;1080;0.59
28;787.07;1102;0.6
29;794.4;1115;0.6
30;796.84;1125;0.61
31;796.84;1122;0.61
32;794.4;1139;0.61
33;791.96;1151;0.62
34;781.88;1147;0.62
35;779.44;1157;0.62
36;779.44;1162;0.63
37;781.88;1164;0.63
38;779.44;1169;0.63
39;774.56;1176;0.63
40;764.79;1181;0.64
41;757.47;1191;0.64
42;759.91;1189;0.64
43;759.91;1181;0.65
44;762.35;1196;0.65
45;767.24;1196;0.65
46;767.24;1201;0.65
47;764.79;1211;0.66
48;777;1216;0.66
49;791.96;1221;0.66
50;801.72;1226;0.67
51;809.05;1218;0.67
52;813.93;1235;0.67
53;816.68;1248;0.68
54;816.68;1243;0.68
55;819.12;1255;0.68
56;831.32;1255;0.69
57;841.09;1258;0.69
58;848.72;1260;0.69
59;856.04;1267;0.69
60;856.04;1278;0.7
61;856.04;1282;0.7
62;868.25;1282;0.7
63;888.09;1278;0.7
64;902.74;1292;0.71
65;915.25;1287;0.71
66;929.9;1299;0.71
67;942.41;1305;0.71
68;964.38;1312;0.72
69;996.43;1312;0.72
70;1031.22;1317;0.72
71;1055.64;1314;0.72
72;1080.36;1327;0.73
73;1100.19;1339;0.73
74;1117.28;1329;0.73
75;1144.44;1339;0.73
76;1178.93;1342;0.74
77;1208.53;1339;0.74
78;1233.25;1344;0.74
79;1253.09;1349;0.74
80;1262.86;1359;0.75
81;1275.37;1361;0.75
82;1307.41;1354;0.75
83;1344.34;1344;0.76
84;1378.83;1361;0.76
85;1413.31;1361;0.76
86;1435.59;1364;0.77
87;1450.24;1369;0.77
88;1484.73;1383;0.77
89;1536.61;1383;0.77
90;1573.53;1381;0.78
91;1608.33;1361;0.78
92;1635.18;1398;0.78
93;1650.14;1413;0.79
94;1659.9;1391;0.79
95;1691.95;1403;0.79
96;1731.62;1413;0.8
97;1761.22;1411;0.8
98;1783.2;1403;0.8
99;1795.71;1413;0.81
100;1790.52;1423;0.81
101;1800.59;1445;0.81
102;1822.87;1415;0.82
103;1859.8;1403;0.82
104;1889.4;1435;0.82
105;1911.37;1426;0.83
106;1926.33;1426;0.83
107;1931.21;1438;0.84
108;1953.49;1447;0.84
109;2005.37;1447;0.84
110;2052.06;1443;0.85
111;2081.67;1428;0.85
112;2103.95;1462;0.85
113;2108.83;1480;0.86
114;2101.5;1455;0.86
115;2123.48;1467;0.86
116;2163.15;1480;0.87
117;2190.31;1472;0.87
118;2209.85;1465;0.87
119;2217.17;1472;0.88
120;2200.08;1485;0.88
121;2187.57;1509;0.88
122;2217.17;1475;0.89
123;2256.84;1462;0.89
124;2281.56;1494;0.89
125;2296.21;1490;0.9
126;2291.33;1487;0.9
127;2278.82;1502;0.9
128;2298.65;1512;0.91
129;2350.54;1512;0.91
130;2392.35;1509;0.91
131;2417.07;1490;0.92
132;2424.39;1531;0.92
133;2412.18;1546;0.92
134;2394.79;1522;0.92
135;2419.51;1529;0.93
136;2464.06;1539;0.93
137;2486.04;1534;0.94
138;2498.55;1529;0.94
139;2488.48;1536;0.94
140;2453.99;1549;0.94
141;2449.11;1574;0.95
142;2488.48;1541;0.95
143;2528.15;1529;0.95
144;2552.57;1559;0.96
145;2562.64;1554;0.96
