<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:43:28</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262052</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3688</WeldTime>
<DistDiff>2.34</DistDiff>
<DistAbs>75.43</DistAbs>
<Energy>18003.4</Energy>
<MaxPower>6958</MaxPower>
<CycleTime>8590</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>73.09</TrigDist>
<RunSpeed>57.733</RunSpeed>
<MaxForce>3619</MaxForce>
<LossPower>15.717</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.28;1060;0.02
3;125.28;1065;0.02
4;122.84;1065;0.03
5;122.84;1070;0.03
6;125.28;1073;0.03
7;93.23;1073;0.03
8;70.04;1026;0.04
9;265.05;969;0.05
10;338.91;942;0.07
11;368.51;922;0.1
12;410.32;920;0.13
13;484.48;907;0.16
14;585.5;902;0.19
15;674.31;898;0.22
16;750.91;905;0.25
17;836.97;895;0.29
18;916.01;910;0.32
19;997.5;917;0.36
20;1076.24;947;0.39
21;1150.4;971;0.41
22;1234.02;977;0.44
23;1328.01;1001;0.46
24;1421.7;1016;0.47
25;1498;1026;0.49
26;1569.41;1041;0.5
27;1618.85;1070;0.51
28;1643.57;1095;0.52
29;1680.5;1102;0.52
30;1729.94;1097;0.53
31;1771.75;1100;0.53
32;1806.24;1117;0.53
33;1826.08;1112;0.54
34;1835.84;1122;0.54
35;1843.17;1134;0.55
36;1887.72;1137;0.55
37;1944.49;1134;0.56
38;1978.97;1129;0.56
39;2008.58;1144;0.57
40;2028.11;1164;0.57
41;2028.11;1169;0.58
42;2023.22;1162;0.58
43;2057.71;1174;0.58
44;2102.27;1174;0.59
45;2134.31;1169;0.59
46;2154.15;1176;0.6
47;2156.59;1189;0.6
48;2136.75;1211;0.61
49;2131.87;1198;0.61
50;2161.47;1186;0.62
51;2193.52;1189;0.62
52;2213.36;1208;0.62
53;2220.68;1208;0.63
54;2210.61;1213;0.63
55;2198.4;1233;0.64
56;2223.12;1231;0.64
57;2279.89;1226;0.64
58;2319.25;1208;0.65
59;2339.09;1233;0.65
60;2348.86;1255;0.66
61;2336.65;1258;0.66
62;2329.02;1250;0.66
63;2361.06;1265;0.67
64;2400.74;1263;0.67
65;2425.15;1258;0.68
66;2437.67;1263;0.68
67;2420.27;1280;0.68
68;2385.78;1302;0.69
69;2378.46;1287;0.69
70;2408.06;1280;0.7
71;2442.55;1280;0.7
72;2457.5;1295;0.7
73;2454.76;1292;0.71
74;2437.67;1299;0.71
75;2420.27;1319;0.71
76;2459.94;1319;0.72
77;2516.4;1314;0.72
78;2553.64;1295;0.72
79;2570.73;1324;0.72
80;2573.17;1339;0.73
81;2551.19;1342;0.73
82;2548.75;1339;0.73
83;2590.56;1349;0.74
84;2634.82;1351;0.74
85;2657.09;1339;0.74
86;2659.54;1349;0.75
87;2632.37;1364;0.75
88;2590.56;1396;0.75
89;2583.24;1369;0.75
90;2620.17;1359;0.76
91;2644.89;1366;0.76
92;2661.98;1379;0.76
93;2657.09;1376;0.76
94;2629.93;1383;0.77
95;2605.21;1401;0.77
96;2640;1398;0.77
97;2701.65;1393;0.78
98;2745.9;1371;0.78
99;2765.74;1406;0.78
100;2763.3;1415;0.78
101;2738.58;1415;0.79
102;2733.7;1413;0.79
103;2775.51;1423;0.79
104;2819.76;1423;0.8
105;2842.04;1413;0.8
106;2844.48;1423;0.8
107;2814.87;1435;0.8
108;2763.3;1467;0.81
109;2755.67;1435;0.81
110;2792.9;1426;0.81
111;2819.76;1435;0.82
112;2832.27;1443;0.82
113;2827.39;1440;0.82
114;2792.9;1447;0.82
115;2773.06;1462;0.83
116;2814.87;1465;0.83
117;2856.99;1458;0.83
118;2903.68;1433;0.83
119;2930.85;1475;0.84
120;2935.73;1487;0.84
121;2908.57;1485;0.84
122;2889.03;1482;0.84
123;2923.52;1492;0.85
124;2972.66;1492;0.85
125;2999.82;1480;0.85
126;3012.33;1492;0.85
127;2987.61;1504;0.85
128;2933.29;1541;0.86
129;2913.45;1507;0.86
130;2945.8;1499;0.86
131;2982.73;1507;0.86
132;2997.38;1512;0.87
133;2999.82;1509;0.87
134;2967.77;1519;0.87
135;2935.73;1539;0.87
136;2965.33;1536;0.87
137;3031.86;1529;0.88
138;3073.98;1499;0.88
139;3098.7;1527;0.88
140;3101.14;1551;0.88
141;3069.09;1571;0.88
142;3056.58;1541;0.89
143;3098.7;1559;0.89
144;3145.39;1561;0.89
145;3167.67;1549;0.89
146;3179.88;1559;0.89
147;3150.27;1561;0.9
148;3091.07;1588;0.9
149;3083.74;1583;0.9
150;3120.67;1566;0.9
151;3150.27;1554;0.9
152;3165.23;1586;0.91
153;3162.79;1574;0.91
154;3123.11;1578;0.91
155;3095.95;1598;0.91
156;3138.07;1601;0.91
157;3202.15;1598;0.92
158;3236.64;1578;0.92
159;3263.8;1593;0.92
160;3258.92;1615;0.92
161;3219.55;1635;0.92
162;3214.36;1610;0.93
163;3258.92;1625;0.93
164;3303.17;1630;0.93
165;3325.45;1613;0.93
166;3327.89;1618;0.93
167;3310.8;1628;0.93
168;3246.41;1660;0.94
169;3224.43;1645;0.94
170;3256.48;1628;0.94
171;3290.96;1618;0.94
172;3308.05;1647;0.94
173;3310.8;1640;0.95
174;3273.57;1640;0.95
175;3229.32;1662;0.95
176;3261.36;1665;0.95
