<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:56:34</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261460</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3777</WeldTime>
<DistDiff>2.11</DistDiff>
<DistAbs>75.3</DistAbs>
<Energy>18004.1</Energy>
<MaxPower>6229</MaxPower>
<CycleTime>8610</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.19</TrigDist>
<RunSpeed>58.5052</RunSpeed>
<MaxForce>3648</MaxForce>
<LossPower>14.3437</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.65;1055;0.02
3;126.65;1058;0.02
4;126.65;1063;0.03
5;126.65;1063;0.03
6;126.65;1073;0.03
7;94.61;1070;0.03
8;71.41;1014;0.04
9;261.54;962;0.05
10;340.28;932;0.07
11;372.33;915;0.1
12;416.88;912;0.13
13;505.69;898;0.16
14;611.59;885;0.2
15;702.84;890;0.23
16;779.44;883;0.27
17;855.74;895;0.3
18;932.34;915;0.34
19;1023.59;932;0.37
20;1124.61;949;0.4
21;1230.51;952;0.42
22;1321.76;989;0.44
23;1410.57;1016;0.46
24;1472.21;1033;0.47
25;1541.18;1043;0.48
26;1617.79;1063;0.49
27;1694.08;1078;0.5
28;1745.96;1082;0.5
29;1792.96;1097;0.51
30;1814.94;1107;0.51
31;1814.94;1139;0.51
32;1842.1;1112;0.52
33;1886.65;1112;0.52
34;1926.02;1107;0.53
35;1958.07;1122;0.53
36;1977.9;1122;0.54
37;1982.79;1132;0.54
38;1982.79;1147;0.55
39;2012.39;1149;0.55
40;2064.27;1149;0.55
41;2098.76;1122;0.56
42;2123.48;1162;0.56
43;2135.69;1171;0.57
44;2128.36;1169;0.57
45;2125.92;1169;0.58
46;2153.08;1181;0.58
47;2199.77;1179;0.58
48;2226.94;1171;0.59
49;2246.77;1184;0.59
50;2244.33;1194;0.6
51;2224.49;1238;0.6
52;2226.94;1201;0.61
53;2266.3;1203;0.61
54;2303.23;1208;0.61
55;2330.39;1218;0.62
56;2338.02;1218;0.62
57;2323.07;1228;0.62
58;2308.42;1245;0.63
59;2335.58;1243;0.63
60;2389.6;1248;0.63
61;2426.53;1208;0.63
62;2441.48;1260;0.64
63;2443.92;1267;0.64
64;2416.76;1265;0.64
65;2407;1270;0.65
66;2441.48;1280;0.65
67;2483.29;1278;0.65
68;2505.57;1273;0.65
69;2510.45;1282;0.66
70;2493.36;1292;0.66
71;2456.13;1344;0.66
72;2461.32;1295;0.67
73;2503.13;1292;0.67
74;2537.61;1305;0.67
75;2557.45;1307;0.67
76;2557.45;1307;0.68
77;2532.73;1319;0.68
78;2517.78;1332;0.68
79;2552.57;1329;0.68
80;2606.59;1324;0.69
81;2641.38;1285;0.69
82;2656.03;1349;0.69
83;2648.7;1351;0.69
84;2616.66;1349;0.7
85;2609.03;1351;0.7
86;2646.26;1361;0.7
87;2685.63;1361;0.7
88;2705.47;1351;0.71
89;2707.91;1366;0.71
90;2680.75;1371;0.71
91;2638.63;1426;0.71
92;2633.75;1366;0.72
93;2675.86;1369;0.72
94;2710.35;1351;0.72
95;2725;1383;0.72
96;2727.44;1381;0.73
97;2697.84;1381;0.73
98;2665.79;1401;0.73
99;2703.02;1401;0.73
100;2757.04;1403;0.74
101;2794.27;1398;0.74
102;2808.92;1396;0.74
103;2801.6;1426;0.74
104;2767.11;1443;0.75
105;2757.04;1418;0.75
106;2794.27;1426;0.75
107;2836.09;1438;0.75
108;2855.92;1426;0.75
109;2863.25;1433;0.76
110;2833.64;1438;0.76
111;2784.2;1450;0.76
112;2796.72;1453;0.76
113;2823.88;1438;0.76
114;2863.25;1423;0.77
115;2885.53;1458;0.77
116;2892.85;1450;0.77
117;2870.57;1450;0.77
118;2833.64;1475;0.77
119;2855.92;1477;0.78
120;2914.82;1477;0.78
121;2954.5;1467;0.78
122;2976.78;1470;0.78
123;2974.03;1494;0.78
124;2939.54;1517;0.79
125;2912.38;1487;0.79
126;2944.43;1497;0.79
127;2988.98;1507;0.79
128;3011.26;1490;0.79
129;3023.47;1499;0.79
130;2998.75;1504;0.8
131;2944.43;1522;0.8
132;2934.66;1519;0.8
133;2974.03;1504;0.8
134;3008.82;1487;0.8
135;3028.35;1524;0.8
136;3033.23;1517;0.81
137;2998.75;1524;0.81
138;2961.82;1541;0.81
139;2993.87;1539;0.81
140;3050.63;1541;0.81
141;3085.12;1527;0.81
142;3102.51;1539;0.82
143;3097.32;1561;0.82
144;3050.63;1574;0.82
145;3035.68;1554;0.82
146;3072.91;1566;0.82
147;3112.28;1569;0.83
148;3132.11;1554;0.83
149;3144.32;1563;0.83
150;3104.95;1569;0.83
151;3050.63;1593;0.83
152;3053.07;1578;0.83
153;3092.44;1569;0.84
154;3122.04;1554;0.84
155;3141.88;1586;0.84
156;3141.88;1578;0.84
157;3102.51;1583;0.84
158;3075.35;1606;0.85
159;3117.16;1601;0.85
160;3169.04;1606;0.85
161;3196.2;1586;0.85
162;3215.74;1606;0.85
163;3218.18;1620;0.86
164;3178.81;1638;0.86
165;3146.76;1618;0.86
166;3178.81;1628;0.86
167;3220.92;1630;0.86
168;3245.34;1615;0.86
169;3265.18;1630;0.87
170;3235.57;1633;0.87
171;3178.81;1660;0.87
172;3164.16;1643;0.87
173;3205.97;1633;0.87
174;3238.01;1625;0.87
175;3257.85;1652;0.88
176;3267.62;1645;0.88
177;3230.69;1650;0.88
178;3188.57;1675;0.88
179;3223.37;1667;0.88
180;3274.94;1672;0.88
181;3309.43;1638;0.89
182;3336.59;1672;0.89
183;3334.15;1690;0.89
184;3287.45;1694;0.89
185;3267.62;1684;0.89
186;3304.54;1692;0.89
187;3341.47;1699;0.89
188;3368.63;1682;0.9
189;3378.7;1697;0.9
190;3344.22;1697;0.9
191;3282.57;1744;0.9
192;3285.01;1707;0.9
193;3324.38;1699;0.9
194;3353.98;1694;0.91
195;3376.26;1714;0.91
196;3378.7;1714;0.91
197;3331.71;1714;0.91
198;3297.22;1736;0.91
199;3336.59;1734;0.91
200;3386.03;1734;0.91
201;3415.63;1690;0.92
