<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:42:01</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261446</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3873</WeldTime>
<DistDiff>2.04</DistDiff>
<DistAbs>75.17</DistAbs>
<Energy>18002.4</Energy>
<MaxPower>5878</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>73.13</TrigDist>
<RunSpeed>58.5508</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>15.5644</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.99;1078;0.02
3;125.43;1080;0.02
4;122.99;1085;0.02
5;122.99;1087;0.02
6;122.99;1087;0.02
7;93.39;1090;0.03
8;70.19;1041;0.03
9;267.65;986;0.04
10;346.39;952;0.07
11;388.5;932;0.09
12;445.27;925;0.12
13;538.96;920;0.16
14;652.18;922;0.19
15;751.06;907;0.22
16;839.87;895;0.26
17;925.93;920;0.29
18;1014.74;932;0.33
19;1103.55;944;0.36
20;1199.68;967;0.39
21;1310.77;1001;0.41
22;1429.18;1016;0.43
23;1532.64;1031;0.45
24;1621.45;1026;0.46
25;1707.82;1078;0.47
26;1764.58;1107;0.48
27;1803.95;1095;0.48
28;1855.83;1119;0.49
29;1912.6;1134;0.49
30;1954.41;1132;0.49
31;1984.01;1127;0.5
32;2001.4;1134;0.5
33;1993.77;1142;0.51
34;2001.4;1166;0.51
35;2040.77;1134;0.52
36;2087.47;1125;0.52
37;2122.26;1159;0.53
38;2146.67;1154;0.53
39;2151.86;1159;0.53
40;2141.79;1171;0.54
41;2151.86;1186;0.54
42;2203.44;1186;0.55
43;2247.99;1184;0.55
44;2277.6;1164;0.55
45;2294.69;1206;0.56
46;2289.8;1226;0.56
47;2277.6;1198;0.56
48;2299.57;1216;0.57
49;2346.57;1221;0.57
50;2376.17;1218;0.58
51;2400.89;1213;0.58
52;2398.45;1223;0.59
53;2371.29;1240;0.59
54;2358.78;1267;0.59
55;2388.38;1233;0.6
56;2425.31;1223;0.6
57;2450.03;1258;0.6
58;2457.66;1248;0.6
59;2440.26;1255;0.61
60;2415.54;1267;0.61
61;2425.31;1285;0.61
62;2477.19;1280;0.61
63;2519.3;1278;0.62
64;2531.51;1263;0.62
65;2541.28;1302;0.62
66;2531.51;1322;0.63
67;2509.23;1295;0.63
68;2511.67;1310;0.63
69;2548.91;1317;0.63
70;2583.39;1312;0.64
71;2602.92;1307;0.64
72;2595.6;1317;0.64
73;2568.44;1327;0.64
74;2533.95;1354;0.65
75;2553.79;1319;0.65
76;2593.16;1307;0.65
77;2620.32;1344;0.65
78;2634.97;1337;0.66
79;2617.88;1337;0.66
80;2588.27;1351;0.66
81;2583.39;1364;0.66
82;2634.97;1364;0.67
83;2684.41;1359;0.67
84;2709.13;1344;0.67
85;2718.89;1386;0.67
86;2699.06;1403;0.68
87;2662.13;1374;0.68
88;2677.08;1388;0.68
89;2716.45;1393;0.68
90;2746.06;1386;0.69
91;2763.45;1386;0.69
92;2750.94;1396;0.69
93;2706.69;1401;0.69
94;2674.64;1426;0.7
95;2701.8;1396;0.7
96;2743.61;1381;0.7
97;2765.89;1418;0.7
98;2773.22;1411;0.71
99;2753.38;1413;0.71
100;2716.45;1430;0.71
101;2723.78;1438;0.71
102;2778.1;1435;0.72
103;2827.54;1435;0.72
104;2849.51;1421;0.72
105;2849.51;1453;0.72
106;2822.66;1475;0.72
107;2790.31;1445;0.73
108;2812.59;1455;0.73
109;2854.7;1465;0.73
110;2881.56;1453;0.73
111;2894.07;1455;0.74
112;2874.23;1465;0.74
113;2827.54;1472;0.74
114;2802.82;1490;0.74
115;2822.66;1465;0.74
116;2866.91;1447;0.75
117;2896.51;1487;0.75
118;2908.72;1480;0.75
119;2901.39;1477;0.75
120;2859.58;1490;0.75
121;2851.95;1507;0.76
122;2901.39;1502;0.76
123;2955.72;1499;0.76
124;2985.32;1470;0.76
125;2995.09;1527;0.76
126;2978;1539;0.76
127;2940.76;1512;0.77
128;2948.39;1531;0.77
129;2995.09;1534;0.77
130;3022.25;1529;0.77
131;3042.09;1522;0.77
132;3032.01;1534;0.77
133;2987.76;1546;0.78
134;2945.95;1576;0.78
135;2972.81;1531;0.78
136;3014.92;1522;0.78
137;3037.2;1559;0.78
138;3051.85;1546;0.78
139;3037.2;1549;0.79
140;2992.65;1561;0.79
141;2995.09;1574;0.79
142;3049.41;1569;0.79
143;3096.1;1566;0.79
144;3125.71;1544;0.79
145;3133.34;1596;0.8
146;3106.17;1610;0.8
147;3066.81;1578;0.8
148;3086.34;1598;0.8
149;3128.45;1606;0.8
150;3155.31;1593;0.8
151;3172.7;1591;0.8
152;3155.31;1598;0.81
153;3101.29;1608;0.81
154;3069.25;1635;0.81
155;3103.73;1596;0.81
156;3143.1;1583;0.81
157;3162.94;1620;0.81
158;3172.7;1610;0.82
159;3145.54;1608;0.82
160;3101.29;1630;0.82
161;3120.82;1638;0.82
162;3175.15;1635;0.82
163;3216.96;1630;0.82
164;3239.23;1610;0.82
165;3251.75;1655;0.83
166;3222.14;1675;0.83
167;3180.03;1645;0.83
168;3199.87;1660;0.83
169;3244.12;1667;0.83
170;3271.28;1655;0.83
171;3291.12;1655;0.83
172;3273.72;1660;0.84
173;3216.96;1670;0.84
174;3184.91;1699;0.84
175;3219.7;1660;0.84
176;3256.63;1645;0.84
177;3278.6;1682;0.84
178;3286.23;1672;0.85
179;3263.95;1672;0.85
180;3216.96;1697;0.85
181;3229.47;1702;0.85
182;3288.67;1697;0.85
183;3328.04;1694;0.85
184;3357.65;1684;0.85
185;3364.97;1719;0.86
186;3328.04;1741;0.86
187;3296;1707;0.86
188;3323.16;1724;0.86
189;3352.76;1731;0.86
190;3384.81;1714;0.86
191;3407.09;1719;0.87
192;3409.53;1726;0.87
193;3352.76;1734;0.87
194;3305.77;1754;0.87
195;3332.93;1724;0.87
196;3372.6;1709;0.87
197;3397.02;1749;0.88
198;3416.85;1736;0.88
199;3399.46;1739;0.88
200;3347.88;1763;0.88
201;3345.44;1766;0.88
202;3399.46;1763;0.88
203;3446.46;1758;0.88
204;3473.62;1751;0.89
205;3490.71;1786;0.89
206;3458.66;1810;0.89
207;3414.41;1776;0.89
208;3429.06;1791;0.89
209;3473.62;1793;0.89
210;3503.22;1776;0.89
211;3527.94;1783;0.9
212;3512.99;1793;0.9
213;3451.34;1803;0.9
214;3414.41;1813;0.9
215;3451.34;1791;0.9
216;3485.82;1771;0.9
217;3508.1;1815;0.9
218;3522.75;1803;0.91
219;3495.9;1805;0.91
220;3439.13;1808;0.91
221;3448.9;1838;0.91
222;3503.22;1825;0.91
223;3542.59;1820;0.91
224;3572.19;1771;0.91
225;3581.96;1850;0.91
226;3540.15;1847;0.92
227;3495.9;1838;0.92
228;3522.75;1850;0.92
229;3564.87;1857;0.92
230;3589.59;1857;0.92
231;3611.56;1842;0.92
232;3587.15;1859;0.92
233;3517.87;1870;0.93
234;3493.15;1921;0.93
235;3530.38;1852;0.93
236;3564.87;1855;0.93
237;3587.15;1877;0.93
238;3596.91;1870;0.93
239;3577.07;1867;0.93
240;3525.5;1877;0.94
241;3515.43;1899;0.94
242;3564.87;1892;0.94
243;3611.56;1884;0.94
244;3643.6;1840;0.94
245;3661;1914;0.94
