<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-12:41:19</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261527</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3783</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18000.6</Energy>
<MaxPower>6576</MaxPower>
<CycleTime>8610</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>59.1579</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>14.9541</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.04;1055;0.03
3;123.6;1065;0.03
4;126.04;1070;0.03
5;123.6;1075;0.03
6;126.04;1078;0.04
7;94;1078;0.04
8;75.69;1023;0.04
9;263.37;964;0.06
10;337.23;937;0.08
11;371.72;912;0.11
12;423.6;910;0.14
13;524.61;900;0.17
14;633.26;888;0.21
15;726.95;885;0.25
16;803.25;890;0.28
17;879.85;902;0.32
18;956.14;915;0.36
19;1047.4;922;0.4
20;1143.53;942;0.43
21;1244.85;969;0.46
22;1340.98;979;0.48
23;1417.28;1003;0.5
24;1486.56;1031;0.52
25;1582.69;1041;0.53
26;1673.94;1055;0.55
27;1745.35;1055;0.55
28;1811.88;1090;0.56
29;1851.56;1107;0.57
30;1873.53;1115;0.57
31;1895.81;1115;0.58
32;1940.37;1127;0.58
33;1984.62;1127;0.58
34;2016.66;1119;0.59
35;2034.06;1132;0.59
36;2043.82;1142;0.6
37;2036.5;1169;0.6
38;2038.94;1149;0.61
39;2075.87;1147;0.61
40;2115.24;1154;0.62
41;2135.08;1164;0.62
42;2149.72;1159;0.62
43;2142.4;1169;0.63
44;2132.63;1186;0.63
45;2164.68;1181;0.64
46;2216.56;1184;0.64
47;2260.81;1162;0.65
48;2285.53;1198;0.65
49;2297.74;1208;0.65
50;2290.41;1208;0.66
51;2285.53;1208;0.66
52;2320.02;1223;0.67
53;2364.27;1223;0.67
54;2388.99;1216;0.67
55;2401.5;1233;0.68
56;2386.55;1240;0.68
57;2352.06;1280;0.68
58;2349.62;1240;0.68
59;2379.22;1240;0.69
60;2411.27;1253;0.69
61;2425.92;1263;0.69
62;2425.92;1258;0.7
63;2403.94;1265;0.7
64;2379.22;1285;0.7
65;2413.71;1280;0.7
66;2468.03;1280;0.71
67;2502.52;1248;0.71
68;2519.91;1295;0.71
69;2517.17;1305;0.72
70;2492.75;1302;0.72
71;2485.12;1302;0.72
72;2519.91;1314;0.72
73;2559.28;1312;0.73
74;2584;1305;0.73
75;2588.89;1322;0.73
76;2564.17;1329;0.73
77;2524.8;1374;0.74
78;2527.24;1329;0.74
79;2559.28;1327;0.74
80;2591.33;1337;0.74
81;2605.98;1342;0.75
82;2598.65;1339;0.75
83;2571.49;1349;0.75
84;2551.96;1369;0.75
85;2584;1361;0.76
86;2643.21;1361;0.76
87;2680.14;1322;0.76
88;2697.23;1379;0.76
89;2694.78;1386;0.77
90;2667.62;1381;0.77
91;2655.42;1386;0.77
92;2689.9;1391;0.77
93;2732.02;1393;0.78
94;2753.99;1383;0.78
95;2756.43;1398;0.78
96;2729.27;1408;0.78
97;2682.58;1460;0.78
98;2682.58;1403;0.79
99;2714.62;1403;0.79
100;2749.11;1421;0.79
101;2764.06;1418;0.79
102;2761.31;1418;0.79
103;2729.27;1426;0.8
104;2702.41;1443;0.8
105;2749.11;1438;0.8
106;2805.87;1440;0.8
107;2840.36;1418;0.8
108;2855.31;1447;0.81
109;2855.31;1458;0.81
110;2828.15;1467;0.81
111;2800.99;1453;0.81
112;2830.59;1462;0.81
113;2874.84;1465;0.81
114;2902.01;1447;0.82
115;2914.21;1465;0.82
116;2892.24;1467;0.82
117;2842.8;1504;0.82
118;2825.71;1472;0.82
119;2857.75;1472;0.83
120;2899.56;1472;0.83
121;2914.21;1485;0.83
122;2919.4;1482;0.83
123;2892.24;1487;0.83
124;2852.57;1512;0.83
125;2882.17;1507;0.84
126;2938.93;1504;0.84
127;2973.42;1472;0.84
128;3000.58;1517;0.84
129;2995.7;1524;0.84
130;2961.21;1529;0.84
131;2941.37;1519;0.85
132;2973.42;1531;0.85
133;3017.98;1534;0.85
134;3040.25;1514;0.85
135;3052.46;1534;0.85
136;3027.74;1539;0.85
137;2970.98;1581;0.86
138;2966.09;1541;0.86
139;3000.58;1534;0.86
140;3032.62;1541;0.86
141;3054.9;1551;0.86
142;3052.46;1546;0.87
143;3017.98;1554;0.87
144;2983.49;1578;0.87
145;3025.3;1571;0.87
146;3082.06;1574;0.87
147;3116.55;1531;0.87
148;3141.27;1586;0.88
149;3136.39;1593;0.88
150;3096.71;1593;0.88
151;3082.06;1591;0.88
152;3123.87;1598;0.88
153;3163.55;1598;0.88
154;3187.96;1583;0.88
155;3195.59;1601;0.89
156;3155.92;1606;0.89
157;3099.46;1655;0.89
158;3096.71;1603;0.89
159;3131.5;1598;0.89
160;3170.87;1610;0.89
161;3193.15;1618;0.89
162;3200.48;1613;0.9
163;3170.87;1620;0.9
164;3126.32;1645;0.9
165;3153.48;1635;0.9
166;3210.24;1633;0.9
167;3247.17;1591;0.9
168;3276.77;1650;0.91
169;3279.21;1655;0.91
170;3242.29;1652;0.91
171;3215.13;1655;0.91
172;3252.36;1662;0.91
173;3294.17;1665;0.91
174;3318.89;1647;0.91
175;3335.98;1667;0.92
176;3306.38;1670;0.92
177;3244.73;1726;0.92
178;3237.4;1670;0.92
179;3274.33;1665;0.92
180;3306.38;1679;0.92
181;3326.21;1682;0.92
182;3328.65;1679;0.93
183;3294.17;1687;0.93
184;3249.61;1709;0.93
185;3286.84;1702;0.93
186;3340.86;1697;0.93
187;3373.21;1645;0.93
188;3400.07;1717;0.93
189;3397.63;1722;0.93
190;3350.93;1719;0.94
191;3333.54;1717;0.94
192;3375.65;1726;0.94
193;3412.58;1729;0.94
194;3437.3;1711;0.94
195;3451.95;1734;0.94
196;3412.58;1736;0.94
197;3348.49;1798;0.95
198;3353.37;1729;0.95
199;3387.86;1729;0.95
200;3415.02;1739;0.95
201;3437.3;1741;0.95
202;3434.86;1741;0.95
203;3385.42;1741;0.95
204;3353.37;1763;0.95
205;3397.63;1763;0.96
206;3451.95;1761;0.96
207;3481.55;1763;0.96
208;3508.71;1749;0.96
209;3501.39;1786;0.96
210;3456.83;1808;0.96
211;3434.86;1776;0.96
212;3471.79;1791;0.97
213;3511.15;1795;0.97
214;3535.87;1778;0.97
215;3548.08;1783;0.97
216;3511.15;1793;0.97
217;3447.07;1800;0.97
218;3447.07;1818;0.97
219;3483.99;1786;0.97
220;3513.6;1773;0.98
221;3535.87;1813;0.98
222;3533.43;1800;0.98
223;3481.55;1800;0.98
224;3447.07;1832;0.98
225;3488.88;1830;0.98
226;3538.32;1827;0.98
227;3570.36;1823;0.98
228;3599.96;1820;0.99
229;3580.13;1850;0.99
230;3533.43;1874;0.99
231;3520.92;1842;0.99
232;3545.64;1850;0.99
233;3587.76;1859;0.99
234;3612.17;1838;0.99
235;3634.45;1852;0.99
236;3607.29;1857;1
237;3535.87;1872;1
238;3516.04;1877;1
239;3548.08;1850;1
240;3585.01;1838;1
241;3607.29;1874;1
242;3614.61;1870;1
243;3570.36;1867;1
244;3518.48;1894;1.01
245;3545.64;1897;1.01
246;3599.96;1892;1.01
247;3634.45;1882;1.01
248;3666.49;1889;1.01
249;3661.61;1911;1.01
250;3614.61;1936;1.01
251;3587.76;1906;1.02
252;3624.68;1914;1.02
253;3661.61;1921;1.02
254;3686.33;1902;1.02
255;3703.42;1911;1.02
256;3666.49;1921;1.02
257;3592.64;1939;1.02
258;3590.2;1939;1.02
259;3624.68;1914;1.03
260;3654.29;1902;1.03
261;3681.45;1936;1.03
262;3679.01;1931;1.03
263;3629.57;1931;1.03
264;3585.01;1958;1.03
265;3627.12;1956;1.03
266;3679.01;1953;1.03
267;3713.49;1941;1.04
268;3743.1;1951;1.04
269;3730.58;1978;1.04
270;3676.26;1995;1.04
271;3659.17;1966;1.04
272;3703.42;1980;1.04
273;3740.65;1986;1.04
274;3767.51;1961;1.04
275;3777.58;1975;1.04
276;3725.7;1980;1.05
277;3654.29;2005;1.05
278;3661.61;1995;1.05
279;3700.98;1975;1.05
280;3730.58;1966;1.05
281;3745.54;2000;1.05
282;3755.3;1993;1.05
283;3713.49;1990;1.05
284;3654.29;2022;1.06
285;3679.01;2015;1.06
286;3730.58;2015;1.06
287;3772.7;1990;1.06
288;3799.86;2013;1.06
289;3797.11;2035;1.06
290;3750.42;2050;1.06
291;3713.49;2025;1.06
292;3747.98;2037;1.06
293;3789.79;2042;1.06
294;3814.51;2018;1.07
295;3831.9;2032;1.07
296;3794.67;2040;1.07
297;3718.38;2072;1.07
298;3700.98;2047;1.07
299;3740.65;2035;1.07
300;3772.7;2022;1.07
301;3794.67;2052;1.07
302;3797.11;2045;1.07
303;3747.98;2047;1.08
304;3696.1;2077;1.08
305;3733.02;2067;1.08
306;3789.79;2072;1.08
307;3824.27;2035;1.08
308;3856.32;2069;1.08
309;3846.55;2091;1.08
310;3789.79;2099;1.08
311;3765.07;2082;1.08
312;3802.3;2091;1.09
313;3841.67;2094;1.09
314;3868.83;2072;1.09
315;3878.6;2087;1.09
316;3831.9;2091;1.09
317;3750.42;2134;1.09
318;3747.98;2099;1.09
319;3789.79;2087;1.09
320;3819.39;2082;1.09
321;3841.67;2104;1.09
322;3834.35;2104;1.1
323;3775.14;2104;1.1
324;3733.02;2128;1.1
325;3782.46;2119;1.1
326;3834.35;2123;1.1
327;3866.39;2084;1.1
328;3898.43;2123;1.1
329;3878.6;2143;1.1
330;3816.95;2153;1.1
331;3799.86;2136;1.1
332;3841.67;2143;1.11
333;3881.04;2146;1.11
334;3910.64;2123;1.11
335;3923.15;2141;1.11
336;3873.71;2146;1.11
337;3794.67;2193;1.11
338;3789.79;2151;1.11
339;3826.72;2138;1.11
340;3858.76;2138;1.11
341;3885.92;2161;1.11
342;3876.16;2153;1.11
343;3816.95;2153;1.12
344;3772.7;2183;1.12
345;3816.95;2173;1.12
346;3873.71;2178;1.12
347;3910.64;2126;1.12
348;3942.69;2180;1.12
349;3923.15;2193;1.12
350;3858.76;2198;1.12
351;3844.11;2188;1.12
352;3888.36;2195;1.12
353;3932.92;2195;1.12
354;3957.64;2175;1.12
355;3960.08;2193;1.13
356;3932.92;2193;1.13
357;3853.88;2252;1.13
358;3824.27;2198;1.13
359;3861.51;2190;1.13
360;3898.43;2193;1.13
361;3928.04;2205;1.13
362;3930.48;2200;1.13
363;3883.48;2205;1.13
364;3819.39;2232;1.13
365;3846.55;2225;1.13
366;3910.64;2222;1.14
367;3950.01;2166;1.14
368;3984.8;2230;1.14
369;3982.06;2244;1.14
370;3925.6;2244;1.14
371;3885.92;2235;1.14
372;3928.04;2244;1.14
373;3969.85;2244;1.14
374;4004.33;2222;1.14
375;4021.73;2242;1.14
376;3974.73;2244;1.14
377;3890.8;2309;1.15
378;3878.6;2242;1.15
379;3923.15;2237;1.15
380;3955.2;2242;1.15
381;3984.8;2252;1.15
382;3982.06;2250;1.15
383;3925.6;2254;1.15
384;3873.71;2282;1.15
385;3915.52;2271;1.15
386;3977.17;2267;1.15
387;4016.85;2207;1.15
388;4051.33;2284;1.15
389;4038.82;2286;1.16
390;3974.73;2286;1.16
391;3950.01;2286;1.16
392;3997.01;2289;1.16
393;4044.01;2291;1.16
394;4073.31;2271;1.16
395;4080.94;2289;1.16
396;4024.17;2294;1.16
397;3942.69;2299;1.16
398;3947.57;2318;1.16
399;3989.68;2279;1.16
400;4029.05;2264;1.17
401;4056.22;2301;1.17
402;4044.01;2291;1.17
403;3977.17;2294;1.17
404;3932.92;2316;1.17
405;3960.08;2321;1.17
406;4031.5;2316;1.17
407;4078.49;2311;1.17
408;4115.42;2291;1.17
409;4117.86;2341;1.17
410;4061.1;2360;1.17
411;4011.66;2323;1.18
412;4051.33;2333;1.18
413;4105.65;2343;1.18
414;4142.58;2318;1.18
415;4164.56;2331;1.18
416;4120.3;2338;1.18
417;4029.05;2348;1.18
418;4006.78;2360;1.18
419;4056.22;2326;1.18
420;4102.91;2306;1.18
421;4134.95;2346;1.18
422;4132.51;2338;1.18
423;4076.05;2338;1.19
424;4009.22;2365;1.19
425;4048.89;2365;1.19
426;4120.3;2363;1.19
427;4169.74;2353;1.19
428;4209.11;2343;1.19
429;4196.91;2387;1.19
430;4130.07;2407;1.19
431;4090.7;2370;1.19
432;4142.58;2387;1.19
433;4199.35;2387;1.19
434;4238.72;2365;1.2
435;4248.48;2378;1.2
436;4189.28;2383;1.2
437;4095.58;2395;1.2
438;4088.26;2400;1.2
439;4145.02;2373;1.2
440;4194.16;2351;1.2
441;4223.76;2392;1.2
442;4209.11;2387;1.2
443;4140.14;2383;1.2
444;4080.94;2415;1.2
445;4134.95;2405;1.21
446;4214;2405;1.21
447;4263.44;2395;1.21
448;4300.36;2390;1.21
449;4273.2;2430;1.21
450;4201.79;2452;1.21
451;4179.51;2412;1.21
452;4238.72;2424;1.21
453;4297.92;2430;1.21
454;4329.97;2402;1.21
455;4339.73;2420;1.21
456;4280.53;2422;1.22
457;4179.51;2444;1.22
458;4167.3;2442;1.22
459;4226.2;2412;1.22
460;4280.53;2392;1.22
461;4312.57;2432;1.22
462;4300.36;2427;1.22
463;4226.2;2424;1.22
464;4159.67;2452;1.22
465;4216.44;2447;1.22
466;4305.25;2444;1.22
467;4359.57;2427;1.23
468;4396.5;2437;1.23
469;4369.34;2467;1.23
470;4288.16;2486;1.23
471;4258.55;2454;1.23
472;4322.64;2462;1.23
473;4391.61;2469;1.23
474;4433.42;2442;1.23
475;4428.54;2459;1.23
476;4357.13;2464;1.23
477;4250.92;2491;1.23
478;4255.81;2476;1.24
479;4297.92;2452;1.24
480;4362.01;2434;1.24
481;4401.38;2471;1.24
482;4401.38;2464;1.24
483;4334.85;2469;1.24
484;4246.04;2496;1.24
485;4275.64;2486;1.24
486;4371.78;2484;1.24
487;4441.05;2457;1.24
488;4482.86;2481;1.24
489;4470.35;2506;1.24
490;4396.5;2523;1.25
491;4337.29;2494;1.25
492;4389.17;2506;1.25
493;4470.35;2506;1.25
494;4519.79;2481;1.25
495;4532.3;2499;1.25
496;4467.91;2501;1.25
497;4354.69;2538;1.25
498;4320.2;2511;1.25
499;4389.17;2491;1.25
500;4460.59;2474;1.25
501;4499.95;2508;1.26
502;4485.31;2503;1.26
503;4401.38;2503;1.26
504;4317.45;2533;1.26
505;4371.78;2526;1.26
506;4477.98;2526;1.26
507;4549.39;2484;1.26
508;4586.32;2521;1.26
509;4556.72;2543;1.26
510;4467.91;2558;1.26
511;4421.22;2531;1.26
512;4485.31;2540;1.26
513;4576.56;2546;1.27
514;4623.25;2516;1.27
515;4618.37;2535;1.27
516;4537.19;2535;1.27
517;4418.78;2582;1.27
518;4408.7;2546;1.27
519;4485.31;2531;1.27
520;4556.72;2513;1.27
521;4588.76;2543;1.27
522;4561.6;2540;1.27
523;4470.35;2538;1.27
524;4394.06;2572;1.28
525;4467.91;2560;1.28
526;4579;2558;1.28
527;4647.97;2511;1.28
528;4677.57;2563;1.28
529;4658.04;2575;1.28
530;4574.11;2587;1.28
531;4492.63;2568;1.28
532;4546.95;2575;1.28
533;4640.64;2578;1.28
534;4704.73;2553;1.28
535;4714.5;2570;1.28
536;4645.53;2572;1.29
537;4519.79;2627;1.29
538;4465.47;2578;1.29
539;4539.63;2563;1.29
540;4626;2555;1.29
541;4675.13;2578;1.29
542;4658.04;2575;1.29
543;4571.67;2575;1.29
544;4470.35;2605;1.29
545;4514.91;2592;1.29
546;4630.88;2595;1.29
547;4724.57;2533;1.29
548;4761.5;2600;1.3
549;4731.9;2615;1.3
550;4635.76;2619;1.3
551;4566.79;2600;1.3
552;4638.2;2612;1.3
553;4736.78;2610;1.3
554;4795.98;2585;1.3
555;4793.54;2605;1.3
556;4709.62;2605;1.3
557;4574.11;2669;1.3
558;4546.95;2607;1.3
559;4628.44;2597;1.31
560;4719.69;2592;1.31
561;4754.17;2607;1.31
562;4727.01;2607;1.31
563;4623.25;2607;1.31
564;4529.56;2639;1.31
565;4601.28;2624;1.31
566;4727.01;2627;1.31
567;4808.5;2558;1.31
568;4842.98;2634;1.31
569;4795.98;2647;1.31
570;4685.2;2651;1.31
571;4640.64;2634;1.32
572;4727.01;2644;1.32
573;4828.03;2642;1.32
574;4877.47;2617;1.32
575;4860.07;2639;1.32
576;4756.61;2639;1.32
577;4620.81;2708;1.32
578;4611.04;2634;1.32
579;4697.41;2629;1.32
580;4788.66;2632;1.32
581;4830.47;2642;1.32
582;4803.31;2642;1.32
583;4702.29;2637;1.33
584;4601.28;2671;1.33
585;4665.36;2656;1.33
586;4800.87;2659;1.33
587;4889.68;2578;1.33
588;4924.16;2651;1.33
589;4879.91;2679;1.33
590;4771.26;2698;1.33
591;4719.69;2666;1.33
592;4798.43;2676;1.33
593;4907.07;2676;1.33
594;4961.39;2649;1.33
595;4946.44;2666;1.34
596;4845.42;2674;1.34
597;4702.29;2706;1.34
598;4697.41;2679;1.34
599;4788.66;2659;1.34
600;4884.79;2639;1.34
601;4914.4;2674;1.34
602;4897;2671;1.34
603;4815.82;2664;1.34
604;4690.08;2701;1.34
605;4717.25;2688;1.34
606;4847.87;2688;1.34
607;4956.21;2642;1.35
608;5008.09;2686;1.35
609;4980.93;2708;1.35
610;4882.35;2723;1.35
611;4793.54;2698;1.35
612;4855.19;2703;1.35
613;4966.28;2706;1.35
614;5035.25;2676;1.35
615;5040.13;2696;1.35
616;4963.84;2701;1.35
617;4815.82;2745;1.35
618;4766.38;2706;1.35
619;4847.87;2686;1.36
620;4946.44;2671;1.36
621;4995.88;2701;1.36
622;4973.6;2698;1.36
623;4877.47;2696;1.36
624;4761.5;2726;1.36
625;4818.26;2713;1.36
626;4951.32;2713;1.36
627;5055.09;2661;1.36
628;5094.45;2713;1.36
629;5057.53;2735;1.36
630;4946.44;2748;1.37
631;4879.91;2720;1.37
632;4958.65;2728;1.37
633;5069.74;2730;1.37
634;5126.5;2701;1.37
635;5121.62;2723;1.37
636;5030.37;2726;1.37
637;4884.79;2785;1.37
638;4862.51;2726;1.37
639;4951.32;2711;1.37
640;5047.46;2706;1.37
641;5082.25;2728;1.37
642;5052.64;2726;1.38
643;4946.44;2720;1.38
644;4847.87;2753;1.38
645;4921.72;2740;1.38
646;5055.09;2740;1.38
647;5143.89;2681;1.38
648;5173.5;2743;1.38
649;5126.5;2763;1.38
650;5012.97;2767;1.38
651;4971.16;2750;1.38
652;5017.85;2755;1.38
653;5124.06;2758;1.38
654;5197.91;2728;1.39
655;5210.43;2748;1.39
656;5146.34;2753;1.39
657;5000.76;2817;1.39
658;4936.67;2750;1.39
659;5012.97;2738;1.39
660;5109.1;2730;1.39
661;5158.54;2753;1.39
662;5151.22;2750;1.39
663;5062.41;2745;1.39
664;4944;2780;1.39
665;4980.93;2767;1.39
666;5109.1;2767;1.4
667;5210.43;2691;1.4
668;5252.24;2772;1.4
669;5229.96;2787;1.4
670;5128.94;2790;1.4
671;5052.64;2775;1.4
672;5121.62;2780;1.4
