<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-15:19:38</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261605</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3714</WeldTime>
<DistDiff>2.21</DistDiff>
<DistAbs>75.17</DistAbs>
<Energy>18000.9</Energy>
<MaxPower>6437</MaxPower>
<CycleTime>8590</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>72.96</TrigDist>
<RunSpeed>58.4615</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>14.0385</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.52;1075;0.02
3;126.96;1075;0.02
4;126.96;1082;0.03
5;126.96;1087;0.03
6;126.96;1090;0.03
7;65.31;1082;0.03
8;81.79;1023;0.04
9;269.17;989;0.05
10;333.26;949;0.07
11;357.98;925;0.1
12;372.63;910;0.14
13;402.23;900;0.17
14;451.67;907;0.21
15;506;895;0.24
16;555.13;902;0.28
17;589.62;907;0.32
18;619.22;922;0.35
19;643.94;942;0.39
20;671.1;967;0.42
21;690.94;989;0.45
22;705.59;1021;0.47
23;720.54;1026;0.49
24;732.75;1036;0.5
25;742.52;1063;0.51
26;744.96;1075;0.52
27;744.96;1092;0.53
28;740.07;1110;0.54
29;742.52;1127;0.54
30;747.4;1134;0.55
31;744.96;1139;0.55
32;740.07;1139;0.55
33;735.19;1149;0.55
34;727.87;1162;0.56
35;717.8;1151;0.56
36;717.8;1169;0.57
37;720.54;1169;0.57
38;720.54;1176;0.57
39;717.8;1181;0.58
40;715.35;1189;0.58
41;705.59;1194;0.58
42;698.26;1203;0.58
43;698.26;1198;0.59
44;700.7;1196;0.59
45;703.15;1213;0.59
46;703.15;1208;0.6
47;705.59;1213;0.6
48;705.59;1223;0.6
49;710.47;1228;0.61
50;720.54;1228;0.61
51;727.87;1235;0.61
52;732.75;1235;0.62
53;732.75;1248;0.62
54;732.75;1260;0.62
55;732.75;1258;0.63
56;737.63;1265;0.63
57;742.52;1267;0.63
58;750.14;1270;0.63
59;752.59;1275;0.64
60;752.59;1282;0.64
61;747.4;1290;0.64
62;744.96;1297;0.64
63;750.14;1297;0.65
64;757.47;1290;0.65
65;759.91;1305;0.65
66;762.35;1297;0.65
67;764.79;1310;0.66
68;764.79;1317;0.66
69;772.12;1324;0.66
70;789.51;1327;0.66
71;794.4;1327;0.67
72;801.72;1329;0.67
73;809.05;1339;0.67
74;809.05;1349;0.67
75;809.05;1342;0.67
76;816.68;1354;0.68
77;828.88;1356;0.68
78;836.21;1356;0.68
79;843.84;1359;0.68
80;843.84;1369;0.68
81;838.65;1379;0.69
82;841.4;1376;0.69
83;846.28;1379;0.69
84;853.6;1376;0.69
85;856.04;1391;0.69
86;863.37;1388;0.7
87;865.81;1396;0.7
88;871;1403;0.7
89;875.88;1406;0.7
90;897.85;1408;0.7
91;912.81;1408;0.7
92;922.57;1413;0.71
93;927.46;1421;0.71
94;925.02;1430;0.71
95;927.46;1421;0.71
96;935.09;1438;0.71
97;947.29;1435;0.72
98;957.06;1435;0.72
99;964.69;1440;0.72
100;967.13;1447;0.72
101;967.13;1455;0.72
102;972.01;1455;0.72
103;986.66;1453;0.72
104;1004.06;1450;0.73
105;1021.15;1465;0.73
106;1036.1;1458;0.73
107;1050.75;1467;0.73
108;1063.26;1475;0.73
109;1085.54;1477;0.73
110;1122.47;1475;0.74
111;1149.63;1470;0.74
112;1171.61;1480;0.74
113;1191.44;1490;0.74
114;1203.65;1497;0.74
115;1223.49;1490;0.74
116;1255.53;1499;0.75
117;1290.02;1499;0.75
118;1319.62;1494;0.75
119;1344.34;1502;0.75
120;1356.55;1512;0.75
121;1364.18;1529;0.76
122;1381.27;1509;0.76
123;1413.31;1507;0.76
124;1440.47;1512;0.76
125;1462.75;1524;0.76
126;1477.4;1517;0.77
127;1487.47;1524;0.77
128;1489.91;1536;0.77
129;1519.52;1536;0.77
130;1554;1534;0.78
131;1578.72;1514;0.78
132;1595.81;1541;0.78
133;1608.33;1551;0.78
134;1613.21;1554;0.79
135;1615.65;1551;0.79
136;1642.81;1559;0.79
137;1672.41;1561;0.79
138;1687.06;1551;0.8
139;1704.46;1566;0.8
140;1704.46;1578;0.8
141;1694.39;1603;0.8
142;1699.58;1569;0.8
143;1731.62;1574;0.81
144;1751.15;1578;0.81
145;1773.43;1586;0.81
146;1783.2;1581;0.81
147;1780.76;1591;0.82
148;1780.76;1603;0.82
149;1815.24;1606;0.82
150;1852.47;1598;0.82
151;1867.12;1574;0.82
152;1889.4;1610;0.83
153;1904.05;1618;0.83
154;1901.61;1618;0.83
155;1901.61;1618;0.83
156;1926.33;1628;0.84
157;1960.81;1625;0.84
158;1987.98;1618;0.84
159;2007.81;1628;0.84
160;2007.81;1638;0.84
161;1990.42;1677;0.85
