<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:05:13</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261661</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4099</WeldTime>
<DistDiff>2.1</DistDiff>
<DistAbs>75.12</DistAbs>
<Energy>18001.4</Energy>
<MaxPower>6255</MaxPower>
<CycleTime>8950</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>73.02</TrigDist>
<RunSpeed>58.2761</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>9.00296</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.99;1055;0.02
3;131.99;1058;0.02
4;131.99;1065;0.02
5;131.99;1068;0.03
6;131.99;1070;0.03
7;102.39;1068;0.03
8;74.31;1011;0.04
9;274.21;952;0.05
10;335.86;930;0.07
11;355.39;905;0.1
12;363.02;895;0.14
13;382.55;885;0.17
14;412.15;885;0.21
15;451.83;885;0.24
16;486.31;885;0.28
17;508.29;883;0.32
18;525.68;895;0.36
19;543.08;917;0.4
20;557.73;930;0.43
21;577.56;957;0.46
22;592.21;981;0.49
23;609.61;1001;0.51
24;629.14;1016;0.53
25;639.21;1028;0.54
26;646.53;1060;0.55
27;651.42;1085;0.56
28;646.53;1097;0.56
29;644.09;1107;0.57
30;639.21;1122;0.57
31;639.21;1122;0.57
32;634.33;1127;0.57
33;626.7;1132;0.58
34;621.81;1139;0.58
35;614.49;1151;0.58
36;604.72;1147;0.58
37;604.72;1144;0.59
38;602.28;1157;0.59
39;604.72;1164;0.59
40;602.28;1159;0.59
41;597.09;1171;0.59
42;592.21;1176;0.6
43;592.21;1184;0.6
44;604.72;1184;0.6
45;604.72;1186;0.6
46;609.61;1198;0.61
47;612.05;1208;0.61
48;612.05;1208;0.61
49;612.05;1206;0.61
50;614.49;1221;0.62
51;624.26;1213;0.62
52;631.89;1221;0.62
53;634.33;1226;0.62
54;636.77;1238;0.62
55;631.89;1248;0.63
56;629.14;1245;0.63
57;634.33;1245;0.63
58;639.21;1253;0.63
59;646.53;1263;0.63
60;648.98;1258;0.64
61;651.42;1270;0.64
62;651.42;1278;0.64
63;666.37;1282;0.64
64;681.02;1280;0.64
65;693.53;1278;0.64
66;705.74;1292;0.65
67;720.39;1302;0.65
68;730.46;1299;0.65
69;740.23;1302;0.65
70;757.62;1312;0.65
