<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:50:36</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261884</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3946</WeldTime>
<DistDiff>2.2</DistDiff>
<DistAbs>75.31</DistAbs>
<Energy>18002.1</Energy>
<MaxPower>6333</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>73.11</TrigDist>
<RunSpeed>58.6758</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>14.4963</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.5;1058;0.03
3;126.5;1063;0.03
4;126.5;1068;0.03
5;126.5;1068;0.03
6;126.5;1075;0.03
7;89.57;1073;0.04
8;83.77;1021;0.04
9;268.72;964;0.06
10;327.92;934;0.08
11;349.89;915;0.11
12;367.29;902;0.14
13;394.45;893;0.18
14;436.26;895;0.21
15;485.7;895;0.25
16;532.4;902;0.29
17;564.44;907;0.32
18;591.6;910;0.36
19;621.2;937;0.39
20;653.25;957;0.42
21;680.41;979;0.44
22;700.25;1009;0.46
23;724.97;1028;0.48
24;744.5;1048;0.49
25;761.89;1063;0.5
26;764.34;1078;0.5
27;764.34;1100;0.51
28;757.01;1125;0.51
29;739.62;1122;0.51
30;737.17;1134;0.51
31;727.41;1134;0.52
32;717.34;1132;0.52
33;710.01;1137;0.52
34;700.25;1142;0.53
35;690.48;1147;0.53
36;677.97;1159;0.53
37;673.09;1157;0.53
38;673.09;1159;0.54
39;668.2;1174;0.54
40;663.32;1176;0.54
41;653.25;1176;0.54
42;648.37;1186;0.54
43;650.81;1194;0.55
44;653.25;1194;0.55
45;658.44;1196;0.55
46;663.32;1194;0.56
47;665.76;1206;0.56
48;665.76;1216;0.56
49;665.76;1208;0.56
50;665.76;1223;0.57
51;673.09;1226;0.57
52;675.53;1228;0.57
53;682.85;1235;0.57
54;680.41;1240;0.57
55;675.53;1245;0.58
56;670.64;1255;0.58
57;673.09;1255;0.58
58;677.97;1253;0.58
59;680.41;1265;0.58
60;685.29;1265;0.59
61;688.04;1273;0.59
62;688.04;1282;0.59
63;697.81;1287;0.59
64;712.45;1287;0.59
65;724.97;1287;0.59
66;737.17;1287;0.6
67;744.5;1302;0.6
68;752.13;1310;0.6
69;754.57;1302;0.6
70;766.78;1312;0.6
71;779.29;1317;0.61
72;786.61;1314;0.61
73;796.38;1319;0.61
74;803.7;1324;0.61
75;806.15;1334;0.61
76;813.78;1342;0.61
77;823.54;1339;0.62
78;840.94;1334;0.62
79;853.14;1351;0.62
80;865.35;1346;0.62
81;872.98;1349;0.62
82;882.75;1364;0.63
83;899.84;1364;0.63
84;927;1364;0.63
85;954.16;1366;0.63
86;971.56;1369;0.63
87;988.65;1381;0.63
88;996.28;1388;0.64
89;1010.93;1381;0.64
90;1028.32;1391;0.64
91;1055.48;1391;0.64
92;1079.9;1388;0.64
93;1099.73;1393;0.65
94;1114.69;1401;0.65
95;1124.45;1408;0.65
96;1136.66;1413;0.65
97;1168.71;1406;0.65
98;1203.19;1403;0.66
99;1230.35;1418;0.66
100;1259.96;1411;0.66
101;1277.35;1418;0.66
102;1292;1428;0.66
103;1326.49;1433;0.67
104;1368.6;1428;0.67
105;1405.53;1423;0.67
106;1430.25;1433;0.67
107;1454.97;1443;0.68
108;1472.06;1453;0.68
109;1484.57;1443;0.68
110;1511.73;1453;0.68
