<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:27:57</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261766</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3836</WeldTime>
<DistDiff>2.35</DistDiff>
<DistAbs>75.42</DistAbs>
<Energy>18003.9</Energy>
<MaxPower>6423</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1018.4</TrigForce>
<TrigDist>73.07</TrigDist>
<RunSpeed>58.2695</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>13.4281</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.57;1063;0.02
3;127.57;1068;0.03
4;127.57;1068;0.03
5;127.57;1073;0.03
6;127.57;1082;0.03
7;102.85;1082;0.03
8;60.12;1036;0.04
9;262.46;977;0.05
10;333.87;944;0.08
11;353.71;925;0.11
12;368.36;922;0.14
13;385.75;907;0.18
14;415.36;902;0.21
15;459.61;905;0.25
16;501.42;895;0.29
17;538.65;902;0.33
18;563.07;920;0.36
19;590.23;942;0.4
20;612.51;974;0.43
21;637.23;986;0.45
22;659.51;994;0.47
23;674.15;1031;0.49
24;686.36;1046;0.5
25;689.11;1058;0.51
26;683.92;1082;0.52
27;683.92;1107;0.53
28;681.48;1122;0.53
29;676.6;1129;0.53
30;666.83;1127;0.53
31;651.88;1144;0.53
32;644.55;1157;0.53
33;629.9;1139;0.54
34;624.71;1151;0.54
35;622.27;1154;0.54
36;622.27;1159;0.55
37;617.39;1159;0.55
38;614.95;1169;0.55
39;607.62;1184;0.55
40;597.86;1191;0.56
41;595.11;1186;0.56
42;595.11;1181;0.56
43;592.67;1196;0.56
44;595.11;1198;0.56
45;595.11;1198;0.57
46;592.67;1206;0.57
47;597.86;1216;0.57
48;605.18;1221;0.57
49;612.51;1218;0.58
50;617.39;1218;0.58
51;622.27;1233;0.58
52;624.71;1248;0.58
53;622.27;1240;0.59
54;624.71;1250;0.59
55;632.34;1258;0.59
56;634.79;1260;0.59
57;639.67;1253;0.59
58;639.67;1265;0.6
59;637.23;1273;0.6
60;634.79;1287;0.6
61;637.23;1280;0.6
62;642.11;1273;0.6
63;649.43;1290;0.6
64;651.88;1287;0.61
65;649.43;1290;0.61
66;651.88;1299;0.61
67;659.51;1310;0.61
68;669.27;1312;0.61
69;676.6;1314;0.62
