<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-12:51:45</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261534</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3803</WeldTime>
<DistDiff>2.2</DistDiff>
<DistAbs>75.28</DistAbs>
<Energy>18002.3</Energy>
<MaxPower>6107</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>73.08</TrigDist>
<RunSpeed>58.324</RunSpeed>
<MaxForce>3648</MaxForce>
<LossPower>13.5807</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.97;1048;0.03
3;124.97;1055;0.03
4;127.41;1058;0.03
5;124.97;1060;0.03
6;127.41;1063;0.03
7;88.05;1068;0.04
8;87.13;1023;0.04
9;276.96;971;0.05
10;345.93;937;0.08
11;383.16;925;0.1
12;439.62;907;0.13
13;540.94;895;0.17
14;649.28;895;0.2
15;740.53;900;0.23
16;817.13;888;0.27
17;900.75;895;0.31
18;992;912;0.34
19;1083.25;930;0.37
20;1174.5;937;0.4
21;1268.5;957;0.43
22;1342.36;981;0.45
23;1408.89;1021;0.48
24;1492.81;1003;0.49
25;1574.3;1011;0.51
26;1643.27;1041;0.52
27;1682.64;1050;0.53
28;1732.08;1063;0.54
29;1756.8;1080;0.55
30;1788.84;1100;0.55
31;1845.3;1102;0.56
32;1897.18;1105;0.56
33;1931.67;1075;0.57
34;1963.71;1125;0.57
35;1971.34;1132;0.58
36;1971.34;1115;0.58
37;1993.32;1129;0.59
38;2037.87;1142;0.59
39;2072.36;1144;0.6
40;2094.64;1137;0.6
41;2101.96;1149;0.61
42;2087.01;1159;0.61
43;2069.92;1194;0.61
44;2097.08;1149;0.62
45;2134.01;1147;0.62
46;2163.61;1171;0.63
47;2178.26;1166;0.63
48;2175.82;1169;0.64
49;2166.05;1176;0.64
50;2178.26;1194;0.65
51;2230.14;1196;0.65
52;2279.58;1194;0.66
53;2304;1169;0.66
54;2318.95;1221;0.66
55;2309.18;1231;0.67
56;2291.79;1213;0.67
57;2314.07;1228;0.67
58;2353.43;1235;0.68
59;2380.6;1243;0.68
60;2395.25;1233;0.68
61;2385.48;1245;0.69
62;2358.32;1255;0.69
63;2338.79;1290;0.69
64;2363.2;1245;0.7
65;2395.25;1243;0.7
66;2417.52;1270;0.7
67;2424.85;1267;0.71
68;2407.76;1267;0.71
69;2380.6;1278;0.71
70;2400.43;1290;0.71
71;2456.89;1290;0.72
72;2496.57;1287;0.72
73;2521.29;1263;0.72
74;2523.73;1314;0.73
75;2513.66;1324;0.73
76;2484.05;1305;0.73
77;2491.68;1322;0.74
78;2528.61;1324;0.74
79;2565.54;1319;0.74
80;2577.75;1317;0.74
81;2570.42;1329;0.75
82;2538.38;1342;0.75
83;2503.89;1369;0.75
84;2521.29;1327;0.75
85;2558.21;1322;0.76
86;2582.93;1351;0.76
87;2590.26;1346;0.76
88;2577.75;1349;0.76
89;2543.26;1361;0.77
90;2545.7;1376;0.77
91;2597.58;1374;0.77
92;2649.46;1371;0.77
93;2671.44;1349;0.78
94;2676.63;1398;0.78
95;2656.79;1411;0.78
96;2627.19;1386;0.78
97;2639.39;1401;0.78
98;2681.51;1406;0.79
99;2711.11;1401;0.79
100;2723.32;1398;0.79
101;2711.11;1411;0.79
102;2666.55;1421;0.79
103;2636.95;1447;0.8
104;2664.11;1408;0.8
105;2698.6;1401;0.8
106;2723.32;1433;0.8
107;2725.76;1423;0.8
108;2706.23;1423;0.81
109;2669;1440;0.81
110;2679.07;1450;0.81
111;2730.64;1445;0.81
