<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:28:43</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261860</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3860</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18002.1</Energy>
<MaxPower>6866</MaxPower>
<CycleTime>8670</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>73.16</TrigDist>
<RunSpeed>59.2869</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>14.3437</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.65;1068;0.02
3;126.65;1070;0.02
4;126.65;1075;0.02
5;126.65;1078;0.03
6;126.65;1082;0.03
7;87.28;1082;0.03
8;88.81;1028;0.04
9;273.75;977;0.05
10;335.4;942;0.07
11;357.68;930;0.1
12;379.65;920;0.14
13;421.77;920;0.17
14;485.85;907;0.2
15;552.39;907;0.24
16;591.75;912;0.27
17;631.43;925;0.31
18;675.68;939;0.34
19;722.68;954;0.37
20;766.93;969;0.4
21;806.3;996;0.42
22;841.09;1028;0.44
23;863.06;1031;0.46
24;882.9;1055;0.47
25;907.62;1070;0.48
26;924.71;1082;0.49
27;932.34;1095;0.49
28;932.34;1112;0.5
29;927.15;1122;0.5
30;914.94;1139;0.5
31;907.62;1134;0.51
32;902.74;1127;0.51
33;902.74;1144;0.51
34;897.55;1139;0.52
35;892.67;1144;0.52
36;885.34;1162;0.52
37;892.67;1169;0.53
38;902.74;1174;0.53
39;917.39;1176;0.53
40;922.27;1176;0.53
41;919.83;1189;0.53
42;912.5;1198;0.54
43;907.62;1189;0.54
44;907.62;1201;0.54
45;914.94;1203;0.55
46;919.83;1201;0.55
47;924.71;1203;0.55
48;922.27;1211;0.56
49;912.5;1221;0.56
50;907.62;1231;0.56
51;910.06;1226;0.56
52;912.5;1223;0.57
53;914.94;1240;0.57
54;914.94;1238;0.57
55;914.94;1243;0.57
56;910.06;1255;0.58
57;917.39;1263;0.58
58;934.78;1265;0.58
59;949.43;1265;0.58
60;954.31;1265;0.58
61;959.2;1280;0.59
62;956.76;1292;0.59
63;956.76;1282;0.59
64;964.38;1292;0.59
65;976.59;1295;0.59
66;986.36;1295;0.6
67;988.8;1299;0.6
68;988.8;1307;0.6
69;986.36;1310;0.6
