<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:06:03</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261662</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3822</WeldTime>
<DistDiff>2.27</DistDiff>
<DistAbs>75.22</DistAbs>
<Energy>18000.8</Energy>
<MaxPower>6806</MaxPower>
<CycleTime>8740</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>72.95</TrigDist>
<RunSpeed>58.3133</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>10.2237</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.77;1068;0.02
3;128.33;1073;0.03
4;130.77;1073;0.03
5;130.77;1078;0.03
6;128.33;1080;0.03
7;103.61;1082;0.03
8;65.77;1023;0.04
9;268.11;967;0.05
10;337.08;937;0.08
11;361.8;912;0.11
12;374;907;0.14
13;398.72;902;0.18
14;438.09;893;0.21
15;494.86;888;0.25
16;536.67;883;0.29
17;571.46;900;0.33
18;598.32;922;0.37
19;627.92;930;0.41
20;655.08;947;0.44
21;684.68;974;0.47
22;714.29;991;0.5
23;734.12;1006;0.52
24;743.89;1023;0.54
25;751.21;1050;0.55
26;753.96;1078;0.57
27;756.4;1087;0.57
28;761.28;1095;0.58
29;761.28;1112;0.58
30;756.4;1127;0.59
31;743.89;1127;0.59
32;731.68;1142;0.59
33;724.36;1149;0.6
34;719.17;1149;0.6
35;724.36;1151;0.6
36;721.61;1147;0.61
37;721.61;1164;0.61
38;714.29;1179;0.61
39;711.84;1176;0.61
40;706.96;1176;0.62
41;709.4;1189;0.62
42;711.84;1186;0.62
43;711.84;1186;0.62
44;711.84;1194;0.63
45;711.84;1203;0.63
46;706.96;1216;0.63
47;706.96;1208;0.64
48;711.84;1201;0.64
49;716.73;1216;0.64
50;721.61;1223;0.65
51;721.61;1221;0.65
52;719.17;1235;0.65
53;719.17;1245;0.66
54;726.8;1245;0.66
55;739.01;1245;0.66
56;746.33;1243;0.66
57;751.21;1260;0.67
58;751.21;1275;0.67
59;753.96;1270;0.67
60;753.96;1275;0.67
61;761.28;1287;0.67
62;766.17;1282;0.68
63;771.05;1282;0.68
64;771.05;1287;0.68
65;771.05;1299;0.68
66;768.61;1312;0.69
67;775.93;1305;0.69
68;786;1297;0.69
69;795.77;1314;0.69
70;805.54;1317;0.69
71;815.61;1312;0.7
72;822.93;1322;0.7
73;830.26;1337;0.7
74;847.65;1334;0.7
75;874.81;1337;0.7
76;889.46;1329;0.71
77;906.86;1351;0.71
78;916.62;1364;0.71
79;926.39;1351;0.71
80;943.78;1359;0.71
81;965.76;1369;0.72
82;990.48;1369;0.72
83;1012.76;1361;0.72
84;1032.59;1369;0.72
85;1039.92;1381;0.72
86;1052.13;1398;0.73
87;1076.85;1376;0.73
88;1104.01;1371;0.73
89;1133.61;1391;0.73
90;1158.33;1391;0.74
91;1180.61;1388;0.74
92;1192.82;1398;0.74
93;1207.46;1411;0.74
94;1239.51;1411;0.74
