<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:48:32</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262058</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3786</WeldTime>
<DistDiff>2.05</DistDiff>
<DistAbs>75.22</DistAbs>
<Energy>18001.5</Energy>
<MaxPower>5956</MaxPower>
<CycleTime>8670</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>73.17</TrigDist>
<RunSpeed>57.5236</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>13.8859</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.11;1070;0.02
3;127.11;1080;0.02
4;127.11;1082;0.02
5;124.67;1090;0.02
6;127.11;1095;0.02
7;110.02;1092;0.02
8;39.83;1046;0.03
9;251.93;991;0.04
10;340.74;959;0.06
11;380.11;944;0.09
12;434.43;939;0.12
13;530.56;927;0.15
14;639.21;915;0.18
15;732.9;912;0.21
16;806.76;917;0.24
17;878.48;937;0.28
18;959.65;934;0.31
19;1050.9;947;0.34
20;1144.6;979;0.36
21;1238.59;999;0.39
22;1329.84;1014;0.4
23;1401.26;1038;0.42
24;1470.23;1065;0.43
25;1556.6;1078;0.44
26;1638.08;1080;0.45
27;1702.17;1068;0.45
28;1758.93;1122;0.46
29;1793.42;1134;0.46
30;1808.07;1125;0.46
31;1835.23;1139;0.47
32;1882.23;1142;0.47
33;1919.16;1144;0.48
34;1951.2;1134;0.48
35;1973.48;1144;0.49
36;1973.48;1157;0.49
37;1968.29;1196;0.5
38;1990.57;1159;0.5
39;2029.94;1162;0.5
40;2057.1;1176;0.51
41;2072.05;1176;0.51
42;2072.05;1174;0.51
43;2062.29;1181;0.52
44;2069.61;1201;0.52
45;2116.31;1198;0.53
46;2158.42;1194;0.53
47;2185.58;1162;0.53
48;2205.11;1213;0.54
49;2210;1223;0.54
50;2200.23;1211;0.55
51;2217.63;1223;0.55
52;2261.88;1233;0.56
53;2296.37;1238;0.56
54;2316.2;1228;0.56
55;2316.2;1243;0.57
56;2291.48;1255;0.57
57;2271.65;1292;0.57
58;2279.28;1248;0.58
59;2313.76;1250;0.58
60;2336.04;1273;0.58
61;2345.81;1267;0.58
62;2343.36;1270;0.59
63;2321.09;1273;0.59
64;2316.2;1292;0.59
65;2362.9;1292;0.6
66;2409.89;1287;0.6
67;2439.5;1260;0.6
68;2449.26;1317;0.6
69;2446.82;1322;0.61
70;2426.98;1310;0.61
71;2437.06;1322;0.61
72;2478.87;1327;0.62
73;2510.91;1329;0.62
74;2528.31;1322;0.62
75;2525.86;1332;0.62
76;2491.38;1342;0.62
77;2459.33;1386;0.63
78;2471.54;1334;0.63
79;2508.47;1339;0.63
80;2525.86;1359;0.63
81;2530.75;1351;0.64
82;2528.31;1351;0.64
83;2498.7;1359;0.64
84;2481.31;1381;0.64
85;2515.79;1379;0.65
86;2570.12;1371;0.65
87;2604.6;1339;0.65
88;2617.11;1398;0.65
89;2612.23;1403;0.65
90;2589.95;1388;0.66
91;2585.07;1403;0.66
92;2622;1408;0.66
93;2658.93;1411;0.66
94;2681.2;1398;0.66
95;2678.76;1411;0.67
96;2644.28;1421;0.67
97;2602.16;1462;0.67
98;2602.16;1413;0.67
99;2634.21;1413;0.67
100;2658.93;1433;0.68
101;2668.69;1428;0.68
102;2654.04;1430;0.68
103;2624.44;1438;0.68
104;2607.04;1455;0.68
105;2654.04;1450;0.69
106;2705.92;1443;0.69
107;2740.41;1413;0.69
108;2750.18;1467;0.69
109;2740.41;1477;0.69
110;2708.37;1462;0.69
111;2710.81;1477;0.7
112;2750.18;1480;0.7
113;2787.1;1477;0.7
114;2802.06;1470;0.7
115;2794.73;1480;0.7
116;2752.62;1492;0.7
117;2708.37;1531;0.71
118;2715.69;1480;0.71
119;2747.73;1480;0.71
120;2772.45;1504;0.71
121;2779.78;1494;0.71
122;2762.38;1497;0.71
123;2723.01;1507;0.72
124;2715.69;1522;0.72
125;2762.38;1517;0.72
126;2816.71;1514;0.72
127;2843.87;1485;0.72
128;2853.63;1529;0.72
129;2836.54;1536;0.73
130;2806.94;1534;0.73
131;2811.82;1534;0.73
