<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:10:52</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261907</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3935</WeldTime>
<DistDiff>2.11</DistDiff>
<DistAbs>75.03</DistAbs>
<Energy>18000.5</Energy>
<MaxPower>6468</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>72.92</TrigDist>
<RunSpeed>57.8271</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>14.6489</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.35;1055;0.02
3;126.35;1058;0.03
4;126.35;1063;0.03
5;126.35;1065;0.03
6;126.35;1070;0.03
7;69.58;1075;0.03
8;120.55;1021;0.04
9;293.28;962;0.05
10;339.98;934;0.08
11;352.49;920;0.11
12;369.58;907;0.14
13;389.42;902;0.17
14;401.62;893;0.2
15;451.06;900;0.24
16;497.76;898;0.27
17;537.43;905;0.31
18;564.29;920;0.34
19;586.57;944;0.37
20;603.96;969;0.4
21;618.61;986;0.42
22;636.01;1001;0.44
23;648.21;1018;0.46
24;650.65;1043;0.47
25;653.1;1055;0.48
26;655.54;1080;0.49
27;650.65;1102;0.49
28;655.54;1117;0.5
29;655.54;1122;0.5
30;653.1;1125;0.5
31;645.77;1134;0.5
32;640.89;1147;0.51
33;633.56;1149;0.51
34;626.24;1139;0.51
35;626.24;1154;0.52
36;628.68;1157;0.52
37;628.68;1159;0.52
38;626.24;1169;0.52
39;621.05;1181;0.53
40;608.84;1191;0.53
41;603.96;1191;0.53
42;601.52;1184;0.53
43;603.96;1189;0.54
44;603.96;1198;0.54
45;603.96;1194;0.54
46;603.96;1206;0.54
47;606.4;1216;0.55
48;616.17;1218;0.55
49;631.12;1221;0.55
50;636.01;1218;0.55
51;638.45;1233;0.56
52;640.89;1240;0.56
53;645.77;1248;0.56
54;643.33;1245;0.56
55;645.77;1255;0.57
56;653.1;1255;0.57
57;658.28;1255;0.57
58;655.54;1265;0.57
59;653.1;1275;0.57
60;648.21;1285;0.58
61;645.77;1282;0.58
62;650.65;1278;0.58
63;655.54;1282;0.58
64;660.73;1292;0.58
65;665.61;1292;0.59
66;672.93;1299;0.59
67;677.82;1310;0.59
68;697.65;1314;0.59
69;717.19;1312;0.59
70;732.14;1307;0.6
71;741.9;1319;0.6
72;751.98;1332;0.6
73;759.3;1332;0.6
74;766.63;1329;0.6
75;779.14;1342;0.61
76;791.34;1342;0.61
77;805.99;1342;0.61
78;816.06;1346;0.61
79;820.95;1354;0.61
80;820.95;1369;0.62
81;830.71;1361;0.62
82;843.23;1356;0.62
83;860.32;1364;0.62
84;877.71;1374;0.62
85;894.8;1366;0.63
86;912.2;1374;0.63
87;932.04;1386;0.63
88;971.4;1391;0.63
89;1013.21;1386;0.63
90;1047.7;1374;0.64
91;1079.74;1398;0.64
92;1109.35;1403;0.64
93;1134.07;1403;0.64
