<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:25:49</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261431</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3849</WeldTime>
<DistDiff>2.01</DistDiff>
<DistAbs>75.13</DistAbs>
<Energy>18003.3</Energy>
<MaxPower>6208</MaxPower>
<CycleTime>8690</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>73.12</TrigDist>
<RunSpeed>58.3094</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>16.3274</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.67;1078;0.02
3;124.67;1082;0.02
4;119.79;1087;0.02
5;124.67;1090;0.02
6;124.67;1097;0.03
7;99.95;1092;0.03
8;57.22;1036;0.03
9;254.37;984;0.05
10;338.3;957;0.07
11;377.67;939;0.09
12;431.99;937;0.12
13;535.75;934;0.15
14;656.61;925;0.19
15;755.18;920;0.22
16;841.55;910;0.25
17;922.73;930;0.28
18;1009.09;957;0.32
19;1100.34;962;0.35
20;1203.8;984;0.37
21;1322.21;1011;0.39
22;1423.54;1018;0.41
23;1519.67;1038;0.43
24;1595.97;1055;0.44
25;1650.29;1073;0.45
26;1697.29;1102;0.46
27;1761.38;1100;0.47
28;1823.02;1095;0.47
29;1867.28;1127;0.48
30;1901.76;1125;0.48
31;1916.72;1129;0.49
32;1921.6;1142;0.49
33;1960.97;1147;0.5
34;2027.5;1142;0.5
35;2079.38;1144;0.51
36;2121.49;1137;0.51
37;2155.98;1166;0.52
38;2168.19;1184;0.52
39;2175.51;1166;0.53
40;2215.19;1181;0.53
41;2264.32;1186;0.54
42;2296.37;1176;0.54
43;2316.2;1181;0.55
44;2311.32;1191;0.55
45;2276.83;1203;0.56
46;2269.2;1211;0.56
47;2284.16;1198;0.57
48;2321.09;1189;0.57
49;2350.69;1213;0.58
50;2365.64;1208;0.58
51;2358.01;1213;0.58
52;2338.48;1235;0.59
53;2353.13;1243;0.59
54;2414.78;1240;0.6
55;2471.54;1238;0.6
56;2506.03;1238;0.6
57;2523.42;1265;0.61
58;2515.79;1278;0.61
59;2501.14;1265;0.61
60;2520.98;1280;0.62
61;2570.12;1280;0.62
62;2602.16;1267;0.62
63;2617.11;1275;0.63
64;2602.16;1285;0.63
65;2557.91;1302;0.63
66;2525.86;1307;0.64
67;2538.07;1290;0.64
68;2572.56;1282;0.64
69;2592.39;1310;0.65
70;2592.39;1302;0.65
71;2572.56;1307;0.65
72;2538.07;1332;0.65
73;2560.35;1329;0.66
74;2624.44;1329;0.66
75;2673.88;1319;0.66
76;2703.48;1329;0.67
77;2710.81;1354;0.67
78;2698.29;1361;0.67
79;2683.65;1351;0.67
80;2708.37;1361;0.68
81;2757.5;1366;0.68
82;2784.66;1359;0.68
83;2797.17;1356;0.68
84;2774.9;1369;0.69
85;2723.01;1381;0.69
86;2690.97;1406;0.69
87;2713.25;1376;0.69
88;2745.29;1364;0.7
89;2757.5;1396;0.7
90;2757.5;1388;0.7
91;2727.9;1386;0.7
92;2693.41;1403;0.71
93;2720.57;1413;0.71
94;2787.1;1411;0.71
95;2831.66;1406;0.71
96;2856.38;1393;0.71
97;2863.7;1426;0.72
98;2848.75;1447;0.72
99;2829.22;1423;0.72
100;2858.82;1435;0.72
101;2905.51;1445;0.73
102;2937.56;1435;0.73
103;2947.63;1433;0.73
104;2925.35;1447;0.73
105;2866.15;1453;0.73
106;2834.1;1477;0.73
107;2851.19;1450;0.74
108;2883.54;1435;0.74
109;2895.75;1465;0.74
110;2893.31;1460;0.74
111;2863.7;1458;0.74
112;2824.34;1475;0.75
113;2851.19;1487;0.75
114;2918.03;1480;0.75
115;2959.84;1480;0.75
116;2987;1462;0.75
117;2994.32;1497;0.76
118;2972.05;1522;0.76
119;2957.4;1490;0.76
120;2994.32;1507;0.76
121;3036.44;1517;0.76
122;3053.53;1502;0.76
123;3070.93;1504;0.77
124;3055.97;1514;0.77
125;2999.21;1522;0.77
126;2947.63;1544;0.77
127;2957.4;1517;0.77
128;2991.88;1502;0.77
129;3004.09;1534;0.78
130;3009.28;1527;0.78
131;2982.12;1524;0.78
132;2937.56;1544;0.78
133;2940;1551;0.78
134;2999.21;1546;0.79
135;3051.09;1549;0.79
136;3080.69;1529;0.79
137;3092.9;1566;0.79
138;3073.37;1588;0.79
139;3048.65;1559;0.79
140;3070.93;1571;0.8
141;3117.62;1581;0.8
142;3144.78;1566;0.8
143;3159.73;1569;0.8
144;3137.46;1581;0.8
145;3073.37;1583;0.8
146;3033.69;1606;0.81
147;3055.97;1581;0.81
148;3085.57;1563;0.81
149;3098.09;1598;0.81
150;3100.53;1591;0.81
151;3068.48;1588;0.81
152;3021.49;1613;0.81
153;3046.21;1613;0.82
154;3105.41;1608;0.82
155;3152.1;1613;0.82
156;3181.71;1601;0.82
157;3191.78;1630;0.82
158;3162.18;1655;0.82
159;3144.78;1623;0.83
160;3179.27;1635;0.83
161;3223.82;1645;0.83
162;3250.98;1625;0.83
163;3263.19;1633;0.83
164;3233.59;1640;0.83
165;3167.06;1650;0.84
166;3144.78;1667;0.84
167;3169.5;1645;0.84
168;3196.66;1628;0.84
169;3208.87;1660;0.84
170;3206.43;1657;0.84
171;3167.06;1652;0.84
172;3137.46;1677;0.85
173;3139.9;1682;0.85
174;3196.66;1675;0.85
