<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-11:20:56</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261493</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3825</WeldTime>
<DistDiff>2.08</DistDiff>
<DistAbs>75.09</DistAbs>
<Energy>18003.1</Energy>
<MaxPower>6166</MaxPower>
<CycleTime>8690</CycleTime>
<TrigForce>1018.4</TrigForce>
<TrigDist>73.01</TrigDist>
<RunSpeed>58.4548</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>13.7333</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.82;1063;0.02
3;127.26;1068;0.02
4;124.82;1070;0.02
5;124.82;1073;0.02
6;124.82;1078;0.03
7;102.54;1078;0.03
8;54.93;1028;0.03
9;256.97;974;0.05
10;340.89;939;0.07
11;377.82;927;0.09
12;427.26;917;0.12
13;520.95;912;0.15
14;629.6;898;0.18
15;720.85;893;0.22
16;802.03;888;0.25
17;883.51;900;0.29
18;957.37;920;0.32
19;1043.73;927;0.36
20;1142.31;949;0.39
21;1250.95;964;0.42
22;1349.53;971;0.44
23;1443.22;999;0.47
24;1514.94;1021;0.48
25;1571.4;1053;0.5
26;1645.56;1053;0.51
27;1724.3;1065;0.52
28;1791.13;1075;0.53
29;1847.9;1102;0.54
30;1884.82;1102;0.54
31;1897.03;1119;0.54
32;1909.54;1134;0.55
33;1958.68;1132;0.55
34;2010.56;1132;0.56
35;2049.93;1115;0.56
36;2079.53;1142;0.56
37;2094.49;1151;0.57
38;2092.04;1162;0.57
39;2101.81;1159;0.58
40;2138.74;1171;0.58
41;2180.55;1171;0.58
42;2200.38;1159;0.59
43;2210.15;1176;0.59
44;2200.38;1179;0.59
45;2175.66;1213;0.6
46;2180.55;1184;0.6
47;2210.15;1186;0.61
48;2247.38;1189;0.61
49;2271.8;1196;0.62
50;2281.87;1196;0.62
51;2266.91;1208;0.62
52;2252.27;1226;0.63
53;2284.31;1226;0.63
54;2341.07;1226;0.64
55;2378;1198;0.64
56;2395.09;1240;0.64
57;2400.28;1253;0.65
58;2385.33;1253;0.65
59;2373.12;1253;0.65
60;2405.16;1265;0.66
61;2449.42;1263;0.66
62;2469.25;1255;0.66
63;2479.02;1267;0.66
64;2456.74;1278;0.67
65;2419.81;1314;0.67
66;2412.49;1282;0.67
