<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:20:14</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261756</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3884</WeldTime>
<DistDiff>2.38</DistDiff>
<DistAbs>75.27</DistAbs>
<Energy>18001.6</Energy>
<MaxPower>6842</MaxPower>
<CycleTime>8740</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>72.89</TrigDist>
<RunSpeed>58.1724</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>13.7333</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.26;1050;0.02
3;127.26;1050;0.03
4;127.26;1053;0.03
5;127.26;1060;0.03
6;127.26;1065;0.03
7;75.38;1065;0.03
8;109.26;1018;0.04
9;284.13;962;0.05
10;331.13;930;0.08
11;348.22;907;0.11
12;358.29;898;0.14
13;377.82;888;0.17
14;400.1;875;0.21
15;434.58;875;0.24
16;469.07;875;0.28
17;498.67;880;0.32
18;523.39;888;0.36
19;538.35;902;0.4
20;560.32;922;0.44
21;585.04;949;0.47
22;607.32;964;0.5
23;624.41;984;0.52
24;644.25;1003;0.54
25;654.01;1018;0.56
26;664.08;1033;0.57
27;666.52;1055;0.58
28;664.08;1080;0.59
29;656.45;1100;0.59
30;649.13;1107;0.6
31;644.25;1107;0.6
32;639.36;1122;0.6
33;632.04;1125;0.61
34;624.41;1127;0.61
35;619.53;1139;0.61
36;614.64;1147;0.62
37;617.08;1154;0.62
38;619.53;1154;0.62
39;619.53;1154;0.63
40;619.53;1164;0.63
41;614.64;1179;0.63
42;612.2;1174;0.63
43;614.64;1179;0.64
44;617.08;1184;0.64
45;624.41;1186;0.64
46;621.97;1186;0.65
47;624.41;1191;0.65
48;621.97;1201;0.65
49;621.97;1211;0.66
50;619.53;1206;0.66
51;624.41;1203;0.66
52;629.6;1216;0.67
53;632.04;1223;0.67
54;634.48;1221;0.67
55;634.48;1233;0.67
56;636.92;1245;0.68
57;649.13;1248;0.68
58;656.45;1250;0.68
59;661.64;1248;0.68
60;661.64;1263;0.69
61;664.08;1278;0.69
62;664.08;1275;0.69
63;661.64;1275;0.69
64;666.52;1282;0.7
65;673.85;1282;0.7
66;673.85;1280;0.7
67;676.29;1290;0.7
68;673.85;1299;0.71
69;668.97;1310;0.71
70;671.41;1302;0.71
71;673.85;1297;0.71
72;678.73;1312;0.71
73;678.73;1312;0.72
74;683.61;1317;0.72
75;683.61;1324;0.72
76;686.06;1337;0.72
77;701.01;1339;0.73
78;715.66;1339;0.73
79;728.17;1334;0.73
80;740.38;1346;0.73
81;750.45;1361;0.73
82;760.22;1354;0.74
83;769.98;1356;0.74
84;787.38;1366;0.74
85;802.03;1366;0.74
86;812.1;1364;0.74
87;824.3;1374;0.75
88;831.63;1376;0.75
89;836.51;1393;0.75
90;849.02;1383;0.75
91;863.67;1376;0.75
92;876.19;1391;0.76
93;890.84;1393;0.76
94;898.16;1391;0.76
95;910.67;1403;0.76
96;930.2;1413;0.76
97;965;1413;0.76
98;997.04;1411;0.77
99;1019.01;1401;0.77
100;1041.29;1421;0.77
101;1063.57;1435;0.77
102;1075.78;1421;0.78
103;1098.06;1433;0.78
104;1127.66;1435;0.78
105;1159.7;1435;0.78
106;1184.42;1435;0.78
107;1209.14;1440;0.79
108;1226.23;1447;0.79
109;1241.19;1460;0.79
110;1273.23;1445;0.79
111;1307.72;1435;0.8
112;1339.76;1455;0.8
113;1364.48;1453;0.8
114;1379.13;1453;0.8
115;1394.09;1462;0.81
116;1416.06;1470;0.81
117;1458.17;1472;0.81
118;1499.98;1472;0.81
119;1532.03;1455;0.82
120;1561.63;1485;0.82
121;1581.47;1497;0.82
122;1593.68;1482;0.82
123;1615.96;1490;0.83
124;1655.32;1497;0.83
125;1689.81;1492;0.83
126;1714.53;1490;0.84
127;1727.04;1499;0.84
128;1724.3;1507;0.84
129;1721.85;1527;0.84
130;1751.46;1504;0.85
131;1783.5;1494;0.85
132;1805.78;1522;0.85
133;1825.62;1514;0.85
134;1830.5;1514;0.86
135;1830.5;1529;0.86
136;1855.22;1534;0.86
137;1901.91;1536;0.86
138;1921.75;1534;0.87
139;1953.8;1522;0.87
140;1980.96;1554;0.87
141;1998.05;1569;0.88
142;1993.16;1549;0.88
143;2010.56;1559;0.88
144;2045.05;1563;0.88
145;2081.97;1556;0.89
146;2101.81;1556;0.89
147;2114.02;1561;0.89
148;2099.37;1569;0.9
149;2081.97;1586;0.9
150;2101.81;1563;0.9
151;2133.85;1551;0.91
152;2158.57;1576;0.91
153;2173.22;1571;0.91
154;2173.22;1574;0.92
155;2161.02;1591;0.92
156;2165.9;1593;0.92
