<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:24:14</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261429</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3764</WeldTime>
<DistDiff>2.17</DistDiff>
<DistAbs>75.1</DistAbs>
<Energy>18000.5</Energy>
<MaxPower>6580</MaxPower>
<CycleTime>8640</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>72.93</TrigDist>
<RunSpeed>58.6254</RunSpeed>
<MaxForce>3609</MaxForce>
<LossPower>16.9378</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;121.62;1048;0.02
3;124.06;1055;0.02
4;124.06;1058;0.02
5;121.62;1060;0.02
6;124.06;1063;0.03
7;72.18;1065;0.03
8;113.38;1014;0.03
9;288.55;959;0.05
10;352.64;932;0.07
11;387.13;917;0.09
12;453.66;907;0.12
13;567.19;893;0.15
14;677.97;893;0.18
15;769.22;880;0.21
16;848.26;880;0.25
17;905.03;893;0.28
18;993.84;900;0.32
19;1092.41;912;0.35
20;1198.31;927;0.38
21;1304.51;939;0.41
22;1415.3;964;0.44
23;1501.66;994;0.46
24;1588.03;994;0.48
25;1684.16;1016;0.5
26;1780.3;1031;0.52
27;1864.22;1041;0.53
28;1930.75;1063;0.54
29;1967.99;1075;0.55
30;1977.75;1092;0.55
31;2007.36;1105;0.56
32;2054.05;1097;0.56
33;2098.61;1090;0.57
34;2125.77;1115;0.57
35;2147.74;1112;0.58
36;2147.74;1117;0.58
37;2147.74;1139;0.59
38;2192.3;1139;0.59
39;2249.06;1144;0.6
40;2285.99;1139;0.6
41;2308.27;1147;0.6
42;2320.47;1159;0.61
43;2313.15;1179;0.61
44;2305.83;1159;0.62
45;2332.99;1174;0.62
46;2379.68;1174;0.63
47;2416.61;1166;0.63
48;2431.56;1179;0.64
49;2423.93;1184;0.64
50;2389.45;1206;0.65
51;2374.8;1201;0.65
52;2401.96;1196;0.65
53;2438.89;1191;0.66
54;2456.28;1211;0.66
55;2463.61;1211;0.67
56;2446.21;1213;0.67
57;2419.05;1240;0.67
58;2446.21;1235;0.68
59;2507.86;1240;0.68
60;2552.42;1228;0.69
61;2574.39;1245;0.69
62;2577.14;1263;0.69
63;2557.3;1275;0.7
64;2542.34;1260;0.7
65;2569.51;1270;0.7
66;2614.06;1273;0.7
67;2638.78;1263;0.71
68;2643.67;1278;0.71
69;2618.95;1282;0.71
70;2571.95;1310;0.72
71;2557.3;1292;0.72
72;2584.46;1287;0.72
73;2616.5;1285;0.73
74;2633.59;1302;0.73
75;2631.15;1302;0.73
76;2603.99;1312;0.74
77;2577.14;1332;0.74
78;2614.06;1324;0.74
79;2675.71;1327;0.74
80;2712.64;1305;0.75
81;2734.92;1334;0.75
82;2732.47;1349;0.75
83;2707.76;1354;0.75
84;2695.24;1346;0.76
85;2730.03;1359;0.76
86;2771.84;1359;0.76
87;2794.12;1346;0.76
88;2796.56;1361;0.77
89;2764.52;1369;0.77
90;2707.76;1403;0.77
91;2702.87;1371;0.77
92;2719.96;1374;0.78
93;2754.45;1369;0.78
94;2771.84;1383;0.78
95;2774.29;1383;0.78
96;2752.01;1388;0.79
97;2719.96;1411;0.79
98;2739.8;1406;0.79
99;2803.89;1406;0.79
100;2848.14;1376;0.8
101;2872.86;1415;0.8
102;2877.74;1426;0.8
103;2858.21;1433;0.8
104;2835.93;1426;0.8
105;2865.54;1433;0.81
106;2912.23;1435;0.81
107;2939.39;1421;0.81
108;2949.46;1435;0.81
109;2929.62;1440;0.81
110;2870.42;1485;0.82
111;2850.58;1445;0.82
112;2877.74;1440;0.82
113;2909.79;1445;0.82
114;2929.62;1453;0.83
115;2929.62;1450;0.83
116;2902.46;1455;0.83
117;2867.98;1480;0.83
118;2904.9;1470;0.83
119;2971.43;1472;0.83
120;3011.11;1435;0.84
121;3038.27;1485;0.84
122;3040.71;1492;0.84
123;3011.11;1492;0.84
124;2998.6;1492;0.84
125;3033.08;1499;0.85
126;3075.2;1502;0.85
127;3099.92;1487;0.85
128;3109.68;1502;0.85
129;3075.2;1512;0.85
130;3013.55;1559;0.86
131;3006.23;1512;0.86
132;3043.15;1507;0.86
133;3070.31;1514;0.86
134;3089.85;1522;0.86
135;3084.96;1519;0.86
136;3050.48;1527;0.87
137;3023.32;1551;0.87
138;3070.31;1541;0.87
139;3129.52;1536;0.87
140;3166.45;1492;0.87
141;3193.61;1529;0.88
142;3191.17;1561;0.88
143;3159.12;1583;0.88
144;3139.29;1554;0.88
145;3176.21;1563;0.88
146;3218.33;1571;0.88
147;3242.74;1556;0.89
148;3255.26;1563;0.89
149;3218.33;1574;0.89
150;3153.94;1576;0.89
151;3146.61;1598;0.89
152;3181.1;1571;0.89
153;3213.14;1554;0.9
154;3228.1;1588;0.9
155;3228.1;1583;0.9
156;3188.73;1586;0.9
157;3159.12;1608;0.9
158;3200.93;1610;0.9
159;3265.02;1608;0.91
160;3299.51;1606;0.91
161;3331.55;1596;0.91
162;3326.67;1625;0.91
163;3287.3;1650;0.91
164;3279.98;1620;0.91
165;3319.35;1633;0.92
166;3356.27;1638;0.92
167;3371.23;1618;0.92
168;3390.76;1628;0.92
169;3366.04;1635;0.92
170;3297.07;1643;0.92
171;3267.46;1657;0.93
172;3297.07;1635;0.93
173;3329.11;1615;0.93
174;3344.07;1652;0.93
175;3351.39;1645;0.93
176;3314.46;1647;0.93
177;3269.91;1677;0.93
178;3299.51;1675;0.94
179;3361.16;1672;0.94
180;3400.53;1667;0.94
181;3435.32;1665;0.94
182;3437.76;1692;0.94
183;3400.53;1717;0.94
184;3376.11;1687;0.95
185;3413.04;1697;0.95
186;3454.85;1702;0.95
187;3477.13;1682;0.95
188;3491.78;1694;0.95
189;3454.85;1702;0.95
190;3388.32;1711;0.95
191;3373.67;1722;0.96
192;3405.71;1702;0.96
193;3435.32;1682;0.96
194;3449.96;1717;0.96
195;3454.85;1711;0.96
196;3410.6;1717;0.96
197;3368.48;1741;0.96
198;3410.6;1736;0.97
199;3472.24;1734;0.97
200;3509.17;1722;0.97
201;3543.66;1729;0.97
202;3536.33;1754;0.97
203;3491.78;1778;0.97
204;3474.68;1751;0.97
205;3514.05;1761;0.98
206;3553.73;1761;0.98
