<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-13:36:37</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261563</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3865</WeldTime>
<DistDiff>2.07</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18002.7</Energy>
<MaxPower>6465</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.18</TrigDist>
<RunSpeed>58.218</RunSpeed>
<MaxForce>3614</MaxForce>
<LossPower>12.8178</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.18;1058;0.02
3;128.18;1060;0.02
4;128.18;1065;0.02
5;125.74;1068;0.03
6;125.74;1070;0.03
7;79.04;1065;0.03
8;115.05;1016;0.03
9;289.93;969;0.05
10;356.76;947;0.07
11;398.57;930;0.1
12;460.22;925;0.12
13;568.87;922;0.15
14;672.32;910;0.18
15;731.53;917;0.21
16;817.9;917;0.24
17;904.26;922;0.28
18;987.88;930;0.31
19;1076.69;954;0.33
20;1165.5;974;0.36
21;1254.31;1011;0.38
22;1345.56;1006;0.4
23;1436.81;1014;0.41
24;1515.85;1048;0.42
25;1584.83;1048;0.43
26;1639.15;1065;0.44
27;1673.64;1082;0.45
28;1720.33;1102;0.45
29;1784.42;1105;0.46
30;1838.74;1112;0.46
31;1875.67;1092;0.47
32;1912.9;1129;0.47
33;1927.55;1137;0.48
34;1934.87;1117;0.48
35;1969.36;1132;0.49
36;2018.8;1139;0.49
37;2055.73;1137;0.5
38;2082.89;1137;0.5
39;2092.96;1149;0.51
40;2078.01;1159;0.51
41;2065.8;1184;0.52
42;2092.96;1149;0.52
43;2129.89;1144;0.53
44;2146.98;1176;0.53
45;2161.93;1164;0.54
46;2151.86;1166;0.54
47;2137.21;1181;0.55
48;2159.49;1194;0.55
49;2218.7;1191;0.56
50;2260.51;1196;0.56
51;2287.67;1181;0.56
52;2302.32;1221;0.57
53;2294.99;1235;0.57
54;2282.78;1213;0.58
55;2309.95;1228;0.58
56;2354.2;1233;0.58
57;2376.48;1226;0.59
58;2391.13;1231;0.59
59;2381.36;1245;0.59
60;2346.87;1250;0.6
61;2334.36;1275;0.6
62;2359.08;1245;0.6
63;2378.92;1238;0.61
64;2403.64;1270;0.61
65;2410.96;1263;0.61
66;2398.75;1265;0.61
67;2366.41;1285;0.62
68;2371.59;1290;0.62
69;2420.73;1287;0.62
70;2470.17;1292;0.63
71;2494.89;1280;0.63
72;2504.65;1312;0.63
73;2490.01;1327;0.63
