<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-13:28:49</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261555</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3780</WeldTime>
<DistDiff>2.29</DistDiff>
<DistAbs>75.26</DistAbs>
<Energy>18003.9</Energy>
<MaxPower>6906</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>72.97</TrigDist>
<RunSpeed>58.8943</RunSpeed>
<MaxForce>3656</MaxForce>
<LossPower>13.8859</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.11;1050;0.02
3;124.67;1058;0.02
4;127.11;1063;0.02
5;127.11;1068;0.02
6;124.67;1068;0.02
7;67.9;1068;0.03
8;123.75;1009;0.03
9;242.16;962;0.04
10;330.97;927;0.07
11;370.34;912;0.09
12;414.9;905;0.12
13;500.96;893;0.15
14;612.05;883;0.18
15;703.3;878;0.22
16;774.71;875;0.26
17;841.55;888;0.29
18;920.29;893;0.33
19;1006.65;900;0.37
20;1093.02;934;0.4
21;1186.71;942;0.43
22;1277.96;967;0.46
23;1359.45;991;0.48
24;1443.07;1009;0.5
25;1541.64;1026;0.51
26;1628.01;1036;0.53
27;1702.17;1050;0.54
28;1763.82;1080;0.55
29;1798.3;1102;0.55
30;1820.58;1090;0.56
31;1857.51;1107;0.56
32;1904.2;1115;0.57
33;1938.69;1102;0.57
34;1968.29;1110;0.58
35;1978.36;1119;0.58
36;1968.29;1129;0.59
37;1968.29;1134;0.6
38;2003.08;1129;0.6
39;2040.01;1125;0.61
40;2062.29;1149;0.61
41;2072.05;1144;0.61
42;2069.61;1149;0.62
43;2057.1;1169;0.62
44;2084.26;1166;0.63
45;2138.58;1174;0.63
46;2175.51;1164;0.64
47;2202.67;1159;0.64
48;2215.19;1191;0.65
49;2207.56;1211;0.65
50;2202.67;1189;0.66
51;2232.28;1201;0.66
52;2274.09;1211;0.67
53;2303.69;1203;0.67
54;2316.2;1208;0.68
55;2306.44;1218;0.68
56;2276.83;1223;0.68
57;2269.2;1243;0.69
58;2296.37;1223;0.69
59;2333.29;1213;0.7
60;2350.69;1248;0.7
61;2355.57;1240;0.7
62;2340.92;1245;0.7
63;2316.2;1265;0.71
64;2336.04;1270;0.71
65;2390.06;1270;0.72
