<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-10:47:25</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261471</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3792</WeldTime>
<DistDiff>2.08</DistDiff>
<DistAbs>75.22</DistAbs>
<Energy>18000.2</Energy>
<MaxPower>6447</MaxPower>
<CycleTime>8590</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>73.14</TrigDist>
<RunSpeed>59.9508</RunSpeed>
<MaxForce>3643</MaxForce>
<LossPower>18.1585</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;120.4;1055;0.02
3;117.95;1055;0.02
4;120.4;1058;0.03
5;120.4;1063;0.03
6;120.4;1065;0.03
7;105.75;1065;0.03
8;40.44;1011;0.04
9;240.33;962;0.05
10;324.26;930;0.07
11;358.75;910;0.1
12;403;898;0.13
13;479.6;893;0.17
14;583.06;883;0.2
15;669.42;885;0.24
16;748.47;880;0.27
17;824.76;873;0.31
18;906.25;902;0.35
19;982.54;910;0.38
20;1064.03;934;0.42
21;1143.07;964;0.44
22;1236.76;981;0.47
23;1337.78;1001;0.48
24;1424.15;1014;0.5
25;1508.07;1028;0.51
26;1581.93;1053;0.52
27;1633.81;1082;0.53
28;1670.74;1078;0.54
29;1727.5;1097;0.54
30;1784.26;1105;0.55
31;1826.08;1100;0.55
32;1858.12;1115;0.55
33;1872.77;1117;0.56
34;1863;1125;0.56
35;1877.96;1129;0.57
36;1917.33;1125;0.57
37;1954.25;1119;0.58
38;1983.86;1142;0.58
39;1998.81;1139;0.58
40;2003.69;1144;0.59
41;1991.18;1164;0.59
42;2023.22;1164;0.6
43;2075.11;1166;0.6
44;2112.03;1162;0.6
45;2139.2;1162;0.61
46;2151.71;1186;0.61
47;2141.64;1198;0.62
48;2139.2;1184;0.62
49;2173.68;1196;0.62
50;2215.8;1196;0.63
51;2232.89;1191;0.63
52;2252.72;1203;0.64
53;2252.72;1211;0.64
54;2230.45;1226;0.64
55;2215.8;1228;0.65
56;2240.52;1216;0.65
57;2275;1211;0.65
58;2299.42;1235;0.66
59;2309.49;1235;0.66
60;2294.53;1243;0.66
61;2275;1263;0.66
62;2287.21;1258;0.67
63;2331.77;1263;0.67
64;2373.58;1253;0.67
65;2395.86;1263;0.68
66;2400.74;1282;0.68
67;2385.78;1295;0.68
68;2368.69;1280;0.69
69;2390.67;1290;0.69
70;2430.34;1295;0.69
71;2459.94;1282;0.69
72;2472.15;1295;0.7
73;2459.94;1299;0.7
74;2425.46;1319;0.7
75;2408.06;1317;0.7
76;2440.11;1310;0.71
77;2474.59;1299;0.71
78;2496.87;1324;0.71
79;2496.87;1322;0.71
80;2481.92;1324;0.72
81;2452.31;1346;0.72
82;2474.59;1344;0.72
83;2524.03;1346;0.72
84;2563.4;1334;0.73
85;2590.56;1349;0.73
86;2585.68;1364;0.73
87;2563.4;1381;0.73
88;2541.12;1361;0.74
89;2570.73;1374;0.74
90;2612.84;1374;0.74
91;2637.56;1364;0.74
92;2644.89;1376;0.74
93;2625.05;1381;0.75
94;2578.36;1403;0.75
95;2565.84;1396;0.75
96;2600.33;1383;0.75
97;2634.82;1376;0.76
98;2657.09;1401;0.76
99;2652.21;1396;0.76
100;2637.56;1401;0.76
101;2602.77;1406;0.76
102;2617.73;1421;0.77
103;2672.05;1421;0.77
104;2716.3;1413;0.77
105;2738.58;1386;0.77
106;2741.02;1440;0.77
107;2713.86;1450;0.78
108;2686.7;1430;0.78
109;2708.98;1443;0.78
110;2753.23;1445;0.78
111;2780.39;1443;0.78
112;2790.46;1440;0.78
113;2768.18;1450;0.79
114;2718.74;1458;0.79
115;2699.21;1494;0.79
116;2733.7;1447;0.79
117;2770.62;1440;0.79
118;2792.9;1470;0.8
119;2790.46;1462;0.8
120;2763.3;1462;0.8
121;2726.07;1472;0.8
122;2750.79;1487;0.8
123;2809.99;1482;0.81
124;2844.48;1482;0.81
125;2856.99;1453;0.81
126;2864.31;1504;0.81
127;2842.04;1519;0.81
128;2802.67;1497;0.81
129;2812.43;1509;0.82
130;2856.99;1512;0.82
131;2884.15;1509;0.82
132;2901.24;1504;0.82
133;2889.03;1517;0.82
134;2842.04;1529;0.83
135;2807.55;1559;0.83
136;2837.15;1514;0.83
137;2876.52;1507;0.83
138;2898.8;1539;0.83
139;2911.01;1529;0.83
140;2891.48;1529;0.84
141;2852.11;1541;0.84
142;2856.99;1559;0.84
143;2913.75;1554;0.84
144;2960.45;1546;0.84
145;2987.61;1522;0.85
146;2994.93;1576;0.85
147;2965.33;1586;0.85
148;2928.4;1563;0.85
149;2950.68;1576;0.85
150;2990.05;1583;0.85
151;3014.77;1578;0.86
152;3031.86;1571;0.86
153;3014.77;1586;0.86
154;2962.89;1596;0.86
155;2935.73;1623;0.86
156;2965.33;1583;0.86
157;3007.45;1571;0.87
158;3026.98;1603;0.87
159;3037.05;1593;0.87
160;3012.33;1598;0.87
161;2970.21;1608;0.87
162;2990.05;1620;0.87
163;3041.93;1615;0.88
164;3083.74;1613;0.88
165;3108.46;1586;0.88
166;3113.35;1640;0.88
167;3078.86;1652;0.88
168;3044.37;1628;0.88
169;3071.54;1643;0.89
170;3113.35;1647;0.89
171;3135.62;1640;0.89
172;3147.83;1638;0.89
173;3125.86;1647;0.89
174;3064.21;1657;0.89
175;3044.37;1692;0.89
176;3069.09;1643;0.9
177;3106.02;1638;0.9
178;3130.74;1670;0.9
179;3142.95;1657;0.9
180;3125.86;1662;0.9
181;3078.86;1675;0.9
182;3076.42;1687;0.9
183;3133.18;1682;0.91
184;3174.99;1679;0.91
185;3202.15;1652;0.91
186;3219.55;1704;0.91
187;3189.95;1722;0.91
188;3147.83;1692;0.91
189;3160.34;1707;0.92
190;3202.15;1714;0.92
191;3229.32;1704;0.92
192;3249.15;1702;0.92
193;3236.64;1714;0.92
194;3179.88;1722;0.92
195;3145.39;1754;0.92
196;3174.99;1707;0.93
197;3209.48;1702;0.93
198;3234.2;1734;0.93
199;3246.41;1722;0.93
200;3224.43;1726;0.93
201;3172.55;1736;0.93
202;3179.88;1751;0.93
203;3236.64;1746;0.94
204;3278.76;1741;0.94
205;3305.61;1722;0.94
206;3313.24;1768;0.94
207;3281.2;1781;0.94
208;3241.52;1756;0.94
209;3266.24;1773;0.94
210;3310.8;1776;0.95
211;3332.77;1766;0.95
212;3352.61;1766;0.95
213;3335.22;1778;0.95
214;3273.57;1786;0.95
215;3246.41;1815;0.95
216;3278.76;1771;0.95
217;3315.68;1761;0.95
218;3340.4;1795;0.96
219;3350.17;1786;0.96
220;3320.57;1786;0.96
221;3271.13;1805;0.96
222;3295.85;1818;0.96
223;3347.73;1810;0.96
224;3384.66;1808;0.96
225;3409.38;1781;0.97
226;3421.58;1832;0.97
227;3391.98;1847;0.97
228;3347.73;1820;0.97
229;3372.45;1840;0.97
230;3411.82;1842;0.97
231;3441.42;1832;0.97
232;3463.7;1830;0.97
233;3443.86;1842;0.98
234;3384.66;1852;0.98
235;3352.61;1879;0.98
236;3384.66;1840;0.98
237;3421.58;1830;0.98
238;3441.42;1865;0.98
239;3458.51;1852;0.98
240;3424.02;1855;0.98
241;3372.45;1874;0.99
242;3387.1;1882;0.99
243;3443.86;1877;0.99
244;3480.79;1879;0.99
245;3512.83;1855;0.99
246;3517.72;1902;0.99
247;3480.79;1914;0.99
248;3441.42;1887;0.99
249;3471.02;1906;1
250;3498.18;1909;1
251;3527.79;1894;1
252;3549.76;1899;1
253;3549.76;1906;1
254;3490.55;1914;1
255;3438.98;1946;1
256;3461.26;1897;1
257;3498.18;1892;1.01
258;3525.35;1926;1.01
259;3544.88;1916;1.01
260;3525.35;1914;1.01
261;3466.14;1936;1.01
262;3458.51;1943;1.01
263;3515.27;1936;1.01
264;3557.39;1936;1.01
265;3591.88;1911;1.01
266;3608.97;1961;1.02
267;3576.92;1978;1.02
268;3527.79;1948;1.02
269;3544.88;1966;1.02
270;3586.99;1968;1.02
271;3616.6;1958;1.02
272;3641.01;1956;1.02
273;3628.8;1968;1.02
274;3567.16;1975;1.02
275;3520.16;2003;1.03
276;3549.76;1958;1.03
277;3589.43;1951;1.03
278;3611.41;1986;1.03
279;3628.8;1973;1.03
280;3604.08;1975;1.03
281;3539.99;1995;1.03
282;3549.76;2003;1.03
283;3601.64;1998;1.03
284;3643.45;1998;1.04
285;3678.24;1973;1.04
286;3688.01;2022;1.04
287;3648.64;2037;1.04
288;3601.64;2003;1.04
289;3623.92;2022;1.04
290;3663.29;2025;1.04
291;3692.89;2015;1.04
292;3720.05;2013;1.04
293;3692.89;2025;1.04
294;3626.36;2030;1.05
295;3591.88;2062;1.05
296;3623.92;2018;1.05
297;3660.85;2003;1.05
298;3685.57;2040;1.05
299;3700.22;2032;1.05
300;3683.13;2032;1.05
301;3623.92;2052;1.05
302;3601.64;2057;1.05
303;3653.52;2057;1.05
304;3702.66;2050;1.06
305;3734.7;1988;1.06
306;3756.98;2072;1.06
307;3727.38;2074;1.06
308;3670.61;2062;1.06
309;3675.8;2074;1.06
310;3720.05;2079;1.06
311;3752.1;2082;1.06
312;3779.26;2062;1.06
313;3769.49;2079;1.06
314;3707.85;2084;1.06
315;3651.08;2153;1.07
316;3673.06;2072;1.07
317;3712.73;2077;1.07
318;3737.45;2091;1.07
319;3756.98;2087;1.07
320;3729.82;2089;1.07
321;3668.17;2089;1.07
322;3658.41;2116;1.07
323;3712.73;2104;1.07
324;3759.42;2102;1.07
325;3791.47;2040;1.07
326;3808.86;2123;1.08
327;3771.94;2126;1.08
328;3715.17;2119;1.08
329;3729.82;2126;1.08
330;3771.94;2131;1.08
331;3801.54;2134;1.08
332;3828.7;2114;1.08
333;3811.3;2131;1.08
334;3742.33;2141;1.08
335;3690.45;2207;1.08
336;3722.5;2123;1.08
337;3759.42;2126;1.09
338;3784.14;2143;1.09
339;3799.1;2138;1.09
340;3767.05;2138;1.09
341;3702.66;2141;1.09
342;3705.4;2168;1.09
343;3761.86;2158;1.09
344;3806.42;2148;1.09
345;3838.47;2089;1.09
346;3848.23;2178;1.09
347;3803.98;2180;1.09
348;3752.1;2166;1.09
349;3776.82;2175;1.1
350;3811.3;2180;1.1
351;3843.35;2185;1.1
352;3868.07;2161;1.1
353;3853.11;2180;1.1
354;3786.58;2190;1.1
355;3729.82;2254;1.1
356;3756.98;2173;1.1
357;3796.66;2178;1.1
358;3823.51;2195;1.1
359;3840.91;2190;1.1
360;3806.42;2188;1.1
361;3742.33;2190;1.11
362;3739.89;2225;1.11
363;3796.66;2210;1.11
364;3843.35;2200;1.11
365;3880.28;2143;1.11
366;3895.23;2227;1.11
367;3848.23;2230;1.11
368;3789.03;2217;1.11
369;3811.3;2227;1.11
370;3855.56;2232;1.11
371;3887.6;2232;1.11
372;3912.32;2215;1.11
373;3890.35;2230;1.12
374;3811.3;2239;1.12
375;3771.94;2306;1.12
376;3786.58;2222;1.12
377;3825.95;2227;1.12
378;3855.56;2242;1.12
379;3880.28;2239;1.12
380;3863.19;2235;1.12
381;3803.98;2237;1.12
382;3771.94;2267;1.12
383;3823.51;2254;1.12
384;3880.28;2247;1.13
385;3914.76;2190;1.13
386;3939.48;2282;1.13
387;3909.88;2279;1.13
388;3845.79;2267;1.13
389;3843.35;2276;1.13
390;3890.35;2282;1.13
391;3929.72;2286;1.13
392;3959.32;2264;1.13
393;3949.55;2279;1.13
394;3882.72;2289;1.13
395;3811.3;2355;1.13
396;3836.02;2271;1.14
397;3877.83;2271;1.14
398;3909.88;2291;1.14
399;3929.72;2286;1.14
400;3902.55;2286;1.14
401;3836.02;2286;1.14
402;3818.63;2316;1.14
403;3882.72;2306;1.14
404;3934.6;2296;1.14
405;3971.53;2237;1.14
406;3993.8;2328;1.14
407;3956.88;2326;1.14
408;3890.35;2309;1.15
409;3902.55;2323;1.15
410;3954.44;2326;1.15
411;3991.36;2326;1.15
412;4018.52;2311;1.15
413;4001.13;2328;1.15
414;3924.83;2333;1.15
415;3865.63;2402;1.15
416;3895.23;2314;1.15
417;3941.92;2318;1.15
418;3971.53;2338;1.15
419;3991.36;2331;1.16
420;3956.88;2333;1.16
421;3882.72;2331;1.16
422;3880.28;2360;1.16
423;3946.81;2351;1.16
424;3984.04;2341;1.16
425;4025.85;2284;1.16
426;4055.45;2373;1.16
427;4030.73;2373;1.16
428;3964.2;2358;1.16
429;3946.81;2370;1.16
430;3998.69;2373;1.17
431;4048.13;2375;1.17
432;4075.29;2355;1.17
433;4077.73;2373;1.17
434;4011.2;2383;1.17
435;3927.27;2447;1.17
436;3944.36;2358;1.17
437;3991.36;2363;1.17
438;4033.17;2383;1.17
439;4057.89;2375;1.17
440;4038.06;2378;1.17
441;3966.64;2375;1.17
442;3932.16;2402;1.18
443;3993.8;2395;1.18
444;4060.34;2387;1.18
445;4102.45;2326;1.18
446;4131.75;2417;1.18
447;4097.26;2415;1.18
448;4020.97;2398;1.18
449;4020.97;2412;1.18
450;4080.17;2415;1.18
451;4126.87;2417;1.18
452;4154.03;2395;1.18
453;4146.7;2415;1.19
454;4067.66;2424;1.19
455;3988.92;2486;1.19
456;4018.52;2402;1.19
457;4070.1;2405;1.19
458;4107.33;2424;1.19
459;4129.31;2417;1.19
460;4094.82;2417;1.19
461;4016.08;2420;1.19
462;3996.25;2444;1.19
463;4067.66;2434;1.19
464;4131.75;2424;1.19
465;4176.31;2365;1.2
466;4198.58;2459;1.2
467;4151.59;2457;1.2
468;4077.73;2437;1.2
469;4089.94;2454;1.2
