<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:01:43</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261734</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3892</WeldTime>
<DistDiff>2.28</DistDiff>
<DistAbs>75.27</DistAbs>
<Energy>18000.5</Energy>
<MaxPower>6635</MaxPower>
<CycleTime>8710</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>72.99</TrigDist>
<RunSpeed>58.6736</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>10.6815</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.31;1055;0.03
3;127.87;1060;0.03
4;130.31;1068;0.03
5;127.87;1070;0.03
6;130.31;1075;0.04
7;66.23;1075;0.04
8;45.47;1014;0.04
9;247.81;962;0.06
10;334.18;930;0.08
11;361.34;915;0.11
12;386.06;905;0.14
13;425.43;900;0.17
14;496.84;888;0.21
15;578.33;870;0.25
16;639.97;878;0.29
17;694.3;878;0.33
18;743.43;890;0.37
19;797.75;912;0.41
20;861.84;934;0.45
21;930.81;952;0.48
22;992.46;967;0.51
23;1046.78;977;0.53
24;1096.22;1006;0.55
25;1140.48;1038;0.57
26;1174.96;1038;0.59
27;1219.52;1065;0.6
28;1261.33;1085;0.61
29;1293.37;1090;0.61
30;1313.21;1100;0.62
31;1320.54;1110;0.62
32;1318.09;1119;0.63
33;1310.77;1137;0.63
34;1320.54;1125;0.63
35;1333.05;1119;0.64
36;1345.26;1142;0.64
37;1350.14;1137;0.64
38;1347.7;1147;0.65
39;1342.81;1162;0.65
40;1355.02;1162;0.65
41;1382.18;1166;0.66
42;1402.02;1164;0.66
43;1411.79;1159;0.67
44;1424.3;1181;0.67
45;1431.62;1198;0.67
46;1429.18;1181;0.68
47;1446.27;1196;0.68
48;1473.43;1198;0.68
49;1488.39;1196;0.69
50;1500.6;1203;0.69
51;1505.48;1206;0.7
52;1493.27;1216;0.7
53;1490.83;1228;0.7
54;1503.04;1221;0.71
55;1515.55;1213;0.71
56;1525.32;1238;0.71
57;1535.08;1235;0.72
58;1535.08;1238;0.72
59;1525.32;1255;0.72
60;1530.2;1260;0.72
61;1552.48;1265;0.73
62;1572.01;1265;0.73
63;1584.52;1258;0.73
64;1594.29;1275;0.74
65;1589.4;1290;0.74
66;1584.52;1278;0.74
67;1599.17;1287;0.74
68;1616.57;1295;0.75
69;1636.1;1285;0.75
70;1646.17;1295;0.75
71;1651.05;1297;0.76
72;1641.29;1310;0.76
73;1631.21;1317;0.76
74;1651.05;1307;0.76
75;1675.77;1299;0.77
76;1690.42;1327;0.77
77;1702.93;1322;0.77
78;1702.93;1324;0.78
79;1700.49;1342;0.78
80;1717.58;1339;0.78
81;1752.07;1344;0.78
82;1779.23;1344;0.79
83;1796.62;1344;0.79
84;1811.27;1356;0.79
85;1811.27;1371;0.8
86;1806.39;1356;0.8
87;1828.67;1369;0.8
88;1858.27;1371;0.8
89;1877.8;1366;0.81
90;1895.2;1371;0.81
91;1895.2;1376;0.81
92;1880.25;1388;0.82
93;1872.92;1391;0.82
94;1892.76;1381;0.82
95;1915.04;1376;0.82
96;1927.24;1396;0.83
97;1932.13;1393;0.83
98;1927.24;1393;0.83
99;1912.6;1403;0.83
100;1934.57;1413;0.84
101;1971.5;1415;0.84
102;1996.22;1413;0.84
103;2016.05;1391;0.85
104;2030.7;1428;0.85
105;2028.26;1443;0.85
106;2023.38;1426;0.85
107;2045.66;1435;0.86
108;2075.26;1445;0.86
109;2099.98;1438;0.86
110;2114.63;1435;0.86
111;2112.19;1443;0.87
112;2089.91;1453;0.87
113;2080.14;1482;0.87
114;2102.42;1447;0.87
115;2129.58;1438;0.88
116;2141.79;1467;0.88
117;2149.11;1458;0.88
118;2141.79;1455;0.88
119;2127.14;1470;0.89
120;2146.67;1485;0.89
121;2188.79;1485;0.89
122;2218.39;1480;0.89
123;2237.92;1460;0.89
124;2247.99;1499;0.9
125;2235.48;1512;0.9
126;2228.16;1492;0.9
127;2240.36;1504;0.9
128;2272.41;1514;0.91
129;2302.01;1509;0.91
130;2316.97;1504;0.91
131;2316.97;1509;0.91
132;2292.25;1522;0.91
133;2269.97;1549;0.92
