<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:44:08</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261448</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3971</WeldTime>
<DistDiff>2.14</DistDiff>
<DistAbs>75.19</DistAbs>
<Energy>18000.3</Energy>
<MaxPower>5589</MaxPower>
<CycleTime>8810</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.05</TrigDist>
<RunSpeed>58.1608</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>16.3274</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.23;1055;0.03
3;122.23;1063;0.03
4;124.67;1068;0.03
5;122.23;1070;0.03
6;124.67;1073;0.03
7;85.3;1078;0.04
8;89.27;1026;0.04
9;271.77;971;0.05
10;335.86;934;0.08
11;370.34;922;0.1
12;417.34;910;0.13
13;503.71;900;0.16
14;612.05;888;0.2
15;703.3;880;0.23
16;774.71;880;0.27
17;851.31;895;0.31
18;940.12;898;0.35
19;1026.49;905;0.38
20;1115.3;937;0.41
21;1208.99;954;0.44
22;1297.8;971;0.47
23;1378.98;1003;0.49
24;1470.23;1021;0.5
25;1568.8;1038;0.52
26;1650.29;1050;0.53
27;1721.7;1058;0.54
28;1776.02;1090;0.54
29;1803.19;1115;0.55
30;1835.23;1102;0.55
31;1874.6;1117;0.56
32;1924.04;1125;0.56
33;1958.53;1112;0.56
34;1990.57;1119;0.57
35;2000.64;1125;0.57
36;1995.45;1132;0.58
37;2003.08;1147;0.58
38;2042.45;1137;0.59
39;2079.38;1129;0.59
40;2101.66;1151;0.6
41;2113.86;1149;0.6
42;2108.98;1154;0.6
43;2101.66;1174;0.61
44;2133.7;1171;0.61
45;2188.02;1179;0.62
46;2224.95;1176;0.62
47;2252.11;1174;0.63
48;2266.76;1198;0.63
49;2259.44;1213;0.64
50;2259.44;1196;0.64
51;2298.81;1211;0.65
52;2343.36;1216;0.65
53;2372.97;1208;0.65
54;2385.17;1218;0.66
55;2368.08;1223;0.66
56;2350.69;1235;0.66
57;2333.6;1240;0.67
58;2358.01;1233;0.67
59;2395.25;1223;0.68
60;2414.78;1248;0.68
61;2417.22;1248;0.68
62;2402.57;1253;0.68
63;2375.41;1270;0.69
64;2390.06;1270;0.69
65;2441.94;1275;0.69
66;2483.75;1270;0.7
67;2506.03;1273;0.7
68;2510.91;1292;0.7
