<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-23:06:59</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261994</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3925</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>75.15</DistAbs>
<Energy>18003.7</Energy>
<MaxPower>6673</MaxPower>
<CycleTime>8720</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>59.3501</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>14.3437</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.21;1053;0.02
3;124.21;1058;0.02
4;129.09;1058;0.02
5;126.65;1063;0.03
6;129.09;1065;0.03
7;77.52;1055;0.03
8;108.65;999;0.04
9;278.63;947;0.05
10;335.4;917;0.07
11;357.68;900;0.11
12;374.77;888;0.14
13;401.93;888;0.18
14;448.93;885;0.21
15;510.57;883;0.25
16;545.06;885;0.29
17;584.43;902;0.32
18;618.92;915;0.36
19;653.4;932;0.39
20;688.19;957;0.42
21;712.61;977;0.45
22;727.56;1011;0.47
23;732.44;1021;0.48
24;742.21;1028;0.5
25;749.84;1058;0.51
26;754.72;1075;0.51
27;747.09;1090;0.52
28;739.77;1107;0.52
29;727.56;1122;0.52
30;725.12;1127;0.52
31;722.68;1129;0.53
32;715.05;1125;0.53
33;707.72;1139;0.53
34;700.4;1144;0.53
35;695.52;1147;0.54
36;688.19;1147;0.54
37;690.63;1159;0.54
38;690.63;1164;0.55
39;690.63;1166;0.55
40;688.19;1176;0.55
41;678.12;1184;0.55
42;670.8;1194;0.55
43;663.47;1186;0.56
44;661.03;1179;0.56
45;661.03;1191;0.56
46;661.03;1196;0.57
47;661.03;1194;0.57
48;661.03;1206;0.57
49;661.03;1216;0.57
50;673.24;1221;0.58
51;683;1221;0.58
52;685.45;1218;0.58
53;688.19;1235;0.58
54;688.19;1248;0.59
55;685.45;1245;0.59
56;685.45;1250;0.59
57;690.63;1260;0.59
58;693.08;1260;0.59
59;695.52;1260;0.59
60;695.52;1265;0.6
61;688.19;1278;0.6
62;683;1290;0.6
63;680.56;1282;0.6
64;680.56;1275;0.6
65;683;1287;0.6
66;683;1292;0.61
67;683;1292;0.61
68;683;1299;0.61
69;685.45;1312;0.61
70;695.52;1314;0.61
