<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:09:50</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261667</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3908</WeldTime>
<DistDiff>2.19</DistDiff>
<DistAbs>75.22</DistAbs>
<Energy>18003.7</Energy>
<MaxPower>6700</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>73.03</TrigDist>
<RunSpeed>57.9144</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>9.46074</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.09;1050;0.02
3;131.53;1053;0.02
4;131.53;1055;0.02
5;129.09;1060;0.03
6;131.53;1068;0.03
7;99.49;1060;0.03
8;81.18;1001;0.04
9;273.75;952;0.05
10;337.84;920;0.07
11;354.93;900;0.1
12;372.33;900;0.14
13;397.05;883;0.17
14;433.97;885;0.21
15;488.3;880;0.24
16;534.99;878;0.28
17;567.03;885;0.32
18;591.75;898;0.36
19;616.47;920;0.4
20;641.19;947;0.43
21;673.24;959;0.46
22;700.4;967;0.49
23;725.12;996;0.51
24;742.21;1009;0.53
25;751.98;1026;0.55
26;759.61;1055;0.56
27;764.49;1078;0.57
28;776.7;1092;0.58
29;779.14;1105;0.58
30;781.58;1105;0.58
31;776.7;1122;0.59
32;766.93;1134;0.59
33;759.61;1125;0.59
34;751.98;1134;0.59
35;754.72;1139;0.6
36;754.72;1142;0.6
37;754.72;1144;0.6
38;751.98;1154;0.61
39;744.65;1164;0.61
40;734.89;1171;0.61
41;732.44;1169;0.62
42;732.44;1164;0.62
43;734.89;1174;0.62
44;734.89;1176;0.62
45;739.77;1176;0.63
46;737.33;1189;0.63
47;739.77;1194;0.63
48;754.72;1194;0.64
49;766.93;1201;0.64
50;776.7;1196;0.64
51;781.58;1213;0.65
52;786.77;1223;0.65
53;789.21;1226;0.65
54;794.09;1228;0.65
55;801.42;1238;0.66
56;811.18;1235;0.66
57;816.37;1235;0.66
58;818.81;1248;0.66
59;818.81;1258;0.67
60;811.18;1267;0.67
61;816.37;1267;0.67
62;823.69;1258;0.67
63;831.02;1270;0.67
64;840.78;1273;0.68
65;845.97;1267;0.68
66;853.3;1282;0.68
67;863.06;1290;0.68
68;885.34;1292;0.69
69;907.62;1290;0.69
70;922.27;1287;0.69
71;937.22;1305;0.69
72;954.31;1317;0.7
73;964.08;1310;0.7
74;986.36;1314;0.7
75;1015.96;1327;0.7
76;1045.56;1324;0.7
77;1072.73;1319;0.71
78;1092.56;1329;0.71
79;1107.21;1339;0.71
80;1122.17;1354;0.71
81;1146.58;1339;0.72
82;1183.81;1332;0.72
83;1205.79;1351;0.72
84;1235.39;1346;0.72
85;1262.55;1346;0.72
86;1279.95;1354;0.73
87;1309.55;1369;0.73
88;1358.68;1366;0.73
89;1400.8;1366;0.74
90;1432.84;1351;0.74
91;1462.45;1381;0.74
92;1487.17;1388;0.74
93;1494.49;1381;0.75
94;1521.65;1388;0.75
95;1561.02;1396;0.75
96;1588.18;1393;0.76
97;1610.46;1386;0.76
98;1627.55;1396;0.76
99;1625.11;1406;0.76
100;1625.11;1430;0.77
101;1647.39;1398;0.77
102;1679.43;1398;0.77
103;1701.71;1418;0.78
104;1721.24;1411;0.78
105;1731.32;1411;0.78
106;1731.32;1423;0.78
107;1738.64;1438;0.79
