<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:21:14</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261851</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3981</WeldTime>
<DistDiff>2.13</DistDiff>
<DistAbs>75.06</DistAbs>
<Energy>18003.8</Energy>
<MaxPower>6681</MaxPower>
<CycleTime>8830</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>72.93</TrigDist>
<RunSpeed>57.6522</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>14.3437</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.65;1070;0.03
3;124.21;1075;0.03
4;124.21;1080;0.03
5;126.65;1082;0.03
6;126.65;1085;0.04
7;97.05;1087;0.04
8;71.41;1036;0.04
9;266.43;986;0.06
10;332.96;952;0.08
11;357.68;937;0.11
12;372.33;932;0.14
13;399.49;925;0.17
14;444.04;920;0.2
15;493.18;905;0.23
16;532.55;915;0.26
17;559.71;922;0.3
18;577.11;927;0.33
19;596.94;954;0.36
20;621.36;981;0.39
21;648.52;996;0.41
22;670.8;1016;0.43
23;685.45;1028;0.45
24;695.52;1055;0.46
25;700.4;1085;0.47
26;695.52;1087;0.48
27;693.08;1110;0.49
28;693.08;1127;0.49
29;688.19;1134;0.49
30;685.45;1142;0.5
31;673.24;1151;0.5
32;658.59;1159;0.5
33;643.64;1164;0.5
34;636.31;1162;0.51
35;636.31;1154;0.51
36;633.87;1169;0.51
37;633.87;1174;0.51
38;628.99;1176;0.52
39;626.54;1191;0.52
40;626.54;1198;0.52
41;631.43;1203;0.52
42;638.75;1198;0.53
43;638.75;1203;0.53
44;638.75;1211;0.53
45;641.19;1226;0.53
46;638.75;1218;0.54
47;643.64;1223;0.54
48;648.52;1231;0.54
49;655.84;1231;0.55
50;658.59;1233;0.55
51;658.59;1240;0.55
52;655.84;1250;0.55
53;648.52;1260;0.56
54;650.96;1258;0.56
55;655.84;1253;0.56
56;665.91;1265;0.56
57;673.24;1267;0.57
58;683;1267;0.57
59;685.45;1280;0.57
60;695.52;1290;0.57
61;715.05;1292;0.57
62;737.33;1290;0.58
63;754.72;1290;0.58
64;769.37;1305;0.58
65;781.88;1317;0.58
66;791.65;1305;0.59
67;808.74;1314;0.59
68;831.02;1322;0.59
69;853.3;1322;0.59
70;870.69;1319;0.59
71;885.34;1324;0.6
72;897.55;1334;0.6
73;902.74;1349;0.6
74;917.39;1337;0.6
75;939.66;1332;0.61
76;954.31;1351;0.61
77;979.03;1349;0.61
78;993.99;1349;0.61
79;1006.2;1361;0.62
80;1033.36;1371;0.62
81;1077.61;1369;0.62
82;1114.84;1366;0.62
83;1141.7;1359;0.63
84;1171.3;1381;0.63
85;1196.02;1396;0.63
86;1218.3;1376;0.63
87;1245.46;1391;0.64
88;1282.39;1396;0.64
89;1316.87;1391;0.64
